* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 6:53:28 AM
* REW Settings:
5180.417633 0.022 -4.4529
5180.754089 0.022 -4.4534
5181.090546 0.022 -4.4538
5181.427002 0.022 -4.4542
5181.763458 0.022 -4.4547
5182.099915 0.022 -4.4552
5182.436371 0.022 -4.4557
5182.772827 0.022 -4.4561
5183.109283 0.022 -4.4566
5183.445740 0.022 -4.4570
5183.782196 0.022 -4.4575
5184.118652 0.022 -4.4580
5184.455109 0.022 -4.4585
5184.791565 0.022 -4.4589
5185.128021 0.022 -4.4594
5185.464478 0.022 -4.4598
5185.800934 0.022 -4.4603
5186.137390 0.022 -4.4608
5186.473846 0.022 -4.4613
5186.810303 0.022 -4.4617
5187.146759 0.022 -4.4622
5187.483215 0.022 -4.4626
5187.819672 0.022 -4.4631
5188.156128 0.022 -4.4636
5188.492584 0.022 -4.4641
5188.829041 0.022 -4.4645
5189.165497 0.022 -4.4650
5189.501953 0.022 -4.4655
5189.838409 0.022 -4.4659
5190.174866 0.022 -4.4664
5190.511322 0.022 -4.4669
5190.847778 0.022 -4.4673
5191.184235 0.022 -4.4678
5191.520691 0.022 -4.4683
5191.857147 0.022 -4.4688
5192.193604 0.022 -4.4691
5192.530060 0.022 -4.4696
5192.866516 0.022 -4.4701
5193.202972 0.022 -4.4706
5193.539429 0.022 -4.4711
5193.875885 0.022 -4.4715
5194.212341 0.022 -4.4719
5194.548798 0.022 -4.4724
5194.885254 0.022 -4.4729
5195.221710 0.022 -4.4734
5195.558167 0.022 -4.4738
5195.894623 0.022 -4.4743
5196.231079 0.022 -4.4747
5196.567535 0.022 -4.4752
5196.903992 0.022 -4.4757
5197.240448 0.022 -4.4762
5197.576904 0.022 -4.4766
5197.913361 0.022 -4.4771
5198.249817 0.022 -4.4775
5198.586273 0.022 -4.4780
5198.922729 0.022 -4.4785
5199.259186 0.022 -4.4789
5199.595642 0.022 -4.4794
5199.932098 0.022 -4.4799
5200.268555 0.022 -4.4803
5200.605011 0.022 -4.4808
5200.941467 0.022 -4.4813
5201.277924 0.022 -4.4818
5201.614380 0.022 -4.4822
5201.950836 0.022 -4.4827
5202.287292 0.022 -4.4832
5202.623749 0.022 -4.4836
5202.960205 0.022 -4.4840
5203.296661 0.022 -4.4846
5203.633118 0.022 -4.4850
5203.969574 0.022 -4.4855
5204.306030 0.022 -4.4860
5204.642487 0.022 -4.4865
5204.978943 0.022 -4.4869
5205.315399 0.022 -4.4873
5205.651855 0.022 -4.4878
5205.988312 0.022 -4.4883
5206.324768 0.022 -4.4888
5206.661224 0.022 -4.4892
5206.997681 0.022 -4.4896
5207.334137 0.022 -4.4901
5207.670593 0.022 -4.4906
5208.007050 0.022 -4.4911
5208.343506 0.022 -4.4915
5208.679962 0.022 -4.4920
5209.016418 0.022 -4.4924
5209.352875 0.022 -4.4929
5209.689331 0.022 -4.4934
5210.025787 0.022 -4.4939
5210.362244 0.022 -4.4943
5210.698700 0.022 -4.4948
5211.035156 0.022 -4.4952
5211.371613 0.022 -4.4957
5211.708069 0.022 -4.4962
5212.044525 0.022 -4.4967
5212.380981 0.022 -4.4972
5212.717438 0.022 -4.4977
5213.053894 0.022 -4.4982
5213.390350 0.022 -4.4987
5213.726807 0.022 -4.4991
5214.063263 0.022 -4.4996
5214.399719 0.022 -4.5001
5214.736176 0.022 -4.5006
5215.072632 0.022 -4.5011
5215.409088 0.022 -4.5016
5215.745544 0.022 -4.5021
5216.082001 0.022 -4.5026
5216.418457 0.022 -4.5031
5216.754913 0.022 -4.5035
5217.091370 0.022 -4.5040
5217.427826 0.022 -4.5045
5217.764282 0.022 -4.5050
5218.100739 0.022 -4.5055
5218.437195 0.022 -4.5060
5218.773651 0.022 -4.5065
5219.110107 0.022 -4.5070
5219.446564 0.022 -4.5074
5219.783020 0.022 -4.5079
5220.119476 0.022 -4.5084
5220.455933 0.022 -4.5089
5220.792389 0.022 -4.5094
5221.128845 0.022 -4.5099
5221.465302 0.022 -4.5104
5221.801758 0.022 -4.5109
5222.138214 0.022 -4.5114
5222.474670 0.022 -4.5118
5222.811127 0.022 -4.5123
5223.147583 0.022 -4.5128
5223.484039 0.022 -4.5133
5223.820496 0.022 -4.5138
5224.156952 0.022 -4.5143
5224.493408 0.022 -4.5148
5224.829865 0.022 -4.5153
5225.166321 0.022 -4.5157
5225.502777 0.022 -4.5162
5225.839233 0.022 -4.5167
5226.175690 0.022 -4.5172
5226.512146 0.022 -4.5177
5226.848602 0.022 -4.5182
5227.185059 0.022 -4.5187
5227.521515 0.022 -4.5192
5227.857971 0.022 -4.5197
5228.194427 0.022 -4.5201
5228.530884 0.022 -4.5206
5228.867340 0.022 -4.5211
5229.203796 0.022 -4.5216
5229.540253 0.022 -4.5221
5229.876709 0.022 -4.5226
5230.213165 0.022 -4.5231
5230.549622 0.022 -4.5236
5230.886078 0.022 -4.5240
5231.222534 0.022 -4.5245
5231.558990 0.022 -4.5250
5231.895447 0.022 -4.5255
5232.231903 0.022 -4.5260
5232.568359 0.022 -4.5265
5232.904816 0.022 -4.5270
5233.241272 0.022 -4.5275
5233.577728 0.022 -4.5280
5233.914185 0.022 -4.5284
5234.250641 0.022 -4.5289
5234.587097 0.022 -4.5294
5234.923553 0.022 -4.5299
5235.260010 0.022 -4.5304
5235.596466 0.022 -4.5309
5235.932922 0.022 -4.5314
5236.269379 0.022 -4.5319
5236.605835 0.022 -4.5323
5236.942291 0.022 -4.5328
5237.278748 0.022 -4.5333
5237.615204 0.022 -4.5338
5237.951660 0.022 -4.5343
5238.288116 0.022 -4.5348
5238.624573 0.022 -4.5353
5238.961029 0.022 -4.5358
5239.297485 0.022 -4.5363
5239.633942 0.022 -4.5367
5239.970398 0.022 -4.5372
5240.306854 0.022 -4.5377
5240.643311 0.022 -4.5382
5240.979767 0.022 -4.5387
5241.316223 0.022 -4.5392
5241.652679 0.022 -4.5397
5241.989136 0.022 -4.5402
5242.325592 0.022 -4.5406
5242.662048 0.022 -4.5411
5242.998505 0.022 -4.5416
5243.334961 0.022 -4.5421
5243.671417 0.022 -4.5426
5244.007874 0.022 -4.5431
5244.344330 0.022 -4.5436
5244.680786 0.022 -4.5441
5245.017242 0.022 -4.5446
5245.353699 0.022 -4.5450
5245.690155 0.022 -4.5455
5246.026611 0.022 -4.5460
5246.363068 0.022 -4.5465
5246.699524 0.022 -4.5470
5247.035980 0.022 -4.5475
5247.372437 0.022 -4.5480
5247.708893 0.022 -4.5485
5248.045349 0.022 -4.5490
5248.381805 0.022 -4.5494
5248.718262 0.022 -4.5499
5249.054718 0.022 -4.5504
5249.391174 0.022 -4.5509
5249.727631 0.022 -4.5514
5250.064087 0.022 -4.5519
5250.400543 0.022 -4.5524
5250.737000 0.022 -4.5529
5251.073456 0.022 -4.5533
5251.409912 0.022 -4.5538
5251.746368 0.022 -4.5543
5252.082825 0.022 -4.5548
5252.419281 0.022 -4.5553
5252.755737 0.022 -4.5558
5253.092194 0.022 -4.5563
5253.428650 0.022 -4.5568
5253.765106 0.022 -4.5573
5254.101562 0.022 -4.5577
5254.438019 0.022 -4.5582
5254.774475 0.022 -4.5587
5255.110931 0.022 -4.5592
5255.447388 0.022 -4.5597
5255.783844 0.022 -4.5602
5256.120300 0.022 -4.5607
5256.456757 0.022 -4.5612
5256.793213 0.022 -4.5616
5257.129669 0.022 -4.5621
5257.466125 0.022 -4.5626
5257.802582 0.022 -4.5631
5258.139038 0.022 -4.5636
5258.475494 0.022 -4.5641
5258.811951 0.022 -4.5646
5259.148407 0.022 -4.5651
5259.484863 0.022 -4.5656
5259.821320 0.022 -4.5660
5260.157776 0.022 -4.5665
5260.494232 0.022 -4.5670
5260.830688 0.022 -4.5675
5261.167145 0.022 -4.5680
5261.503601 0.022 -4.5685
5261.840057 0.022 -4.5690
5262.176514 0.022 -4.5695
5262.512970 0.022 -4.5699
5262.849426 0.022 -4.5704
5263.185883 0.022 -4.5709
5263.522339 0.022 -4.5714
5263.858795 0.022 -4.5719
5264.195251 0.022 -4.5724
5264.531708 0.022 -4.5729
5264.868164 0.022 -4.5734
5265.204620 0.022 -4.5739
5265.541077 0.022 -4.5743
5265.877533 0.022 -4.5748
5266.213989 0.022 -4.5753
5266.550446 0.022 -4.5758
5266.886902 0.022 -4.5763
5267.223358 0.022 -4.5768
5267.559814 0.022 -4.5773
5267.896271 0.022 -4.5778
5268.232727 0.022 -4.5782
5268.569183 0.023 -4.5787
5268.905640 0.023 -4.5792
5269.242096 0.023 -4.5797
5269.578552 0.023 -4.5802
5269.915009 0.023 -4.5807
5270.251465 0.023 -4.5812
5270.587921 0.023 -4.5817
5270.924377 0.023 -4.5822
5271.260834 0.023 -4.5826
5271.597290 0.023 -4.5831
5271.933746 0.023 -4.5836
5272.270203 0.023 -4.5841
5272.606659 0.023 -4.5846
5272.943115 0.023 -4.5851
5273.279572 0.023 -4.5856
5273.616028 0.023 -4.5861
5273.952484 0.023 -4.5865
5274.288940 0.023 -4.5870
5274.625397 0.023 -4.5875
5274.961853 0.023 -4.5880
5275.298309 0.023 -4.5885
5275.634766 0.023 -4.5890
5275.971222 0.023 -4.5895
5276.307678 0.023 -4.5900
5276.644135 0.023 -4.5905
5276.980591 0.023 -4.5909
5277.317047 0.023 -4.5914
5277.653503 0.023 -4.5919
5277.989960 0.023 -4.5924
5278.326416 0.023 -4.5929
5278.662872 0.023 -4.5934
5278.999329 0.023 -4.5939
5279.335785 0.023 -4.5944
5279.672241 0.023 -4.5948
5280.008698 0.023 -4.5953
5280.345154 0.023 -4.5958
5280.681610 0.023 -4.5963
5281.018066 0.023 -4.5968
5281.354523 0.023 -4.5973
5281.690979 0.023 -4.5978
5282.027435 0.023 -4.5983
5282.363892 0.023 -4.5988
5282.700348 0.023 -4.5992
5283.036804 0.023 -4.5997
5283.373260 0.023 -4.6002
5283.709717 0.023 -4.6007
5284.046173 0.023 -4.6012
5284.382629 0.023 -4.6017
5284.719086 0.023 -4.6022
5285.055542 0.023 -4.6027
5285.391998 0.023 -4.6031
5285.728455 0.023 -4.6036
5286.064911 0.023 -4.6041
5286.401367 0.023 -4.6046
5286.737823 0.023 -4.6051
5287.074280 0.023 -4.6056
5287.410736 0.023 -4.6061
5287.747192 0.023 -4.6066
5288.083649 0.023 -4.6071
5288.420105 0.023 -4.6075
5288.756561 0.023 -4.6080
5289.093018 0.023 -4.6085
5289.429474 0.023 -4.6090
5289.765930 0.023 -4.6095
5290.102386 0.023 -4.6100
5290.438843 0.023 -4.6105
5290.775299 0.023 -4.6110
5291.111755 0.023 -4.6115
5291.448212 0.023 -4.6119
5291.784668 0.023 -4.6124
5292.121124 0.023 -4.6129
5292.457581 0.023 -4.6134
5292.794037 0.023 -4.6139
5293.130493 0.023 -4.6144
5293.466949 0.023 -4.6149
5293.803406 0.023 -4.6154
5294.139862 0.023 -4.6158
5294.476318 0.023 -4.6163
5294.812775 0.023 -4.6168
5295.149231 0.023 -4.6173
5295.485687 0.023 -4.6178
5295.822144 0.023 -4.6183
5296.158600 0.023 -4.6188
5296.495056 0.023 -4.6193
5296.831512 0.023 -4.6198
5297.167969 0.023 -4.6202
5297.504425 0.023 -4.6207
5297.840881 0.023 -4.6212
5298.177338 0.023 -4.6217
5298.513794 0.023 -4.6222
5298.850250 0.023 -4.6227
5299.186707 0.023 -4.6232
5299.523163 0.023 -4.6237
5299.859619 0.023 -4.6241
5300.196075 0.023 -4.6246
5300.532532 0.023 -4.6251
5300.868988 0.023 -4.6256
5301.205444 0.023 -4.6261
5301.541901 0.023 -4.6266
5301.878357 0.023 -4.6271
5302.214813 0.023 -4.6276
5302.551270 0.023 -4.6281
5302.887726 0.023 -4.6285
5303.224182 0.023 -4.6290
5303.560638 0.023 -4.6295
5303.897095 0.023 -4.6300
5304.233551 0.023 -4.6305
5304.570007 0.023 -4.6310
5304.906464 0.023 -4.6315
5305.242920 0.023 -4.6320
5305.579376 0.023 -4.6324
5305.915833 0.023 -4.6329
5306.252289 0.023 -4.6334
5306.588745 0.023 -4.6339
5306.925201 0.023 -4.6344
5307.261658 0.023 -4.6349
5307.598114 0.023 -4.6354
5307.934570 0.023 -4.6359
5308.271027 0.023 -4.6364
5308.607483 0.023 -4.6368
5308.943939 0.023 -4.6373
5309.280396 0.023 -4.6378
5309.616852 0.023 -4.6383
5309.953308 0.023 -4.6388
5310.289764 0.023 -4.6393
5310.626221 0.023 -4.6398
5310.962677 0.023 -4.6403
5311.299133 0.023 -4.6407
5311.635590 0.023 -4.6412
5311.972046 0.023 -4.6417
5312.308502 0.023 -4.6422
5312.644958 0.023 -4.6427
5312.981415 0.023 -4.6432
5313.317871 0.023 -4.6437
5313.654327 0.023 -4.6442
5313.990784 0.023 -4.6447
5314.327240 0.023 -4.6451
5314.663696 0.023 -4.6456
5315.000153 0.023 -4.6461
5315.336609 0.023 -4.6466
5315.673065 0.023 -4.6471
5316.009521 0.023 -4.6476
5316.345978 0.023 -4.6481
5316.682434 0.023 -4.6486
5317.018890 0.023 -4.6490
5317.355347 0.023 -4.6495
5317.691803 0.023 -4.6500
5318.028259 0.023 -4.6505
5318.364716 0.023 -4.6510
5318.701172 0.023 -4.6515
5319.037628 0.023 -4.6520
5319.374084 0.023 -4.6525
5319.710541 0.023 -4.6530
5320.046997 0.023 -4.6534
5320.383453 0.023 -4.6539
5320.719910 0.023 -4.6544
5321.056366 0.023 -4.6549
5321.392822 0.023 -4.6554
5321.729279 0.023 -4.6559
5322.065735 0.023 -4.6564
5322.402191 0.023 -4.6569
5322.738647 0.023 -4.6573
5323.075104 0.023 -4.6578
5323.411560 0.023 -4.6583
5323.748016 0.023 -4.6588
5324.084473 0.023 -4.6593
5324.420929 0.023 -4.6598
5324.757385 0.023 -4.6603
5325.093842 0.023 -4.6608
5325.430298 0.023 -4.6613
5325.766754 0.023 -4.6617
5326.103210 0.023 -4.6622
5326.439667 0.023 -4.6627
5326.776123 0.023 -4.6632
5327.112579 0.023 -4.6637
5327.449036 0.023 -4.6642
5327.785492 0.023 -4.6647
5328.121948 0.023 -4.6652
5328.458405 0.023 -4.6656
5328.794861 0.023 -4.6661
5329.131317 0.023 -4.6666
5329.467773 0.023 -4.6671
5329.804230 0.023 -4.6676
5330.140686 0.023 -4.6681
5330.477142 0.023 -4.6686
5330.813599 0.023 -4.6691
5331.150055 0.023 -4.6696
5331.486511 0.023 -4.6700
5331.822968 0.023 -4.6705
5332.159424 0.023 -4.6710
5332.495880 0.023 -4.6715
5332.832336 0.023 -4.6720
5333.168793 0.023 -4.6725
5333.505249 0.023 -4.6730
5333.841705 0.023 -4.6735
5334.178162 0.023 -4.6740
5334.514618 0.023 -4.6744
5334.851074 0.023 -4.6749
5335.187531 0.023 -4.6754
5335.523987 0.023 -4.6759
5335.860443 0.023 -4.6764
5336.196899 0.023 -4.6769
5336.533356 0.023 -4.6774
5336.869812 0.023 -4.6779
5337.206268 0.023 -4.6783
5337.542725 0.023 -4.6788
5337.879181 0.023 -4.6793
5338.215637 0.023 -4.6798
5338.552094 0.023 -4.6803
5338.888550 0.023 -4.6808
5339.225006 0.023 -4.6813
5339.561462 0.023 -4.6818
5339.897919 0.023 -4.6823
5340.234375 0.023 -4.6827
5340.570831 0.023 -4.6832
5340.907288 0.023 -4.6837
5341.243744 0.023 -4.6842
5341.580200 0.023 -4.6847
5341.916656 0.023 -4.6852
5342.253113 0.023 -4.6857
5342.589569 0.023 -4.6862
5342.926025 0.023 -4.6866
5343.262482 0.023 -4.6871
5343.598938 0.023 -4.6876
5343.935394 0.023 -4.6881
5344.271851 0.023 -4.6886
5344.608307 0.023 -4.6891
5344.944763 0.023 -4.6896
5345.281219 0.023 -4.6901
5345.617676 0.023 -4.6906
5345.954132 0.023 -4.6910
5346.290588 0.023 -4.6915
5346.627045 0.023 -4.6920
5346.963501 0.023 -4.6925
5347.299957 0.023 -4.6930
5347.636414 0.023 -4.6935
5347.972870 0.023 -4.6940
5348.309326 0.023 -4.6945
5348.645782 0.023 -4.6949
5348.982239 0.023 -4.6954
5349.318695 0.023 -4.6959
5349.655151 0.023 -4.6964
5349.991608 0.023 -4.6969
5350.328064 0.023 -4.6974
5350.664520 0.023 -4.6979
5351.000977 0.023 -4.6984
5351.337433 0.023 -4.6989
5351.673889 0.023 -4.6993
5352.010345 0.023 -4.6998
5352.346802 0.023 -4.7003
5352.683258 0.023 -4.7008
5353.019714 0.023 -4.7013
5353.356171 0.023 -4.7018
5353.692627 0.023 -4.7023
5354.029083 0.023 -4.7028
5354.365540 0.023 -4.7032
5354.701996 0.023 -4.7037
5355.038452 0.023 -4.7042
5355.374908 0.023 -4.7047
5355.711365 0.023 -4.7052
5356.047821 0.023 -4.7057
5356.384277 0.023 -4.7062
5356.720734 0.023 -4.7067
5357.057190 0.023 -4.7072
5357.393646 0.023 -4.7076
5357.730103 0.023 -4.7081
5358.066559 0.023 -4.7086
5358.403015 0.023 -4.7091
5358.739471 0.023 -4.7096
5359.075928 0.023 -4.7101
5359.412384 0.023 -4.7106
5359.748840 0.023 -4.7111
5360.085297 0.023 -4.7115
5360.421753 0.023 -4.7120
5360.758209 0.023 -4.7125
5361.094666 0.023 -4.7130
5361.431122 0.023 -4.7135
5361.767578 0.023 -4.7140
5362.104034 0.023 -4.7145
5362.440491 0.023 -4.7150
5362.776947 0.023 -4.7155
5363.113403 0.023 -4.7159
5363.449860 0.023 -4.7164
5363.786316 0.023 -4.7169
5364.122772 0.023 -4.7174
5364.459229 0.023 -4.7179
5364.795685 0.023 -4.7184
5365.132141 0.023 -4.7189
5365.468597 0.023 -4.7194
5365.805054 0.023 -4.7198
5366.141510 0.023 -4.7203
5366.477966 0.023 -4.7208
5366.814423 0.023 -4.7213
5367.150879 0.023 -4.7218
5367.487335 0.023 -4.7224
5367.823792 0.023 -4.7228
5368.160248 0.023 -4.7233
5368.496704 0.023 -4.7238
5368.833160 0.023 -4.7244
5369.169617 0.023 -4.7249
5369.506073 0.023 -4.7253
5369.842529 0.023 -4.7258
5370.178986 0.023 -4.7263
5370.515442 0.023 -4.7268
5370.851898 0.023 -4.7273
5371.188354 0.023 -4.7278
5371.524811 0.023 -4.7283
5371.861267 0.023 -4.7288
5372.197723 0.023 -4.7292
5372.534180 0.023 -4.7298
5372.870636 0.023 -4.7303
5373.207092 0.023 -4.7308
5373.543549 0.023 -4.7313
5373.880005 0.023 -4.7318
5374.216461 0.023 -4.7323
5374.552917 0.023 -4.7328
5374.889374 0.023 -4.7333
5375.225830 0.023 -4.7338
5375.562286 0.023 -4.7343
5375.898743 0.023 -4.7347
5376.235199 0.023 -4.7352
5376.571655 0.023 -4.7357
5376.908112 0.023 -4.7362
5377.244568 0.023 -4.7368
5377.581024 0.023 -4.7372
5377.917480 0.023 -4.7377
5378.253937 0.023 -4.7382
5378.590393 0.023 -4.7388
5378.926849 0.023 -4.7393
5379.263306 0.023 -4.7397
5379.599762 0.023 -4.7402
5379.936218 0.023 -4.7407
5380.272675 0.023 -4.7412
5380.609131 0.023 -4.7417
5380.945587 0.023 -4.7422
5381.282043 0.023 -4.7427
5381.618500 0.023 -4.7432
5381.954956 0.023 -4.7437
5382.291412 0.023 -4.7442
5382.627869 0.023 -4.7447
5382.964325 0.023 -4.7452
5383.300781 0.023 -4.7457
5383.637238 0.023 -4.7462
5383.973694 0.023 -4.7467
5384.310150 0.023 -4.7472
5384.646606 0.023 -4.7477
5384.983063 0.023 -4.7482
5385.319519 0.023 -4.7487
5385.655975 0.023 -4.7491
5385.992432 0.023 -4.7496
5386.328888 0.023 -4.7501
5386.665344 0.023 -4.7506
5387.001801 0.023 -4.7512
5387.338257 0.023 -4.7516
5387.674713 0.023 -4.7521
5388.011169 0.023 -4.7526
5388.347626 0.023 -4.7532
5388.684082 0.023 -4.7537
5389.020538 0.023 -4.7542
5389.356995 0.023 -4.7546
5389.693451 0.023 -4.7551
5390.029907 0.023 -4.7556
5390.366364 0.023 -4.7561
5390.702820 0.023 -4.7566
5391.039276 0.023 -4.7571
5391.375732 0.023 -4.7576
5391.712189 0.023 -4.7581
5392.048645 0.023 -4.7586
5392.385101 0.023 -4.7591
5392.721558 0.023 -4.7596
5393.058014 0.023 -4.7601
5393.394470 0.023 -4.7606
5393.730927 0.023 -4.7611
5394.067383 0.023 -4.7616
5394.403839 0.023 -4.7621
5394.740295 0.023 -4.7626
5395.076752 0.023 -4.7631
5395.413208 0.023 -4.7635
5395.749664 0.023 -4.7640
5396.086121 0.023 -4.7645
5396.422577 0.023 -4.7650
5396.759033 0.023 -4.7656
5397.095490 0.023 -4.7661
5397.431946 0.023 -4.7666
5397.768402 0.023 -4.7671
5398.104858 0.023 -4.7676
5398.441315 0.023 -4.7681
5398.777771 0.023 -4.7687
5399.114227 0.023 -4.7692
5399.450684 0.023 -4.7697
5399.787140 0.023 -4.7702
5400.123596 0.023 -4.7708
5400.460052 0.023 -4.7712
5400.796509 0.023 -4.7717
5401.132965 0.023 -4.7723
5401.469421 0.023 -4.7728
5401.805878 0.023 -4.7733
5402.142334 0.023 -4.7738
5402.478790 0.023 -4.7744
5402.815247 0.023 -4.7749
5403.151703 0.023 -4.7754
5403.488159 0.023 -4.7759
5403.824615 0.023 -4.7764
5404.161072 0.023 -4.7770
5404.497528 0.023 -4.7775
5404.833984 0.023 -4.7780
5405.170441 0.023 -4.7785
5405.506897 0.023 -4.7791
5405.843353 0.023 -4.7795
5406.179810 0.023 -4.7800
5406.516266 0.023 -4.7806
5406.852722 0.023 -4.7811
5407.189178 0.023 -4.7816
5407.525635 0.023 -4.7821
5407.862091 0.023 -4.7827
5408.198547 0.023 -4.7832
5408.535004 0.023 -4.7837
5408.871460 0.023 -4.7842
5409.207916 0.023 -4.7847
5409.544373 0.023 -4.7853
5409.880829 0.023 -4.7858
5410.217285 0.023 -4.7863
5410.553741 0.023 -4.7868
5410.890198 0.023 -4.7874
5411.226654 0.023 -4.7878
5411.563110 0.023 -4.7883
5411.899567 0.023 -4.7889
5412.236023 0.023 -4.7894
5412.572479 0.023 -4.7899
5412.908936 0.023 -4.7904
5413.245392 0.023 -4.7910
5413.581848 0.023 -4.7915
5413.918304 0.023 -4.7920
5414.254761 0.023 -4.7925
5414.591217 0.023 -4.7930
5414.927673 0.023 -4.7936
5415.264130 0.023 -4.7941
5415.600586 0.023 -4.7946
5415.937042 0.023 -4.7951
5416.273499 0.023 -4.7957
5416.609955 0.023 -4.7961
5416.946411 0.023 -4.7966
5417.282867 0.023 -4.7972
5417.619324 0.023 -4.7977
5417.955780 0.023 -4.7982
5418.292236 0.023 -4.7987
5418.628693 0.023 -4.7993
5418.965149 0.023 -4.7998
5419.301605 0.023 -4.8003
5419.638062 0.023 -4.8008
5419.974518 0.023 -4.8013
5420.310974 0.023 -4.8019
5420.647430 0.023 -4.8024
5420.983887 0.023 -4.8029
5421.320343 0.023 -4.8034
5421.656799 0.023 -4.8040
5421.993256 0.023 -4.8044
5422.329712 0.023 -4.8049
5422.666168 0.023 -4.8055
5423.002625 0.023 -4.8060
5423.339081 0.023 -4.8065
5423.675537 0.023 -4.8070
5424.011993 0.023 -4.8076
5424.348450 0.023 -4.8081
5424.684906 0.023 -4.8086
5425.021362 0.023 -4.8091
5425.357819 0.023 -4.8096
5425.694275 0.023 -4.8102
5426.030731 0.023 -4.8107
5426.367188 0.023 -4.8112
5426.703644 0.023 -4.8117
5427.040100 0.023 -4.8123
5427.376556 0.023 -4.8127
5427.713013 0.023 -4.8132
5428.049469 0.023 -4.8138
5428.385925 0.023 -4.8143
5428.722382 0.023 -4.8148
5429.058838 0.023 -4.8153
5429.395294 0.023 -4.8159
5429.731750 0.023 -4.8164
5430.068207 0.023 -4.8169
5430.404663 0.023 -4.8174
5430.741119 0.023 -4.8179
5431.077576 0.023 -4.8185
5431.414032 0.023 -4.8190
5431.750488 0.023 -4.8195
5432.086945 0.023 -4.8200
5432.423401 0.023 -4.8206
5432.759857 0.023 -4.8210
5433.096313 0.023 -4.8215
5433.432770 0.023 -4.8221
5433.769226 0.023 -4.8226
5434.105682 0.023 -4.8231
5434.442139 0.023 -4.8236
5434.778595 0.023 -4.8242
5435.115051 0.023 -4.8247
5435.451508 0.023 -4.8252
5435.787964 0.023 -4.8257
5436.124420 0.023 -4.8262
5436.460876 0.023 -4.8268
5436.797333 0.023 -4.8273
5437.133789 0.023 -4.8278
5437.470245 0.023 -4.8283
5437.806702 0.023 -4.8289
5438.143158 0.023 -4.8293
5438.479614 0.023 -4.8298
5438.816071 0.023 -4.8304
5439.152527 0.023 -4.8309
5439.488983 0.023 -4.8314
5439.825439 0.023 -4.8319
5440.161896 0.023 -4.8325
5440.498352 0.023 -4.8330
5440.834808 0.023 -4.8335
5441.171265 0.023 -4.8340
5441.507721 0.023 -4.8345
5441.844177 0.023 -4.8351
5442.180634 0.023 -4.8356
5442.517090 0.023 -4.8361
5442.853546 0.023 -4.8366
5443.190002 0.023 -4.8372
5443.526459 0.023 -4.8376
5443.862915 0.023 -4.8381
5444.199371 0.023 -4.8387
5444.535828 0.023 -4.8392
5444.872284 0.023 -4.8397
5445.208740 0.023 -4.8402
5445.545197 0.023 -4.8408
5445.881653 0.023 -4.8413
5446.218109 0.023 -4.8418
5446.554565 0.023 -4.8423
5446.891022 0.023 -4.8428
5447.227478 0.023 -4.8434
5447.563934 0.023 -4.8439
5447.900391 0.023 -4.8444
5448.236847 0.023 -4.8449
5448.573303 0.023 -4.8455
5448.909760 0.023 -4.8459
5449.246216 0.023 -4.8464
5449.582672 0.023 -4.8470
5449.919128 0.023 -4.8475
5450.255585 0.023 -4.8480
5450.592041 0.023 -4.8485
5450.928497 0.023 -4.8491
5451.264954 0.023 -4.8496
5451.601410 0.023 -4.8501
5451.937866 0.023 -4.8506
5452.274323 0.023 -4.8511
5452.610779 0.023 -4.8517
5452.947235 0.023 -4.8522
5453.283691 0.023 -4.8527
5453.620148 0.023 -4.8532
5453.956604 0.023 -4.8538
5454.293060 0.023 -4.8542
5454.629517 0.023 -4.8547
5454.965973 0.023 -4.8553
5455.302429 0.023 -4.8558
5455.638885 0.023 -4.8563
5455.975342 0.024 -4.8568
5456.311798 0.024 -4.8574
5456.648254 0.024 -4.8579
5456.984711 0.024 -4.8584
5457.321167 0.024 -4.8589
5457.657623 0.024 -4.8594
5457.994080 0.024 -4.8600
5458.330536 0.024 -4.8605
5458.666992 0.024 -4.8610
5459.003448 0.024 -4.8615
5459.339905 0.024 -4.8621
5459.676361 0.024 -4.8625
5460.012817 0.024 -4.8630
5460.349274 0.024 -4.8636
5460.685730 0.024 -4.8641
5461.022186 0.024 -4.8646
5461.358643 0.024 -4.8651
5461.695099 0.024 -4.8657
5462.031555 0.024 -4.8662
5462.368011 0.024 -4.8667
5462.704468 0.024 -4.8672
5463.040924 0.024 -4.8677
5463.377380 0.024 -4.8683
5463.713837 0.024 -4.8688
5464.050293 0.024 -4.8693
5464.386749 0.024 -4.8698
5464.723206 0.024 -4.8704
5465.059662 0.024 -4.8708
5465.396118 0.024 -4.8713
5465.732574 0.024 -4.8719
5466.069031 0.024 -4.8724
5466.405487 0.024 -4.8729
5466.741943 0.024 -4.8734
5467.078400 0.024 -4.8740
5467.414856 0.024 -4.8745
5467.751312 0.024 -4.8750
5468.087769 0.024 -4.8755
5468.424225 0.024 -4.8760
5468.760681 0.024 -4.8766
5469.097137 0.024 -4.8771
5469.433594 0.024 -4.8776
5469.770050 0.024 -4.8781
5470.106506 0.024 -4.8787
5470.442963 0.024 -4.8792
5470.779419 0.024 -4.8796
5471.115875 0.024 -4.8802
5471.452332 0.024 -4.8807
