* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 6:59:40 AM
* REW Settings:
3729.281616 0.030 10.1243
3729.618073 0.030 10.1251
3729.954529 0.030 10.1259
3730.290985 0.030 10.1267
3730.627441 0.030 10.1274
3730.963898 0.030 10.1283
3731.300354 0.030 10.1290
3731.636810 0.030 10.1299
3731.973267 0.030 10.1306
3732.309723 0.030 10.1315
3732.646179 0.030 10.1322
3732.982635 0.030 10.1331
3733.319092 0.030 10.1338
3733.655548 0.030 10.1346
3733.992004 0.030 10.1354
3734.328461 0.030 10.1362
3734.664917 0.030 10.1370
3735.001373 0.030 10.1378
3735.337830 0.030 10.1385
3735.674286 0.030 10.1393
3736.010742 0.030 10.1401
3736.347198 0.030 10.1409
3736.683655 0.030 10.1417
3737.020111 0.030 10.1425
3737.356567 0.030 10.1433
3737.693024 0.030 10.1440
3738.029480 0.030 10.1448
3738.365936 0.030 10.1456
3738.702393 0.030 10.1464
3739.038849 0.030 10.1472
3739.375305 0.030 10.1480
3739.711761 0.030 10.1488
3740.048218 0.030 10.1495
3740.384674 0.030 10.1504
3740.721130 0.030 10.1511
3741.057587 0.030 10.1520
3741.394043 0.030 10.1527
3741.730499 0.030 10.1536
3742.066956 0.030 10.1543
3742.403412 0.030 10.1551
3742.739868 0.030 10.1559
3743.076324 0.030 10.1567
3743.412781 0.030 10.1575
3743.749237 0.030 10.1583
3744.085693 0.030 10.1591
3744.422150 0.030 10.1599
3744.758606 0.030 10.1606
3745.095062 0.030 10.1614
3745.431519 0.030 10.1622
3745.767975 0.030 10.1630
3746.104431 0.030 10.1638
3746.440887 0.030 10.1646
3746.777344 0.030 10.1654
3747.113800 0.030 10.1661
3747.450256 0.030 10.1669
3747.786713 0.030 10.1677
3748.123169 0.030 10.1685
3748.459625 0.030 10.1693
3748.796082 0.030 10.1701
3749.132538 0.030 10.1709
3749.468994 0.030 10.1716
3749.805450 0.030 10.1725
3750.141907 0.030 10.1732
3750.478363 0.030 10.1741
3750.814819 0.030 10.1748
3751.151276 0.030 10.1757
3751.487732 0.030 10.1764
3751.824188 0.030 10.1772
3752.160645 0.030 10.1780
3752.497101 0.030 10.1788
3752.833557 0.030 10.1796
3753.170013 0.030 10.1804
3753.506470 0.030 10.1812
3753.842926 0.030 10.1819
3754.179382 0.030 10.1827
3754.515839 0.030 10.1835
3754.852295 0.030 10.1843
3755.188751 0.030 10.1851
3755.525208 0.030 10.1859
3755.861664 0.030 10.1866
3756.198120 0.030 10.1875
3756.534576 0.030 10.1882
3756.871033 0.030 10.1890
3757.207489 0.031 10.1898
3757.543945 0.031 10.1906
3757.880402 0.031 10.1914
3758.216858 0.031 10.1922
3758.553314 0.031 10.1930
3758.889771 0.031 10.1937
3759.226227 0.031 10.1946
3759.562683 0.031 10.1953
3759.899139 0.031 10.1962
3760.235596 0.031 10.1969
3760.572052 0.031 10.1978
3760.908508 0.031 10.1985
3761.244965 0.031 10.1993
3761.581421 0.031 10.2001
3761.917877 0.031 10.2009
3762.254333 0.031 10.2017
3762.590790 0.031 10.2025
3762.927246 0.031 10.2032
3763.263702 0.031 10.2040
3763.600159 0.031 10.2048
3763.936615 0.031 10.2056
3764.273071 0.031 10.2064
3764.609528 0.031 10.2072
3764.945984 0.031 10.2080
3765.282440 0.031 10.2087
3765.618896 0.031 10.2096
3765.955353 0.031 10.2103
3766.291809 0.031 10.2111
3766.628265 0.031 10.2119
3766.964722 0.031 10.2127
3767.301178 0.031 10.2135
3767.637634 0.031 10.2143
3767.974091 0.031 10.2151
3768.310547 0.031 10.2158
3768.647003 0.031 10.2167
3768.983459 0.031 10.2174
3769.319916 0.031 10.2183
3769.656372 0.031 10.2190
3769.992828 0.031 10.2198
3770.329285 0.031 10.2206
3770.665741 0.031 10.2214
3771.002197 0.031 10.2222
3771.338654 0.031 10.2230
3771.675110 0.031 10.2238
3772.011566 0.031 10.2245
3772.348022 0.031 10.2253
3772.684479 0.031 10.2261
3773.020935 0.031 10.2269
3773.357391 0.031 10.2277
3773.693848 0.031 10.2285
3774.030304 0.031 10.2292
3774.366760 0.031 10.2301
3774.703217 0.031 10.2308
3775.039673 0.031 10.2317
3775.376129 0.031 10.2324
3775.712585 0.031 10.2332
3776.049042 0.031 10.2340
3776.385498 0.031 10.2348
3776.721954 0.031 10.2356
3777.058411 0.031 10.2364
3777.394867 0.031 10.2372
3777.731323 0.031 10.2379
3778.067780 0.031 10.2388
3778.404236 0.031 10.2395
3778.740692 0.031 10.2404
3779.077148 0.031 10.2411
3779.413605 0.031 10.2419
3779.750061 0.031 10.2427
3780.086517 0.031 10.2435
3780.422974 0.031 10.2443
3780.759430 0.031 10.2451
3781.095886 0.031 10.2458
3781.432343 0.031 10.2466
3781.768799 0.031 10.2474
3782.105255 0.031 10.2482
3782.441711 0.031 10.2490
3782.778168 0.031 10.2498
3783.114624 0.031 10.2506
3783.451080 0.031 10.2513
3783.787537 0.031 10.2522
3784.123993 0.031 10.2529
3784.460449 0.031 10.2538
3784.796906 0.031 10.2545
3785.133362 0.031 10.2553
3785.469818 0.031 10.2561
3785.806274 0.031 10.2569
3786.142731 0.031 10.2577
3786.479187 0.031 10.2585
3786.815643 0.031 10.2593
3787.152100 0.031 10.2600
3787.488556 0.031 10.2609
3787.825012 0.031 10.2616
3788.161469 0.031 10.2625
3788.497925 0.031 10.2632
3788.834381 0.031 10.2640
3789.170837 0.031 10.2648
3789.507294 0.031 10.2656
3789.843750 0.031 10.2664
3790.180206 0.031 10.2672
3790.516663 0.031 10.2679
3790.853119 0.031 10.2687
3791.189575 0.031 10.2695
3791.526031 0.031 10.2703
3791.862488 0.031 10.2711
3792.198944 0.031 10.2719
3792.535400 0.031 10.2727
3792.871857 0.031 10.2734
3793.208313 0.031 10.2743
3793.544769 0.031 10.2750
3793.881226 0.031 10.2759
3794.217682 0.031 10.2766
3794.554138 0.031 10.2774
3794.890594 0.031 10.2782
3795.227051 0.031 10.2790
3795.563507 0.031 10.2798
3795.899963 0.031 10.2806
3796.236420 0.031 10.2814
3796.572876 0.031 10.2821
3796.909332 0.031 10.2830
3797.245789 0.031 10.2837
3797.582245 0.031 10.2845
3797.918701 0.031 10.2853
3798.255157 0.031 10.2861
3798.591614 0.031 10.2869
3798.928070 0.031 10.2877
3799.264526 0.031 10.2885
3799.600983 0.031 10.2892
3799.937439 0.031 10.2900
3800.273895 0.031 10.2908
3800.610352 0.031 10.2916
3800.946808 0.031 10.2924
3801.283264 0.031 10.2932
3801.619720 0.031 10.2939
3801.956177 0.031 10.2948
3802.292633 0.031 10.2955
3802.629089 0.031 10.2964
3802.965546 0.031 10.2971
3803.302002 0.031 10.2980
3803.638458 0.031 10.2987
3803.974915 0.031 10.2995
3804.311371 0.031 10.3003
3804.647827 0.031 10.3011
3804.984283 0.031 10.3019
3805.320740 0.031 10.3027
3805.657196 0.031 10.3035
3805.993652 0.031 10.3042
3806.330109 0.031 10.3051
3806.666565 0.031 10.3058
3807.003021 0.031 10.3066
3807.339478 0.031 10.3074
3807.675934 0.031 10.3082
3808.012390 0.031 10.3090
3808.348846 0.031 10.3098
3808.685303 0.031 10.3105
3809.021759 0.031 10.3113
3809.358215 0.031 10.3121
3809.694672 0.031 10.3129
3810.031128 0.031 10.3137
3810.367584 0.031 10.3145
3810.704041 0.031 10.3153
3811.040497 0.031 10.3160
3811.376953 0.031 10.3169
3811.713409 0.031 10.3176
3812.049866 0.031 10.3185
3812.386322 0.031 10.3192
3812.722778 0.031 10.3201
3813.059235 0.031 10.3208
3813.395691 0.031 10.3216
3813.732147 0.031 10.3224
3814.068604 0.031 10.3232
3814.405060 0.031 10.3240
3814.741516 0.031 10.3248
3815.077972 0.031 10.3256
3815.414429 0.031 10.3263
3815.750885 0.031 10.3271
3816.087341 0.031 10.3279
3816.423798 0.031 10.3287
3816.760254 0.031 10.3295
3817.096710 0.031 10.3303
3817.433167 0.031 10.3311
3817.769623 0.031 10.3318
3818.106079 0.031 10.3326
3818.442535 0.031 10.3334
3818.778992 0.031 10.3342
3819.115448 0.031 10.3350
3819.451904 0.031 10.3357
3819.788361 0.031 10.3365
3820.124817 0.031 10.3373
3820.461273 0.031 10.3381
3820.797729 0.031 10.3389
3821.134186 0.031 10.3397
3821.470642 0.031 10.3405
3821.807098 0.031 10.3412
3822.143555 0.031 10.3420
3822.480011 0.031 10.3428
3822.816467 0.031 10.3436
3823.152924 0.031 10.3444
3823.489380 0.031 10.3451
3823.825836 0.031 10.3459
3824.162292 0.031 10.3467
3824.498749 0.031 10.3475
3824.835205 0.031 10.3483
3825.171661 0.031 10.3490
3825.508118 0.031 10.3499
3825.844574 0.031 10.3506
3826.181030 0.031 10.3514
3826.517487 0.031 10.3522
3826.853943 0.031 10.3530
3827.190399 0.031 10.3538
3827.526855 0.031 10.3546
3827.863312 0.031 10.3553
3828.199768 0.031 10.3561
3828.536224 0.031 10.3569
3828.872681 0.031 10.3577
3829.209137 0.031 10.3585
3829.545593 0.031 10.3593
3829.882050 0.031 10.3600
3830.218506 0.031 10.3608
3830.554962 0.031 10.3616
3830.891418 0.031 10.3624
3831.227875 0.031 10.3632
3831.564331 0.031 10.3639
3831.900787 0.031 10.3647
3832.237244 0.031 10.3655
3832.573700 0.031 10.3663
3832.910156 0.031 10.3671
3833.246613 0.031 10.3679
3833.583069 0.031 10.3687
3833.919525 0.031 10.3694
3834.255981 0.031 10.3702
3834.592438 0.031 10.3710
3834.928894 0.031 10.3718
3835.265350 0.031 10.3726
3835.601807 0.031 10.3734
3835.938263 0.031 10.3741
3836.274719 0.031 10.3749
3836.611176 0.031 10.3757
3836.947632 0.031 10.3765
3837.284088 0.031 10.3773
3837.620544 0.031 10.3781
3837.957001 0.031 10.3788
3838.293457 0.031 10.3796
3838.629913 0.031 10.3804
3838.966370 0.031 10.3812
3839.302826 0.031 10.3820
3839.639282 0.031 10.3828
3839.975739 0.031 10.3835
3840.312195 0.031 10.3843
3840.648651 0.031 10.3851
3840.985107 0.031 10.3859
3841.321564 0.031 10.3867
3841.658020 0.031 10.3875
3841.994476 0.031 10.3882
3842.330933 0.031 10.3890
3842.667389 0.031 10.3898
3843.003845 0.031 10.3906
3843.340302 0.031 10.3914
3843.676758 0.031 10.3922
3844.013214 0.031 10.3929
3844.349670 0.031 10.3937
3844.686127 0.031 10.3945
3845.022583 0.031 10.3953
3845.359039 0.031 10.3961
3845.695496 0.031 10.3969
3846.031952 0.031 10.3976
3846.368408 0.031 10.3984
3846.704865 0.031 10.3992
3847.041321 0.031 10.4000
3847.377777 0.031 10.4008
3847.714233 0.031 10.4016
3848.050690 0.031 10.4023
3848.387146 0.031 10.4031
3848.723602 0.031 10.4039
3849.060059 0.031 10.4047
3849.396515 0.031 10.4055
3849.732971 0.031 10.4062
3850.069427 0.031 10.4070
3850.405884 0.031 10.4078
3850.742340 0.031 10.4086
3851.078796 0.031 10.4094
3851.415253 0.031 10.4102
3851.751709 0.031 10.4110
3852.088165 0.031 10.4117
3852.424622 0.031 10.4125
3852.761078 0.031 10.4133
3853.097534 0.031 10.4141
3853.433990 0.031 10.4149
3853.770447 0.031 10.4156
3854.106903 0.031 10.4165
3854.443359 0.031 10.4172
3854.779816 0.031 10.4180
3855.116272 0.031 10.4188
3855.452728 0.031 10.4196
3855.789185 0.031 10.4204
3856.125641 0.031 10.4211
3856.462097 0.031 10.4219
3856.798553 0.031 10.4227
3857.135010 0.031 10.4235
3857.471466 0.031 10.4243
3857.807922 0.031 10.4250
3858.144379 0.031 10.4259
3858.480835 0.031 10.4266
3858.817291 0.031 10.4274
3859.153748 0.031 10.4282
3859.490204 0.031 10.4290
3859.826660 0.031 10.4298
3860.163116 0.031 10.4305
3860.499573 0.031 10.4313
3860.836029 0.031 10.4321
3861.172485 0.031 10.4329
3861.508942 0.031 10.4337
3861.845398 0.031 10.4344
3862.181854 0.031 10.4352
3862.518311 0.031 10.4360
3862.854767 0.031 10.4368
3863.191223 0.031 10.4376
3863.527679 0.031 10.4384
3863.864136 0.031 10.4391
3864.200592 0.031 10.4399
3864.537048 0.031 10.4407
3864.873505 0.031 10.4415
3865.209961 0.031 10.4423
3865.546417 0.031 10.4431
3865.882874 0.031 10.4438
3866.219330 0.031 10.4447
3866.555786 0.031 10.4454
3866.892242 0.031 10.4462
3867.228699 0.031 10.4470
3867.565155 0.031 10.4478
3867.901611 0.031 10.4486
3868.238068 0.031 10.4493
3868.574524 0.031 10.4501
3868.910980 0.031 10.4509
3869.247437 0.031 10.4517
3869.583893 0.031 10.4525
3869.920349 0.031 10.4532
3870.256805 0.031 10.4541
3870.593262 0.031 10.4548
3870.929718 0.031 10.4557
3871.266174 0.031 10.4564
3871.602631 0.031 10.4572
3871.939087 0.031 10.4580
3872.275543 0.031 10.4587
3872.612000 0.031 10.4596
3872.948456 0.031 10.4603
3873.284912 0.031 10.4611
3873.621368 0.031 10.4619
3873.957825 0.031 10.4626
3874.294281 0.031 10.4635
3874.630737 0.031 10.4642
3874.967194 0.031 10.4650
3875.303650 0.031 10.4658
3875.640106 0.031 10.4666
3875.976562 0.031 10.4674
3876.313019 0.031 10.4681
3876.649475 0.031 10.4690
3876.985931 0.031 10.4697
3877.322388 0.031 10.4706
3877.658844 0.031 10.4713
3877.995300 0.031 10.4721
3878.331757 0.031 10.4729
3878.668213 0.031 10.4736
3879.004669 0.031 10.4745
3879.341125 0.031 10.4752
3879.677582 0.031 10.4760
3880.014038 0.031 10.4768
3880.350494 0.031 10.4775
3880.686951 0.031 10.4784
3881.023407 0.031 10.4791
3881.359863 0.031 10.4799
3881.696320 0.031 10.4807
3882.032776 0.031 10.4814
3882.369232 0.032 10.4823
3882.705688 0.032 10.4830
3883.042145 0.032 10.4838
3883.378601 0.032 10.4846
3883.715057 0.032 10.4854
3884.051514 0.032 10.4862
3884.387970 0.032 10.4869
3884.724426 0.032 10.4877
3885.060883 0.032 10.4885
3885.397339 0.032 10.4893
3885.733795 0.032 10.4901
3886.070251 0.032 10.4908
3886.406708 0.032 10.4916
3886.743164 0.032 10.4924
3887.079620 0.032 10.4932
3887.416077 0.032 10.4940
3887.752533 0.032 10.4948
3888.088989 0.032 10.4955
3888.425446 0.032 10.4963
3888.761902 0.032 10.4971
3889.098358 0.032 10.4978
3889.434814 0.032 10.4986
3889.771271 0.032 10.4994
3890.107727 0.032 10.5001
3890.444183 0.032 10.5010
3890.780640 0.032 10.5017
3891.117096 0.032 10.5025
3891.453552 0.032 10.5033
3891.790009 0.032 10.5040
3892.126465 0.032 10.5048
3892.462921 0.032 10.5056
3892.799377 0.032 10.5063
3893.135834 0.032 10.5071
3893.472290 0.032 10.5079
3893.808746 0.032 10.5087
3894.145203 0.032 10.5095
3894.481659 0.032 10.5103
3894.818115 0.032 10.5110
3895.154572 0.032 10.5118
3895.491028 0.032 10.5126
3895.827484 0.032 10.5134
3896.163940 0.032 10.5142
3896.500397 0.032 10.5149
3896.836853 0.032 10.5157
3897.173309 0.032 10.5165
3897.509766 0.032 10.5172
3897.846222 0.032 10.5180
3898.182678 0.032 10.5188
3898.519135 0.032 10.5195
3898.855591 0.032 10.5203
3899.192047 0.032 10.5211
3899.528503 0.032 10.5219
3899.864960 0.032 10.5227
3900.201416 0.032 10.5234
3900.537872 0.032 10.5242
3900.874329 0.032 10.5250
3901.210785 0.032 10.5258
3901.547241 0.032 10.5265
3901.883698 0.032 10.5273
3902.220154 0.032 10.5281
3902.556610 0.032 10.5289
3902.893066 0.032 10.5297
3903.229523 0.032 10.5304
3903.565979 0.032 10.5312
3903.902435 0.032 10.5320
3904.238892 0.032 10.5327
3904.575348 0.032 10.5336
3904.911804 0.032 10.5343
3905.248260 0.032 10.5351
3905.584717 0.032 10.5359
3905.921173 0.032 10.5366
3906.257629 0.032 10.5374
3906.594086 0.032 10.5382
3906.930542 0.032 10.5389
3907.266998 0.032 10.5397
3907.603455 0.032 10.5405
3907.939911 0.032 10.5413
3908.276367 0.032 10.5421
3908.612823 0.032 10.5428
3908.949280 0.032 10.5436
3909.285736 0.032 10.5444
3909.622192 0.032 10.5452
3909.958649 0.032 10.5460
3910.295105 0.032 10.5468
3910.631561 0.032 10.5475
3910.968018 0.032 10.5482
3911.304474 0.032 10.5491
3911.640930 0.032 10.5498
3911.977386 0.032 10.5506
3912.313843 0.032 10.5514
3912.650299 0.032 10.5521
3912.986755 0.032 10.5529
3913.323212 0.032 10.5537
3913.659668 0.032 10.5544
3913.996124 0.032 10.5553
3914.332581 0.032 10.5560
3914.669037 0.032 10.5568
3915.005493 0.032 10.5576
3915.341949 0.032 10.5583
3915.678406 0.032 10.5591
3916.014862 0.032 10.5599
3916.351318 0.032 10.5607
3916.687775 0.032 10.5615
3917.024231 0.032 10.5623
3917.360687 0.032 10.5630
3917.697144 0.032 10.5638
3918.033600 0.032 10.5646
3918.370056 0.032 10.5653
3918.706512 0.032 10.5662
3919.042969 0.032 10.5669
3919.379425 0.032 10.5677
3919.715881 0.032 10.5685
3920.052338 0.032 10.5692
3920.388794 0.032 10.5699
3920.725250 0.032 10.5708
3921.061707 0.032 10.5715
3921.398163 0.032 10.5723
3921.734619 0.032 10.5731
3922.071075 0.032 10.5739
3922.407532 0.032 10.5746
3922.743988 0.032 10.5754
3923.080444 0.032 10.5762
3923.416901 0.032 10.5770
3923.753357 0.032 10.5778
3924.089813 0.032 10.5786
3924.426270 0.032 10.5793
3924.762726 0.032 10.5801
3925.099182 0.032 10.5808
3925.435638 0.032 10.5817
3925.772095 0.032 10.5824
3926.108551 0.032 10.5832
3926.445007 0.032 10.5840
3926.781464 0.032 10.5847
3927.117920 0.032 10.5855
3927.454376 0.032 10.5863
3927.790833 0.032 10.5870
3928.127289 0.032 10.5879
3928.463745 0.032 10.5886
3928.800201 0.032 10.5894
3929.136658 0.032 10.5902
3929.473114 0.032 10.5909
3929.809570 0.032 10.5917
3930.146027 0.032 10.5925
3930.482483 0.032 10.5933
3930.818939 0.032 10.5941
3931.155396 0.032 10.5948
3931.491852 0.032 10.5956
3931.828308 0.032 10.5964
3932.164764 0.032 10.5972
3932.501221 0.032 10.5979
3932.837677 0.032 10.5988
3933.174133 0.032 10.5995
3933.510590 0.032 10.6003
3933.847046 0.032 10.6011
3934.183502 0.032 10.6018
3934.519958 0.032 10.6025
3934.856415 0.032 10.6034
3935.192871 0.032 10.6041
3935.529327 0.032 10.6049
3935.865784 0.032 10.6057
3936.202240 0.032 10.6064
3936.538696 0.032 10.6072
3936.875153 0.032 10.6080
3937.211609 0.032 10.6088
3937.548065 0.032 10.6096
3937.884521 0.032 10.6104
3938.220978 0.032 10.6111
3938.557434 0.032 10.6119
3938.893890 0.032 10.6127
3939.230347 0.032 10.6134
3939.566803 0.032 10.6143
3939.903259 0.032 10.6150
3940.239716 0.032 10.6158
3940.576172 0.032 10.6166
3940.912628 0.032 10.6173
3941.249084 0.032 10.6181
3941.585541 0.032 10.6189
3941.921997 0.032 10.6196
3942.258453 0.032 10.6205
3942.594910 0.032 10.6212
3942.931366 0.032 10.6220
3943.267822 0.032 10.6228
3943.604279 0.032 10.6235
3943.940735 0.032 10.6243
3944.277191 0.032 10.6251
3944.613647 0.032 10.6259
3944.950104 0.032 10.6266
3945.286560 0.032 10.6274
3945.623016 0.032 10.6282
3945.959473 0.032 10.6290
3946.295929 0.032 10.6298
3946.632385 0.032 10.6305
3946.968842 0.032 10.6313
3947.305298 0.032 10.6321
3947.641754 0.032 10.6329
3947.978210 0.032 10.6337
3948.314667 0.032 10.6344
3948.651123 0.032 10.6351
3948.987579 0.032 10.6360
3949.324036 0.032 10.6367
3949.660492 0.032 10.6375
3949.996948 0.032 10.6383
3950.333405 0.032 10.6390
3950.669861 0.032 10.6398
3951.006317 0.032 10.6406
3951.342773 0.032 10.6414
3951.679230 0.032 10.6422
3952.015686 0.032 10.6429
3952.352142 0.032 10.6437
3952.688599 0.032 10.6445
3953.025055 0.032 10.6453
3953.361511 0.032 10.6460
3953.697968 0.032 10.6469
3954.034424 0.032 10.6476
3954.370880 0.032 10.6484
3954.707336 0.032 10.6492
3955.043793 0.032 10.6499
3955.380249 0.032 10.6507
3955.716705 0.032 10.6515
3956.053162 0.032 10.6522
3956.389618 0.032 10.6531
3956.726074 0.032 10.6538
3957.062531 0.032 10.6546
3957.398987 0.032 10.6554
3957.735443 0.032 10.6561
3958.071899 0.032 10.6569
3958.408356 0.032 10.6577
3958.744812 0.032 10.6584
3959.081268 0.032 10.6592
3959.417725 0.032 10.6600
3959.754181 0.032 10.6608
3960.090637 0.032 10.6616
3960.427094 0.032 10.6624
3960.763550 0.032 10.6631
3961.100006 0.032 10.6639
3961.436462 0.032 10.6647
3961.772919 0.032 10.6655
3962.109375 0.032 10.6663
3962.445831 0.032 10.6670
3962.782288 0.032 10.6677
3963.118744 0.032 10.6686
3963.455200 0.032 10.6693
3963.791656 0.032 10.6701
3964.128113 0.032 10.6709
3964.464569 0.032 10.6716
3964.801025 0.032 10.6724
3965.137482 0.032 10.6732
3965.473938 0.032 10.6740
3965.810394 0.032 10.6748
3966.146851 0.032 10.6755
3966.483307 0.032 10.6763
3966.819763 0.032 10.6771
3967.156219 0.032 10.6779
3967.492676 0.032 10.6786
3967.829132 0.032 10.6794
3968.165588 0.032 10.6802
3968.502045 0.032 10.6810
3968.838501 0.032 10.6818
3969.174957 0.032 10.6825
3969.511414 0.032 10.6833
3969.847870 0.032 10.6841
3970.184326 0.032 10.6848
3970.520782 0.032 10.6857
3970.857239 0.032 10.6864
3971.193695 0.032 10.6872
3971.530151 0.032 10.6880
3971.866608 0.032 10.6887
3972.203064 0.032 10.6895
3972.539520 0.032 10.6903
3972.875977 0.032 10.6910
3973.212433 0.032 10.6918
3973.548889 0.032 10.6926
3973.885345 0.032 10.6934
3974.221802 0.032 10.6942
3974.558258 0.032 10.6949
3974.894714 0.032 10.6957
3975.231171 0.032 10.6965
3975.567627 0.032 10.6973
3975.904083 0.032 10.6981
3976.240540 0.032 10.6989
3976.576996 0.032 10.6996
3976.913452 0.032 10.7003
3977.249908 0.032 10.7012
3977.586365 0.032 10.7019
3977.922821 0.032 10.7027
3978.259277 0.032 10.7035
3978.595734 0.032 10.7042
3978.932190 0.032 10.7050
3979.268646 0.032 10.7058
3979.605103 0.032 10.7065
3979.941559 0.032 10.7074
3980.278015 0.032 10.7081
3980.614471 0.032 10.7089
3980.950928 0.032 10.7097
3981.287384 0.032 10.7104
3981.623840 0.032 10.7112
3981.960297 0.032 10.7120
3982.296753 0.032 10.7128
3982.633209 0.032 10.7136
3982.969666 0.032 10.7144
3983.306122 0.032 10.7151
3983.642578 0.032 10.7159
3983.979034 0.032 10.7167
3984.315491 0.032 10.7174
3984.651947 0.032 10.7183
3984.988403 0.032 10.7190
3985.324860 0.032 10.7197
3985.661316 0.032 10.7205
3985.997772 0.032 10.7213
3986.334229 0.032 10.7220
3986.670685 0.032 10.7229
3987.007141 0.032 10.7236
3987.343597 0.032 10.7244
3987.680054 0.032 10.7252
3988.016510 0.032 10.7260
3988.352966 0.032 10.7267
3988.689423 0.032 10.7275
3989.025879 0.032 10.7283
3989.362335 0.032 10.7291
3989.698792 0.032 10.7299
3990.035248 0.032 10.7306
3990.371704 0.032 10.7314
3990.708160 0.032 10.7322
3991.044617 0.032 10.7329
3991.381073 0.032 10.7338
3991.717529 0.032 10.7345
3992.053986 0.032 10.7353
3992.390442 0.032 10.7361
3992.726898 0.032 10.7368
3993.063354 0.032 10.7376
3993.399811 0.032 10.7384
3993.736267 0.032 10.7391
3994.072723 0.032 10.7400
3994.409180 0.032 10.7407
3994.745636 0.032 10.7415
3995.082092 0.032 10.7422
3995.418549 0.032 10.7430
3995.755005 0.032 10.7438
3996.091461 0.032 10.7446
3996.427917 0.032 10.7454
3996.764374 0.032 10.7462
3997.100830 0.032 10.7469
3997.437286 0.032 10.7477
3997.773743 0.032 10.7485
3998.110199 0.032 10.7493
3998.446655 0.032 10.7500
3998.783112 0.032 10.7509
3999.119568 0.032 10.7516
3999.456024 0.032 10.7523
3999.792480 0.032 10.7531
4000.128937 0.032 10.7539
4000.465393 0.032 10.7546
4000.801849 0.032 10.7555
4001.138306 0.032 10.7562
4001.474762 0.032 10.7570
4001.811218 0.032 10.7578
4002.147675 0.032 10.7585
4002.484131 0.032 10.7593
4002.820587 0.032 10.7601
4003.157043 0.032 10.7609
4003.493500 0.032 10.7617
4003.829956 0.032 10.7625
4004.166412 0.032 10.7632
4004.502869 0.032 10.7640
4004.839325 0.032 10.7648
4005.175781 0.032 10.7655
4005.512238 0.032 10.7664
4005.848694 0.032 10.7671
4006.185150 0.032 10.7679
4006.521606 0.032 10.7687
4006.858063 0.032 10.7694
4007.194519 0.032 10.7702
4007.530975 0.032 10.7710
4007.867432 0.032 10.7717
4008.203888 0.032 10.7726
4008.540344 0.032 10.7733
4008.876801 0.032 10.7740
4009.213257 0.032 10.7748
4009.549713 0.032 10.7756
4009.886169 0.032 10.7764
4010.222626 0.032 10.7772
4010.559082 0.032 10.7780
4010.895538 0.032 10.7787
4011.231995 0.032 10.7795
4011.568451 0.032 10.7803
4011.904907 0.032 10.7811
4012.241364 0.032 10.7819
4012.577820 0.032 10.7826
4012.914276 0.032 10.7834
4013.250732 0.032 10.7842
4013.587189 0.032 10.7849
4013.923645 0.032 10.7857
4014.260101 0.032 10.7865
4014.596558 0.032 10.7872
4014.933014 0.032 10.7881
4015.269470 0.032 10.7888
4015.605927 0.032 10.7896
4015.942383 0.032 10.7904
4016.278839 0.032 10.7911
4016.615295 0.032 10.7919
4016.951752 0.032 10.7927
4017.288208 0.032 10.7935
4017.624664 0.032 10.7943
4017.961121 0.032 10.7950
4018.297577 0.032 10.7958
4018.634033 0.032 10.7966
4018.970490 0.032 10.7974
4019.306946 0.032 10.7981
4019.643402 0.032 10.7990
4019.979858 0.032 10.7997
4020.316315 0.032 10.8005
4020.652771 0.032 10.8013
4020.989227 0.032 10.8020
4021.325684 0.032 10.8028
4021.662140 0.032 10.8036
4021.998596 0.032 10.8043
4022.335052 0.032 10.8052
4022.671509 0.032 10.8059
4023.007965 0.032 10.8066
4023.344421 0.032 10.8074
4023.680878 0.032 10.8082
4024.017334 0.032 10.8090
4024.353790 0.032 10.8098
4024.690247 0.032 10.8105
4025.026703 0.032 10.8113
4025.363159 0.032 10.8121
4025.699615 0.032 10.8129
4026.036072 0.032 10.8137
4026.372528 0.032 10.8145
4026.708984 0.032 10.8152
4027.045441 0.032 10.8160
4027.381897 0.032 10.8168
4027.718353 0.032 10.8175
4028.054810 0.032 10.8183
4028.391266 0.032 10.8191
4028.727722 0.032 10.8198
4029.064178 0.032 10.8207
4029.400635 0.032 10.8214
4029.737091 0.032 10.8222
4030.073547 0.032 10.8230
4030.410004 0.032 10.8237
4030.746460 0.032 10.8245
4031.082916 0.032 10.8253
4031.419373 0.032 10.8260
4031.755829 0.032 10.8269
4032.092285 0.032 10.8276
4032.428741 0.032 10.8284
4032.765198 0.032 10.8292
4033.101654 0.032 10.8300
4033.438110 0.032 10.8307
4033.774567 0.032 10.8315
4034.111023 0.032 10.8323
4034.447479 0.032 10.8331
4034.783936 0.032 10.8339
4035.120392 0.032 10.8346
4035.456848 0.032 10.8354
4035.793304 0.032 10.8362
4036.129761 0.032 10.8369
4036.466217 0.032 10.8378
4036.802673 0.032 10.8385
4037.139130 0.032 10.8392
4037.475586 0.032 10.8400
4037.812042 0.032 10.8408
4038.148499 0.032 10.8416
4038.484955 0.032 10.8424
4038.821411 0.032 10.8431
4039.157867 0.032 10.8439
4039.494324 0.032 10.8447
4039.830780 0.032 10.8455
