* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:00:32 AM
* REW Settings:
4642.760468 0.034 12.1917
4643.096924 0.034 12.1924
4643.433380 0.034 12.1931
4643.769836 0.034 12.1939
4644.106293 0.034 12.1947
4644.442749 0.034 12.1954
4644.779205 0.034 12.1962
4645.115662 0.034 12.1969
4645.452118 0.034 12.1977
4645.788574 0.034 12.1985
4646.125031 0.034 12.1992
4646.461487 0.034 12.2000
4646.797943 0.034 12.2007
4647.134399 0.034 12.2015
4647.470856 0.034 12.2023
4647.807312 0.034 12.2030
4648.143768 0.034 12.2037
4648.480225 0.034 12.2045
4648.816681 0.034 12.2053
4649.153137 0.034 12.2061
4649.489594 0.034 12.2068
4649.826050 0.034 12.2076
4650.162506 0.034 12.2083
4650.498962 0.034 12.2091
4650.835419 0.034 12.2098
4651.171875 0.034 12.2106
4651.508331 0.034 12.2113
4651.844788 0.034 12.2121
4652.181244 0.034 12.2129
4652.517700 0.034 12.2136
4652.854156 0.034 12.2144
4653.190613 0.034 12.2151
4653.527069 0.034 12.2159
4653.863525 0.034 12.2167
4654.199982 0.034 12.2174
4654.536438 0.034 12.2181
4654.872894 0.034 12.2189
4655.209351 0.034 12.2197
4655.545807 0.034 12.2205
4655.882263 0.034 12.2212
4656.218719 0.034 12.2219
4656.555176 0.034 12.2227
4656.891632 0.034 12.2234
4657.228088 0.034 12.2242
4657.564545 0.034 12.2250
4657.901001 0.034 12.2257
4658.237457 0.034 12.2265
4658.573914 0.034 12.2273
4658.910370 0.034 12.2280
4659.246826 0.034 12.2288
4659.583282 0.034 12.2295
4659.919739 0.034 12.2303
4660.256195 0.034 12.2311
4660.592651 0.034 12.2318
4660.929108 0.034 12.2325
4661.265564 0.034 12.2333
4661.602020 0.034 12.2341
4661.938477 0.034 12.2349
4662.274933 0.034 12.2356
4662.611389 0.034 12.2363
4662.947845 0.034 12.2371
4663.284302 0.034 12.2379
4663.620758 0.034 12.2386
4663.957214 0.034 12.2394
4664.293671 0.034 12.2401
4664.630127 0.034 12.2408
4664.966583 0.034 12.2416
4665.303040 0.034 12.2424
4665.639496 0.034 12.2432
4665.975952 0.034 12.2440
4666.312408 0.034 12.2446
4666.648865 0.034 12.2454
4666.985321 0.034 12.2462
4667.321777 0.034 12.2469
4667.658234 0.034 12.2477
4667.994690 0.034 12.2484
4668.331146 0.034 12.2492
4668.667603 0.034 12.2500
4669.004059 0.034 12.2507
4669.340515 0.034 12.2515
4669.676971 0.034 12.2523
4670.013428 0.034 12.2531
4670.349884 0.034 12.2538
4670.686340 0.034 12.2545
4671.022797 0.034 12.2552
4671.359253 0.034 12.2561
4671.695709 0.034 12.2568
4672.032166 0.034 12.2576
4672.368622 0.034 12.2583
4672.705078 0.034 12.2590
4673.041534 0.034 12.2598
4673.377991 0.034 12.2606
4673.714447 0.034 12.2614
4674.050903 0.034 12.2621
4674.387360 0.034 12.2628
4674.723816 0.034 12.2636
4675.060272 0.034 12.2644
4675.396729 0.034 12.2651
4675.733185 0.034 12.2659
4676.069641 0.034 12.2666
4676.406097 0.034 12.2674
4676.742554 0.034 12.2682
4677.079010 0.034 12.2689
4677.415466 0.034 12.2697
4677.751923 0.034 12.2704
4678.088379 0.034 12.2712
4678.424835 0.034 12.2720
4678.761292 0.034 12.2727
4679.097748 0.034 12.2734
4679.434204 0.034 12.2742
4679.770660 0.034 12.2750
4680.107117 0.034 12.2758
4680.443573 0.034 12.2765
4680.780029 0.034 12.2772
4681.116486 0.034 12.2780
4681.452942 0.034 12.2787
4681.789398 0.034 12.2795
4682.125854 0.035 12.2803
4682.462311 0.035 12.2810
4682.798767 0.035 12.2818
4683.135223 0.035 12.2826
4683.471680 0.035 12.2833
4683.808136 0.035 12.2841
4684.144592 0.035 12.2848
4684.481049 0.035 12.2856
4684.817505 0.035 12.2864
4685.153961 0.035 12.2871
4685.490417 0.035 12.2878
4685.826874 0.035 12.2886
4686.163330 0.035 12.2894
4686.499786 0.035 12.2902
4686.836243 0.035 12.2909
4687.172699 0.035 12.2916
4687.509155 0.035 12.2924
4687.845612 0.035 12.2932
4688.182068 0.035 12.2939
4688.518524 0.035 12.2947
4688.854980 0.035 12.2954
4689.191437 0.035 12.2961
4689.527893 0.035 12.2969
4689.864349 0.035 12.2977
4690.200806 0.035 12.2985
4690.537262 0.035 12.2992
4690.873718 0.035 12.2999
4691.210175 0.035 12.3007
4691.546631 0.035 12.3015
4691.883087 0.035 12.3022
4692.219543 0.035 12.3030
4692.556000 0.035 12.3037
4692.892456 0.035 12.3046
4693.228912 0.035 12.3053
4693.565369 0.035 12.3060
4693.901825 0.035 12.3068
4694.238281 0.035 12.3076
4694.574738 0.035 12.3083
4694.911194 0.035 12.3091
4695.247650 0.035 12.3098
4695.584106 0.035 12.3105
4695.920563 0.035 12.3113
4696.257019 0.035 12.3121
4696.593475 0.035 12.3129
4696.929932 0.035 12.3136
4697.266388 0.035 12.3143
4697.602844 0.035 12.3151
4697.939301 0.035 12.3159
4698.275757 0.035 12.3167
4698.612213 0.035 12.3174
4698.948669 0.035 12.3181
4699.285126 0.035 12.3189
4699.621582 0.035 12.3197
4699.958038 0.035 12.3204
4700.294495 0.035 12.3212
4700.630951 0.035 12.3219
4700.967407 0.035 12.3227
4701.303864 0.035 12.3235
4701.640320 0.035 12.3242
4701.976776 0.035 12.3250
4702.313232 0.035 12.3257
4702.649689 0.035 12.3265
4702.986145 0.035 12.3273
4703.322601 0.035 12.3280
4703.659058 0.035 12.3288
4703.995514 0.035 12.3295
4704.331970 0.035 12.3303
4704.668427 0.035 12.3311
4705.004883 0.035 12.3318
4705.341339 0.035 12.3325
4705.677795 0.035 12.3333
4706.014252 0.035 12.3341
4706.350708 0.035 12.3348
4706.687164 0.035 12.3356
4707.023621 0.035 12.3363
4707.360077 0.035 12.3371
4707.696533 0.035 12.3379
4708.032990 0.035 12.3386
4708.369446 0.035 12.3394
4708.705902 0.035 12.3401
4709.042358 0.035 12.3409
4709.378815 0.035 12.3417
4709.715271 0.035 12.3424
4710.051727 0.035 12.3431
4710.388184 0.035 12.3439
4710.724640 0.035 12.3447
4711.061096 0.035 12.3455
4711.397552 0.035 12.3462
4711.734009 0.035 12.3469
4712.070465 0.035 12.3477
4712.406921 0.035 12.3484
4712.743378 0.035 12.3492
4713.079834 0.035 12.3500
4713.416290 0.035 12.3507
4713.752747 0.035 12.3514
4714.089203 0.035 12.3522
4714.425659 0.035 12.3530
4714.762115 0.035 12.3538
4715.098572 0.035 12.3545
4715.435028 0.035 12.3552
4715.771484 0.035 12.3560
4716.107941 0.035 12.3568
4716.444397 0.035 12.3575
4716.780853 0.035 12.3583
4717.117310 0.035 12.3590
4717.453766 0.035 12.3598
4717.790222 0.035 12.3606
4718.126678 0.035 12.3613
4718.463135 0.035 12.3621
4718.799591 0.035 12.3629
4719.136047 0.035 12.3636
4719.472504 0.035 12.3644
4719.808960 0.035 12.3651
4720.145416 0.035 12.3658
4720.481873 0.035 12.3666
4720.818329 0.035 12.3674
4721.154785 0.035 12.3682
4721.491241 0.035 12.3689
4721.827698 0.035 12.3696
4722.164154 0.035 12.3704
4722.500610 0.035 12.3712
4722.837067 0.035 12.3719
4723.173523 0.035 12.3727
4723.509979 0.035 12.3734
4723.846436 0.035 12.3742
4724.182892 0.035 12.3750
4724.519348 0.035 12.3757
4724.855804 0.035 12.3765
4725.192261 0.035 12.3773
4725.528717 0.035 12.3780
4725.865173 0.035 12.3788
4726.201630 0.035 12.3795
4726.538086 0.035 12.3802
4726.874542 0.035 12.3810
4727.210999 0.035 12.3818
4727.547455 0.035 12.3826
4727.883911 0.035 12.3833
4728.220367 0.035 12.3840
4728.556824 0.035 12.3848
4728.893280 0.035 12.3856
4729.229736 0.035 12.3864
4729.566193 0.035 12.3871
4729.902649 0.035 12.3878
4730.239105 0.035 12.3886
4730.575562 0.035 12.3894
4730.912018 0.035 12.3901
4731.248474 0.035 12.3909
4731.584930 0.035 12.3916
4731.921387 0.035 12.3924
4732.257843 0.035 12.3932
4732.594299 0.035 12.3939
4732.930756 0.035 12.3947
4733.267212 0.035 12.3954
4733.603668 0.035 12.3962
4733.940125 0.035 12.3970
4734.276581 0.035 12.3977
4734.613037 0.035 12.3984
4734.949493 0.035 12.3992
4735.285950 0.035 12.4000
4735.622406 0.035 12.4008
4735.958862 0.035 12.4015
4736.295319 0.035 12.4022
4736.631775 0.035 12.4030
4736.968231 0.035 12.4037
4737.304688 0.035 12.4045
4737.641144 0.035 12.4053
4737.977600 0.035 12.4060
4738.314056 0.035 12.4067
4738.650513 0.035 12.4075
4738.986969 0.035 12.4083
4739.323425 0.035 12.4091
4739.659882 0.035 12.4098
4739.996338 0.035 12.4105
4740.332794 0.035 12.4113
4740.669250 0.035 12.4121
4741.005707 0.035 12.4128
4741.342163 0.035 12.4136
4741.678619 0.035 12.4144
4742.015076 0.035 12.4152
4742.351532 0.035 12.4159
4742.687988 0.035 12.4166
4743.024445 0.035 12.4174
4743.360901 0.035 12.4182
4743.697357 0.035 12.4189
4744.033813 0.035 12.4197
4744.370270 0.035 12.4204
4744.706726 0.035 12.4211
4745.043182 0.035 12.4219
4745.379639 0.035 12.4227
4745.716095 0.035 12.4235
4746.052551 0.035 12.4242
4746.389008 0.035 12.4249
4746.725464 0.035 12.4258
4747.061920 0.035 12.4265
4747.398376 0.035 12.4272
4747.734833 0.035 12.4280
4748.071289 0.035 12.4287
4748.407745 0.035 12.4295
4748.744202 0.035 12.4303
4749.080658 0.035 12.4310
4749.417114 0.035 12.4318
4749.753571 0.035 12.4325
4750.090027 0.035 12.4333
4750.426483 0.035 12.4341
4750.762939 0.035 12.4348
4751.099396 0.035 12.4355
4751.435852 0.035 12.4363
4751.772308 0.035 12.4371
4752.108765 0.035 12.4379
4752.445221 0.035 12.4386
4752.781677 0.035 12.4393
4753.118134 0.035 12.4401
4753.454590 0.035 12.4409
4753.791046 0.035 12.4417
4754.127502 0.035 12.4424
4754.463959 0.035 12.4431
4754.800415 0.035 12.4439
4755.136871 0.035 12.4447
4755.473328 0.035 12.4454
4755.809784 0.035 12.4462
4756.146240 0.035 12.4469
4756.482697 0.035 12.4477
4756.819153 0.035 12.4485
4757.155609 0.035 12.4492
4757.492065 0.035 12.4500
4757.828522 0.035 12.4507
4758.164978 0.035 12.4515
4758.501434 0.035 12.4522
4758.837891 0.035 12.4529
4759.174347 0.035 12.4537
4759.510803 0.035 12.4544
4759.847260 0.035 12.4551
4760.183716 0.035 12.4559
4760.520172 0.035 12.4566
4760.856628 0.035 12.4573
4761.193085 0.035 12.4581
4761.529541 0.035 12.4588
4761.865997 0.035 12.4595
4762.202454 0.035 12.4603
4762.538910 0.035 12.4610
4762.875366 0.035 12.4618
4763.211823 0.035 12.4625
4763.548279 0.035 12.4632
4763.884735 0.035 12.4639
4764.221191 0.035 12.4647
4764.557648 0.035 12.4654
4764.894104 0.035 12.4661
4765.230560 0.035 12.4669
4765.567017 0.035 12.4676
4765.903473 0.035 12.4683
4766.239929 0.035 12.4691
4766.576385 0.035 12.4698
4766.912842 0.035 12.4705
4767.249298 0.035 12.4713
4767.585754 0.035 12.4720
4767.922211 0.035 12.4727
4768.258667 0.035 12.4735
4768.595123 0.035 12.4742
4768.931580 0.035 12.4749
4769.268036 0.035 12.4756
4769.604492 0.035 12.4764
4769.940948 0.035 12.4771
4770.277405 0.035 12.4778
4770.613861 0.035 12.4786
4770.950317 0.035 12.4793
4771.286774 0.035 12.4800
4771.623230 0.035 12.4808
4771.959686 0.035 12.4815
4772.296143 0.035 12.4822
4772.632599 0.036 12.4830
4772.969055 0.036 12.4837
4773.305511 0.036 12.4844
4773.641968 0.036 12.4852
4773.978424 0.036 12.4859
4774.314880 0.036 12.4866
4774.651337 0.036 12.4874
4774.987793 0.036 12.4881
4775.324249 0.036 12.4888
4775.660706 0.036 12.4896
4775.997162 0.036 12.4903
4776.333618 0.036 12.4910
4776.670074 0.036 12.4918
4777.006531 0.036 12.4925
4777.342987 0.036 12.4932
4777.679443 0.036 12.4940
4778.015900 0.036 12.4947
4778.352356 0.036 12.4954
4778.688812 0.036 12.4962
4779.025269 0.036 12.4969
4779.361725 0.036 12.4976
4779.698181 0.036 12.4984
4780.034637 0.036 12.4991
4780.371094 0.036 12.4998
4780.707550 0.036 12.5005
4781.044006 0.036 12.5013
4781.380463 0.036 12.5020
4781.716919 0.036 12.5027
4782.053375 0.036 12.5035
4782.389832 0.036 12.5042
4782.726288 0.036 12.5049
4783.062744 0.036 12.5057
4783.399200 0.036 12.5064
4783.735657 0.036 12.5071
4784.072113 0.036 12.5079
4784.408569 0.036 12.5087
4784.745026 0.036 12.5093
4785.081482 0.036 12.5101
4785.417938 0.036 12.5108
4785.754395 0.036 12.5115
4786.090851 0.036 12.5123
4786.427307 0.036 12.5130
4786.763763 0.036 12.5137
4787.100220 0.036 12.5145
4787.436676 0.036 12.5152
4787.773132 0.036 12.5159
4788.109589 0.036 12.5167
4788.446045 0.036 12.5174
4788.782501 0.036 12.5181
4789.118958 0.036 12.5189
4789.455414 0.036 12.5196
4789.791870 0.036 12.5204
4790.128326 0.036 12.5211
4790.464783 0.036 12.5218
4790.801239 0.036 12.5225
4791.137695 0.036 12.5233
4791.474152 0.036 12.5240
4791.810608 0.036 12.5247
4792.147064 0.036 12.5255
4792.483521 0.036 12.5262
4792.819977 0.036 12.5269
4793.156433 0.036 12.5276
4793.492889 0.036 12.5284
4793.829346 0.036 12.5291
4794.165802 0.036 12.5298
4794.502258 0.036 12.5306
4794.838715 0.036 12.5313
4795.175171 0.036 12.5321
4795.511627 0.036 12.5328
4795.848083 0.036 12.5335
4796.184540 0.036 12.5342
4796.520996 0.036 12.5350
4796.857452 0.036 12.5357
4797.193909 0.036 12.5364
4797.530365 0.036 12.5372
4797.866821 0.036 12.5379
4798.203278 0.036 12.5386
4798.539734 0.036 12.5394
4798.876190 0.036 12.5401
4799.212646 0.036 12.5408
4799.549103 0.036 12.5416
4799.885559 0.036 12.5423
4800.222015 0.036 12.5430
4800.558472 0.036 12.5438
4800.894928 0.036 12.5445
4801.231384 0.036 12.5452
4801.567841 0.036 12.5460
4801.904297 0.036 12.5467
4802.240753 0.036 12.5474
4802.577209 0.036 12.5482
4802.913666 0.036 12.5489
4803.250122 0.036 12.5496
4803.586578 0.036 12.5504
4803.923035 0.036 12.5511
4804.259491 0.036 12.5518
4804.595947 0.036 12.5526
4804.932404 0.036 12.5533
4805.268860 0.036 12.5540
4805.605316 0.036 12.5547
4805.941772 0.036 12.5555
4806.278229 0.036 12.5562
4806.614685 0.036 12.5569
4806.951141 0.036 12.5577
4807.287598 0.036 12.5584
4807.624054 0.036 12.5591
4807.960510 0.036 12.5599
4808.296967 0.036 12.5606
4808.633423 0.036 12.5613
4808.969879 0.036 12.5621
4809.306335 0.036 12.5628
4809.642792 0.036 12.5635
4809.979248 0.036 12.5643
4810.315704 0.036 12.5650
4810.652161 0.036 12.5657
4810.988617 0.036 12.5665
4811.325073 0.036 12.5673
4811.661530 0.036 12.5679
4811.997986 0.036 12.5687
4812.334442 0.036 12.5694
4812.670898 0.036 12.5701
4813.007355 0.036 12.5709
4813.343811 0.036 12.5716
4813.680267 0.036 12.5723
4814.016724 0.036 12.5731
4814.353180 0.036 12.5738
4814.689636 0.036 12.5745
4815.026093 0.036 12.5753
4815.362549 0.036 12.5760
4815.699005 0.036 12.5767
4816.035461 0.036 12.5775
4816.371918 0.036 12.5782
4816.708374 0.036 12.5790
4817.044830 0.036 12.5797
4817.381287 0.036 12.5804
4817.717743 0.036 12.5811
4818.054199 0.036 12.5818
4818.390656 0.036 12.5826
4818.727112 0.036 12.5833
4819.063568 0.036 12.5840
4819.400024 0.036 12.5848
4819.736481 0.036 12.5855
4820.072937 0.036 12.5862
4820.409393 0.036 12.5870
4820.745850 0.036 12.5877
4821.082306 0.036 12.5884
4821.418762 0.036 12.5892
4821.755219 0.036 12.5899
4822.091675 0.036 12.5907
4822.428131 0.036 12.5914
4822.764587 0.036 12.5921
4823.101044 0.036 12.5928
4823.437500 0.036 12.5936
4823.773956 0.036 12.5943
4824.110413 0.036 12.5950
4824.446869 0.036 12.5958
4824.783325 0.036 12.5965
4825.119781 0.036 12.5972
4825.456238 0.036 12.5979
4825.792694 0.036 12.5987
4826.129150 0.036 12.5994
4826.465607 0.036 12.6002
4826.802063 0.036 12.6009
4827.138519 0.036 12.6016
4827.474976 0.036 12.6024
4827.811432 0.036 12.6031
4828.147888 0.036 12.6038
4828.484344 0.036 12.6046
4828.820801 0.036 12.6053
4829.157257 0.036 12.6060
4829.493713 0.036 12.6068
4829.830170 0.036 12.6075
4830.166626 0.036 12.6082
4830.503082 0.036 12.6089
4830.839539 0.036 12.6096
4831.175995 0.036 12.6104
4831.512451 0.036 12.6111
4831.848907 0.036 12.6119
4832.185364 0.036 12.6126
4832.521820 0.036 12.6133
4832.858276 0.036 12.6141
4833.194733 0.036 12.6148
4833.531189 0.036 12.6155
4833.867645 0.036 12.6163
4834.204102 0.036 12.6170
4834.540558 0.036 12.6177
4834.877014 0.036 12.6185
4835.213470 0.036 12.6192
4835.549927 0.036 12.6199
4835.886383 0.036 12.6207
4836.222839 0.036 12.6213
4836.559296 0.036 12.6221
4836.895752 0.036 12.6229
4837.232208 0.036 12.6236
4837.568665 0.036 12.6243
4837.905121 0.036 12.6251
4838.241577 0.036 12.6259
4838.578033 0.036 12.6265
4838.914490 0.036 12.6273
4839.250946 0.036 12.6280
4839.587402 0.036 12.6287
4839.923859 0.036 12.6295
4840.260315 0.036 12.6302
4840.596771 0.036 12.6309
4840.933228 0.036 12.6317
4841.269684 0.036 12.6324
4841.606140 0.036 12.6331
4841.942596 0.036 12.6339
4842.279053 0.036 12.6346
4842.615509 0.036 12.6353
4842.951965 0.036 12.6360
4843.288422 0.036 12.6368
4843.624878 0.036 12.6376
4843.961334 0.036 12.6382
4844.297791 0.036 12.6390
4844.634247 0.036 12.6397
4844.970703 0.036 12.6404
4845.307159 0.036 12.6412
4845.643616 0.036 12.6419
4845.980072 0.036 12.6426
4846.316528 0.036 12.6434
4846.652985 0.037 12.6441
4846.989441 0.037 12.6448
4847.325897 0.037 12.6456
4847.662354 0.037 12.6463
4847.998810 0.037 12.6470
4848.335266 0.037 12.6478
4848.671722 0.037 12.6485
4849.008179 0.037 12.6493
4849.344635 0.037 12.6500
4849.681091 0.037 12.6507
4850.017548 0.037 12.6514
4850.354004 0.037 12.6522
4850.690460 0.037 12.6529
4851.026917 0.037 12.6536
4851.363373 0.037 12.6544
4851.699829 0.037 12.6551
4852.036285 0.037 12.6558
4852.372742 0.037 12.6565
4852.709198 0.037 12.6573
4853.045654 0.037 12.6580
4853.382111 0.037 12.6588
4853.718567 0.037 12.6595
4854.055023 0.037 12.6602
4854.391479 0.037 12.6610
4854.727936 0.037 12.6617
4855.064392 0.037 12.6624
4855.400848 0.037 12.6631
4855.737305 0.037 12.6639
4856.073761 0.037 12.6646
4856.410217 0.037 12.6653
4856.746674 0.037 12.6661
4857.083130 0.037 12.6668
4857.419586 0.037 12.6675
4857.756042 0.037 12.6682
4858.092499 0.037 12.6690
4858.428955 0.037 12.6697
4858.765411 0.037 12.6705
4859.101868 0.037 12.6712
4859.438324 0.037 12.6719
4859.774780 0.037 12.6727
4860.111237 0.037 12.6734
4860.447693 0.037 12.6741
4860.784149 0.037 12.6749
4861.120605 0.037 12.6756
4861.457062 0.037 12.6763
4861.793518 0.037 12.6771
4862.129974 0.037 12.6778
4862.466431 0.037 12.6785
4862.802887 0.037 12.6793
4863.139343 0.037 12.6799
4863.475800 0.037 12.6807
4863.812256 0.037 12.6815
4864.148712 0.037 12.6822
4864.485168 0.037 12.6829
4864.821625 0.037 12.6837
4865.158081 0.037 12.6844
4865.494537 0.037 12.6851
4865.830994 0.037 12.6859
4866.167450 0.037 12.6866
4866.503906 0.037 12.6873
4866.840363 0.037 12.6880
4867.176819 0.037 12.6888
4867.513275 0.037 12.6895
4867.849731 0.037 12.6902
4868.186188 0.037 12.6910
4868.522644 0.037 12.6917
4868.859100 0.037 12.6924
4869.195557 0.037 12.6932
4869.532013 0.037 12.6939
4869.868469 0.037 12.6946
4870.204926 0.037 12.6954
4870.541382 0.037 12.6962
4870.877838 0.037 12.6968
4871.214294 0.037 12.6976
4871.550751 0.037 12.6983
4871.887207 0.037 12.6990
4872.223663 0.037 12.6998
4872.560120 0.037 12.7005
4872.896576 0.037 12.7012
4873.233032 0.037 12.7020
4873.569489 0.037 12.7027
4873.905945 0.037 12.7034
4874.242401 0.037 12.7042
4874.578857 0.037 12.7049
4874.915314 0.037 12.7056
4875.251770 0.037 12.7064
4875.588226 0.037 12.7071
4875.924683 0.037 12.7079
4876.261139 0.037 12.7086
4876.597595 0.037 12.7093
4876.934052 0.037 12.7100
4877.270508 0.037 12.7108
4877.606964 0.037 12.7115
4877.943420 0.037 12.7122
4878.279877 0.037 12.7130
4878.616333 0.037 12.7137
4878.952789 0.037 12.7144
4879.289246 0.037 12.7151
4879.625702 0.037 12.7159
4879.962158 0.037 12.7166
4880.298615 0.037 12.7173
4880.635071 0.037 12.7181
4880.971527 0.037 12.7188
4881.307983 0.037 12.7196
4881.644440 0.037 12.7203
4881.980896 0.037 12.7210
4882.317352 0.037 12.7217
4882.653809 0.037 12.7225
4882.990265 0.037 12.7232
4883.326721 0.037 12.7239
4883.663177 0.037 12.7247
4883.999634 0.037 12.7254
4884.336090 0.037 12.7261
4884.672546 0.037 12.7268
4885.009003 0.037 12.7276
4885.345459 0.037 12.7283
4885.681915 0.037 12.7291
4886.018372 0.037 12.7298
4886.354828 0.037 12.7305
4886.691284 0.037 12.7313
4887.027740 0.037 12.7320
4887.364197 0.037 12.7327
4887.700653 0.037 12.7335
4888.037109 0.037 12.7342
4888.373566 0.037 12.7349
4888.710022 0.037 12.7357
4889.046478 0.037 12.7364
4889.382935 0.037 12.7371
4889.719391 0.037 12.7379
4890.055847 0.037 12.7385
4890.392303 0.037 12.7393
4890.728760 0.037 12.7401
4891.065216 0.037 12.7408
4891.401672 0.037 12.7415
4891.738129 0.037 12.7422
4892.074585 0.037 12.7430
4892.411041 0.037 12.7437
4892.747498 0.037 12.7444
4893.083954 0.037 12.7452
4893.420410 0.037 12.7459
4893.756866 0.037 12.7466
4894.093323 0.037 12.7474
4894.429779 0.037 12.7481
4894.766235 0.037 12.7488
4895.102692 0.037 12.7496
4895.439148 0.037 12.7502
4895.775604 0.037 12.7510
4896.112061 0.037 12.7518
4896.448517 0.037 12.7525
4896.784973 0.037 12.7532
4897.121429 0.037 12.7540
4897.457886 0.037 12.7548
4897.794342 0.037 12.7554
4898.130798 0.037 12.7562
4898.467255 0.037 12.7569
4898.803711 0.037 12.7576
4899.140167 0.037 12.7584
4899.476624 0.037 12.7591
4899.813080 0.037 12.7598
4900.149536 0.037 12.7606
4900.485992 0.037 12.7613
4900.822449 0.037 12.7620
4901.158905 0.037 12.7628
4901.495361 0.037 12.7635
4901.831818 0.037 12.7642
4902.168274 0.037 12.7650
4902.504730 0.037 12.7657
4902.841187 0.037 12.7665
4903.177643 0.037 12.7672
4903.514099 0.037 12.7679
4903.850555 0.037 12.7686
4904.187012 0.037 12.7693
4904.523468 0.037 12.7701
4904.859924 0.037 12.7708
4905.196381 0.037 12.7715
4905.532837 0.037 12.7723
4905.869293 0.037 12.7730
4906.205750 0.037 12.7737
4906.542206 0.037 12.7745
4906.878662 0.037 12.7752
4907.215118 0.037 12.7759
4907.551575 0.037 12.7767
4907.888031 0.037 12.7774
4908.224487 0.037 12.7782
4908.560944 0.037 12.7789
4908.897400 0.037 12.7796
4909.233856 0.037 12.7803
4909.570312 0.037 12.7811
4909.906769 0.037 12.7818
4910.243225 0.037 12.7825
4910.579681 0.037 12.7833
4910.916138 0.038 12.7840
4911.252594 0.038 12.7847
4911.589050 0.038 12.7854
4911.925507 0.038 12.7862
4912.261963 0.038 12.7869
4912.598419 0.038 12.7877
4912.934875 0.038 12.7884
4913.271332 0.038 12.7891
4913.607788 0.038 12.7899
4913.944244 0.038 12.7906
4914.280701 0.038 12.7913
4914.617157 0.038 12.7921
4914.953613 0.038 12.7928
4915.290070 0.038 12.7935
4915.626526 0.038 12.7943
4915.962982 0.038 12.7950
4916.299438 0.038 12.7957
4916.635895 0.038 12.7964
4916.972351 0.038 12.7971
4917.308807 0.038 12.7979
4917.645264 0.038 12.7986
4917.981720 0.038 12.7994
4918.318176 0.038 12.8001
4918.654633 0.038 12.8008
4918.991089 0.038 12.8016
4919.327545 0.038 12.8023
4919.664001 0.038 12.8030
4920.000458 0.038 12.8038
4920.336914 0.038 12.8045
4920.673370 0.038 12.8052
4921.009827 0.038 12.8060
4921.346283 0.038 12.8067
4921.682739 0.038 12.8074
4922.019196 0.038 12.8082
4922.355652 0.038 12.8088
4922.692108 0.038 12.8096
4923.028564 0.038 12.8104
4923.365021 0.038 12.8111
4923.701477 0.038 12.8118
4924.037933 0.038 12.8126
4924.374390 0.038 12.8134
4924.710846 0.038 12.8140
4925.047302 0.038 12.8148
4925.383759 0.038 12.8155
4925.720215 0.038 12.8162
4926.056671 0.038 12.8170
4926.393127 0.038 12.8177
4926.729584 0.038 12.8184
4927.066040 0.038 12.8192
4927.402496 0.038 12.8199
4927.738953 0.038 12.8206
4928.075409 0.038 12.8214
4928.411865 0.038 12.8221
4928.748322 0.038 12.8228
4929.084778 0.038 12.8235
4929.421234 0.038 12.8243
4929.757690 0.038 12.8251
4930.094147 0.038 12.8257
4930.430603 0.038 12.8265
4930.767059 0.038 12.8272
4931.103516 0.038 12.8279
4931.439972 0.038 12.8287
4931.776428 0.038 12.8294
4932.112885 0.038 12.8301
4932.449341 0.038 12.8309
4932.785797 0.038 12.8316
4933.122253 0.038 12.8323
4933.458710 0.038 12.8331
4933.795166 0.038 12.8338
4934.131622 0.038 12.8345
4934.468079 0.038 12.8353
4934.804535 0.038 12.8360
4935.140991 0.038 12.8368
4935.477448 0.038 12.8375
4935.813904 0.038 12.8382
4936.150360 0.038 12.8389
4936.486816 0.038 12.8397
4936.823273 0.038 12.8404
4937.159729 0.038 12.8411
4937.496185 0.038 12.8419
4937.832642 0.038 12.8426
4938.169098 0.038 12.8433
4938.505554 0.038 12.8440
4938.842010 0.038 12.8448
4939.178467 0.038 12.8455
4939.514923 0.038 12.8463
4939.851379 0.038 12.8470
4940.187836 0.038 12.8477
4940.524292 0.038 12.8485
4940.860748 0.038 12.8492
4941.197205 0.038 12.8499
4941.533661 0.038 12.8506
4941.870117 0.038 12.8514
4942.206573 0.038 12.8521
4942.543030 0.038 12.8528
4942.879486 0.038 12.8536
4943.215942 0.038 12.8543
4943.552399 0.038 12.8550
4943.888855 0.038 12.8557
4944.225311 0.038 12.8565
4944.561768 0.038 12.8572
4944.898224 0.038 12.8580
4945.234680 0.038 12.8587
4945.571136 0.038 12.8594
4945.907593 0.038 12.8602
4946.244049 0.038 12.8609
4946.580505 0.038 12.8616
4946.916962 0.038 12.8624
4947.253418 0.038 12.8631
4947.589874 0.038 12.8638
4947.926331 0.038 12.8646
4948.262787 0.038 12.8653
4948.599243 0.038 12.8660
4948.935699 0.038 12.8668
4949.272156 0.038 12.8674
4949.608612 0.038 12.8682
4949.945068 0.038 12.8690
4950.281525 0.038 12.8697
4950.617981 0.038 12.8704
4950.954437 0.038 12.8712
4951.290894 0.038 12.8719
4951.627350 0.038 12.8726
4951.963806 0.038 12.8734
4952.300262 0.038 12.8741
4952.636719 0.038 12.8748
4952.973175 0.038 12.8755
4953.309631 0.038 12.8763
