* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:01:18 AM
* REW Settings:
160.489655 0.001 1.4716
160.826111 0.001 1.4704
161.162567 0.001 1.4692
161.499023 0.001 1.4681
161.835480 0.001 1.4670
162.171936 0.001 1.4659
162.508392 0.001 1.4648
162.844849 0.001 1.4637
163.181305 0.001 1.4626
163.517761 0.001 1.4615
163.854218 0.001 1.4604
164.190674 0.001 1.4594
164.527130 0.001 1.4583
164.863586 0.001 1.4573
165.200043 0.001 1.4562
165.536499 0.001 1.4552
165.872955 0.001 1.4542
166.209412 0.001 1.4531
166.545868 0.001 1.4521
166.882324 0.001 1.4512
167.218781 0.001 1.4501
167.555237 0.001 1.4491
167.891693 0.001 1.4481
168.228149 0.001 1.4471
168.564606 0.001 1.4462
168.901062 0.001 1.4452
169.237518 0.001 1.4443
169.573975 0.001 1.4434
169.910431 0.001 1.4424
170.246887 0.001 1.4414
170.583344 0.001 1.4405
170.919800 0.001 1.4396
171.256256 0.001 1.4387
171.592712 0.001 1.4377
171.929169 0.001 1.4368
172.265625 0.001 1.4359
172.602081 0.001 1.4351
172.938538 0.001 1.4341
173.274994 0.001 1.4332
173.611450 0.001 1.4324
173.947906 0.001 1.4315
174.284363 0.001 1.4307
174.620819 0.001 1.4298
174.957275 0.001 1.4290
175.293732 0.001 1.4281
175.630188 0.001 1.4272
175.966644 0.001 1.4264
176.303101 0.001 1.4255
176.639557 0.001 1.4247
176.976013 0.001 1.4240
177.312469 0.001 1.4231
177.648926 0.001 1.4223
177.985382 0.001 1.4215
178.321838 0.001 1.4207
178.658295 0.001 1.4199
178.994751 0.001 1.4191
179.331207 0.001 1.4183
179.667664 0.001 1.4176
180.004120 0.001 1.4169
180.340576 0.001 1.4161
180.677032 0.001 1.4153
181.013489 0.001 1.4146
181.349945 0.001 1.4138
181.686401 0.001 1.4131
182.022858 0.001 1.4124
182.359314 0.001 1.4116
182.695770 0.001 1.4109
183.032227 0.001 1.4102
183.368683 0.001 1.4095
183.705139 0.001 1.4088
184.041595 0.001 1.4081
184.378052 0.001 1.4073
184.714508 0.001 1.4067
185.050964 0.001 1.4060
185.387421 0.001 1.4053
185.723877 0.001 1.4047
186.060333 0.001 1.4040
186.396790 0.001 1.4033
186.733246 0.001 1.4026
187.069702 0.001 1.4020
187.406158 0.001 1.4014
187.742615 0.001 1.4008
188.079071 0.001 1.4001
188.415527 0.001 1.3994
188.751984 0.001 1.3988
189.088440 0.001 1.3982
189.424896 0.001 1.3976
189.761353 0.001 1.3970
190.097809 0.001 1.3964
190.434265 0.001 1.3958
190.770721 0.001 1.3951
191.107178 0.001 1.3945
191.443634 0.001 1.3940
191.780090 0.001 1.3934
192.116547 0.001 1.3928
192.453003 0.001 1.3922
192.789459 0.001 1.3917
193.125916 0.001 1.3911
193.462372 0.001 1.3906
193.798828 0.001 1.3900
194.135284 0.001 1.3895
194.471741 0.001 1.3889
194.808197 0.001 1.3884
195.144653 0.001 1.3879
195.481110 0.001 1.3873
195.817566 0.001 1.3868
196.154022 0.001 1.3864
196.490479 0.001 1.3858
196.826935 0.001 1.3853
197.163391 0.001 1.3848
197.499847 0.001 1.3843
197.836304 0.001 1.3838
198.172760 0.001 1.3833
198.509216 0.001 1.3828
198.845673 0.001 1.3823
199.182129 0.001 1.3818
199.518585 0.001 1.3814
199.855042 0.001 1.3810
200.191498 0.001 1.3805
200.527954 0.001 1.3800
200.864410 0.001 1.3796
201.200867 0.001 1.3792
201.537323 0.001 1.3787
201.873779 0.001 1.3783
202.210236 0.001 1.3778
202.546692 0.001 1.3774
202.883148 0.001 1.3770
203.219604 0.001 1.3766
203.556061 0.001 1.3762
203.892517 0.001 1.3757
204.228973 0.001 1.3754
204.565430 0.001 1.3750
204.901886 0.001 1.3746
205.238342 0.001 1.3741
205.574799 0.001 1.3738
205.911255 0.001 1.3734
206.247711 0.001 1.3730
206.584167 0.001 1.3726
206.920624 0.001 1.3723
207.257080 0.001 1.3719
207.593536 0.001 1.3715
207.929993 0.001 1.3712
208.266449 0.001 1.3708
208.602905 0.001 1.3704
208.939362 0.001 1.3701
209.275818 0.001 1.3698
209.612274 0.001 1.3694
209.948730 0.001 1.3691
210.285187 0.001 1.3688
210.621643 0.001 1.3684
210.958099 0.001 1.3680
211.294556 0.001 1.3677
211.631012 0.001 1.3674
211.967468 0.001 1.3671
212.303925 0.001 1.3668
212.640381 0.001 1.3665
212.976837 0.001 1.3662
213.313293 0.001 1.3659
213.649750 0.001 1.3656
213.986206 0.001 1.3653
214.322662 0.001 1.3650
214.659119 0.001 1.3647
214.995575 0.001 1.3644
215.332031 0.001 1.3641
215.668488 0.001 1.3639
216.004944 0.001 1.3636
216.341400 0.001 1.3633
216.677856 0.001 1.3630
217.014313 0.001 1.3628
217.350769 0.001 1.3625
217.687225 0.001 1.3623
218.023682 0.001 1.3621
218.360138 0.001 1.3618
218.696594 0.001 1.3616
219.033051 0.001 1.3613
219.369507 0.001 1.3611
219.705963 0.001 1.3608
220.042419 0.001 1.3607
220.378876 0.001 1.3605
220.715332 0.001 1.3602
221.051788 0.001 1.3600
221.388245 0.001 1.3598
221.724701 0.001 1.3596
222.061157 0.001 1.3594
222.397614 0.001 1.3591
222.734070 0.001 1.3589
223.070526 0.001 1.3588
223.406982 0.001 1.3586
223.743439 0.001 1.3584
224.079895 0.001 1.3582
224.416351 0.001 1.3580
224.752808 0.001 1.3578
225.089264 0.001 1.3577
225.425720 0.001 1.3575
225.762177 0.001 1.3573
226.098633 0.001 1.3572
226.435089 0.001 1.3570
226.771545 0.001 1.3568
227.108002 0.001 1.3567
227.444458 0.001 1.3566
227.780914 0.001 1.3564
228.117371 0.001 1.3562
228.453827 0.001 1.3561
228.790283 0.001 1.3560
229.126740 0.000 1.3558
229.463196 0.000 1.3557
229.799652 0.000 1.3556
230.136108 0.000 1.3555
230.472565 0.000 1.3553
230.809021 0.000 1.3552
231.145477 0.000 1.3551
231.481934 0.000 1.3550
231.818390 0.000 1.3549
232.154846 0.000 1.3548
232.491302 0.000 1.3547
232.827759 0.000 1.3546
233.164215 0.000 1.3545
233.500671 0.000 1.3544
233.837128 0.000 1.3544
234.173584 0.000 1.3542
234.510040 0.000 1.3541
234.846497 0.000 1.3541
235.182953 0.000 1.3540
235.519409 0.000 1.3539
235.855865 0.000 1.3539
236.192322 0.000 1.3538
236.528778 0.000 1.3538
236.865234 0.000 1.3537
237.201691 0.000 1.3536
237.538147 0.000 1.3536
237.874603 0.000 1.3535
238.211060 0.000 1.3535
238.547516 0.000 1.3534
238.883972 0.000 1.3534
239.220428 0.000 1.3534
239.556885 0.000 1.3533
239.893341 0.000 1.3533
240.229797 0.000 1.3533
240.566254 0.000 1.3533
240.902710 0.000 1.3532
241.239166 0.000 1.3531
241.575623 0.000 1.3531
241.912079 0.000 1.3531
242.248535 0.000 1.3531
242.584991 0.000 1.3531
242.921448 0.000 1.3531
243.257904 0.000 1.3531
243.594360 0.000 1.3531
243.930817 0.000 1.3531
244.267273 0.000 1.3531
244.603729 0.000 1.3531
244.940186 0.000 1.3531
245.276642 0.000 1.3531
245.613098 0.000 1.3531
245.949554 0.000 1.3531
246.286011 0.000 1.3531
246.622467 -0.000 1.3532
246.958923 -0.000 1.3533
247.295380 -0.000 1.3533
247.631836 -0.000 1.3533
247.968292 -0.000 1.3533
248.304749 -0.000 1.3534
248.641205 -0.000 1.3534
248.977661 -0.000 1.3534
249.314117 -0.000 1.3535
249.650574 -0.000 1.3535
249.987030 -0.000 1.3535
250.323486 -0.000 1.3536
250.659943 -0.000 1.3536
250.996399 -0.000 1.3538
251.332855 -0.000 1.3538
251.669312 -0.000 1.3539
252.005768 -0.000 1.3539
252.342224 -0.000 1.3540
252.678680 -0.000 1.3540
253.015137 -0.000 1.3541
253.351593 -0.000 1.3541
253.688049 -0.000 1.3542
254.024506 -0.000 1.3542
254.360962 -0.000 1.3544
254.697418 -0.000 1.3545
255.033875 -0.000 1.3546
255.370331 -0.000 1.3546
255.706787 -0.000 1.3547
256.043243 -0.000 1.3549
256.379700 -0.000 1.3549
256.716156 -0.000 1.3550
257.052612 -0.000 1.3551
257.389069 -0.000 1.3552
257.725525 -0.000 1.3553
258.061981 -0.000 1.3553
258.398438 -0.000 1.3555
258.734894 -0.000 1.3556
259.071350 -0.000 1.3557
259.407806 -0.000 1.3558
259.744263 -0.000 1.3560
260.080719 -0.001 1.3561
260.417175 -0.001 1.3562
260.753632 -0.001 1.3563
261.090088 -0.001 1.3564
261.426544 -0.001 1.3566
261.763000 -0.001 1.3567
262.099457 -0.001 1.3568
262.435913 -0.001 1.3569
262.772369 -0.001 1.3571
263.108826 -0.001 1.3572
263.445282 -0.001 1.3574
263.781738 -0.001 1.3575
264.118195 -0.001 1.3577
264.454651 -0.001 1.3578
264.791107 -0.001 1.3580
265.127563 -0.001 1.3582
265.464020 -0.001 1.3583
265.800476 -0.001 1.3585
266.136932 -0.001 1.3586
266.473389 -0.001 1.3588
266.809845 -0.001 1.3589
267.146301 -0.001 1.3591
267.482758 -0.001 1.3593
267.819214 -0.001 1.3595
268.155670 -0.001 1.3596
268.492126 -0.001 1.3599
268.828583 -0.001 1.3600
269.165039 -0.001 1.3602
269.501495 -0.001 1.3604
269.837952 -0.001 1.3606
270.174408 -0.001 1.3607
270.510864 -0.001 1.3610
270.847321 -0.001 1.3611
271.183777 -0.001 1.3613
271.520233 -0.001 1.3616
271.856689 -0.001 1.3618
272.193146 -0.001 1.3619
272.529602 -0.001 1.3622
272.866058 -0.001 1.3624
273.202515 -0.001 1.3626
273.538971 -0.001 1.3628
273.875427 -0.001 1.3630
274.211884 -0.001 1.3633
274.548340 -0.001 1.3635
274.884796 -0.001 1.3636
275.221252 -0.001 1.3639
275.557709 -0.001 1.3641
275.894165 -0.001 1.3644
276.230621 -0.001 1.3646
276.567078 -0.001 1.3649
276.903534 -0.001 1.3651
277.239990 -0.001 1.3654
277.576447 -0.001 1.3656
277.912903 -0.001 1.3658
278.249359 -0.001 1.3661
278.585815 -0.001 1.3663
278.922272 -0.001 1.3666
279.258728 -0.001 1.3668
279.595184 -0.001 1.3671
279.931641 -0.001 1.3673
280.268097 -0.001 1.3676
280.604553 -0.001 1.3679
280.941010 -0.001 1.3682
281.277466 -0.001 1.3684
281.613922 -0.001 1.3687
281.950378 -0.001 1.3690
282.286835 -0.001 1.3693
282.623291 -0.001 1.3695
282.959747 -0.001 1.3698
283.296204 -0.001 1.3701
283.632660 -0.001 1.3704
283.969116 -0.002 1.3706
284.305573 -0.002 1.3709
284.642029 -0.002 1.3712
284.978485 -0.002 1.3715
285.314941 -0.002 1.3718
285.651398 -0.002 1.3721
285.987854 -0.002 1.3724
286.324310 -0.002 1.3727
286.660767 -0.002 1.3730
286.997223 -0.002 1.3734
287.333679 -0.002 1.3737
287.670135 -0.002 1.3740
288.006592 -0.002 1.3743
288.343048 -0.002 1.3746
288.679504 -0.002 1.3749
289.015961 -0.002 1.3752
289.352417 -0.002 1.3755
289.688873 -0.002 1.3759
290.025330 -0.002 1.3762
290.361786 -0.002 1.3766
290.698242 -0.002 1.3769
291.034698 -0.002 1.3772
291.371155 -0.002 1.3776
291.707611 -0.002 1.3779
292.044067 -0.002 1.3782
292.380524 -0.002 1.3785
292.716980 -0.002 1.3789
293.053436 -0.002 1.3793
293.389893 -0.002 1.3796
293.726349 -0.002 1.3799
294.062805 -0.002 1.3802
294.399261 -0.002 1.3806
294.735718 -0.002 1.3810
295.072174 -0.002 1.3813
295.408630 -0.002 1.3817
295.745087 -0.002 1.3821
296.081543 -0.002 1.3824
296.417999 -0.002 1.3828
296.754456 -0.002 1.3832
297.090912 -0.002 1.3835
297.427368 -0.002 1.3839
297.763824 -0.002 1.3843
298.100281 -0.002 1.3846
298.436737 -0.002 1.3851
298.773193 -0.002 1.3855
299.109650 -0.002 1.3859
299.446106 -0.002 1.3862
299.782562 -0.002 1.3867
300.119019 -0.002 1.3871
300.455475 -0.002 1.3875
300.791931 -0.002 1.3878
301.128387 -0.002 1.3882
301.464844 -0.002 1.3887
301.801300 -0.002 1.3890
302.137756 -0.002 1.3894
302.474213 -0.002 1.3898
302.810669 -0.002 1.3903
303.147125 -0.002 1.3906
303.483582 -0.002 1.3911
303.820038 -0.002 1.3915
304.156494 -0.002 1.3919
304.492950 -0.002 1.3923
304.829407 -0.002 1.3928
305.165863 -0.002 1.3932
305.502319 -0.002 1.3936
305.838776 -0.002 1.3940
306.175232 -0.002 1.3945
306.511688 -0.002 1.3949
306.848145 -0.002 1.3953
307.184601 -0.002 1.3958
307.521057 -0.002 1.3962
307.857513 -0.002 1.3966
308.193970 -0.002 1.3970
308.530426 -0.002 1.3975
308.866882 -0.002 1.3979
309.203339 -0.002 1.3984
309.539795 -0.002 1.3988
309.876251 -0.002 1.3993
310.212708 -0.002 1.3998
310.549164 -0.002 1.4002
310.885620 -0.003 1.4006
311.222076 -0.003 1.4011
311.558533 -0.003 1.4016
311.894989 -0.003 1.4020
312.231445 -0.003 1.4025
312.567902 -0.003 1.4030
312.904358 -0.003 1.4034
313.240814 -0.003 1.4039
313.577271 -0.003 1.4043
313.913727 -0.003 1.4048
314.250183 -0.003 1.4053
314.586639 -0.003 1.4058
314.923096 -0.003 1.4062
315.259552 -0.003 1.4067
315.596008 -0.003 1.4072
315.932465 -0.003 1.4077
316.268921 -0.003 1.4082
316.605377 -0.003 1.4087
316.941833 -0.003 1.4092
317.278290 -0.003 1.4097
317.614746 -0.003 1.4102
317.951202 -0.003 1.4106
318.287659 -0.003 1.4111
318.624115 -0.003 1.4116
318.960571 -0.003 1.4121
319.297028 -0.003 1.4126
319.633484 -0.003 1.4131
319.969940 -0.003 1.4136
320.306396 -0.003 1.4141
320.642853 -0.003 1.4146
320.979309 -0.003 1.4150
321.315765 -0.003 1.4155
321.652222 -0.003 1.4161
321.988678 -0.003 1.4166
322.325134 -0.003 1.4171
322.661591 -0.003 1.4176
322.998047 -0.003 1.4182
323.334503 -0.003 1.4187
323.670959 -0.003 1.4192
324.007416 -0.003 1.4197
324.343872 -0.003 1.4202
324.680328 -0.003 1.4208
325.016785 -0.003 1.4213
325.353241 -0.003 1.4218
325.689697 -0.003 1.4223
326.026154 -0.003 1.4229
326.362610 -0.003 1.4233
326.699066 -0.003 1.4238
327.035522 -0.003 1.4244
327.371979 -0.003 1.4249
327.708435 -0.003 1.4254
328.044891 -0.003 1.4260
328.381348 -0.003 1.4265
328.717804 -0.003 1.4271
329.054260 -0.003 1.4276
329.390717 -0.003 1.4282
329.727173 -0.003 1.4287
330.063629 -0.003 1.4293
330.400085 -0.003 1.4298
330.736542 -0.003 1.4304
331.072998 -0.003 1.4309
331.409454 -0.003 1.4315
331.745911 -0.003 1.4320
332.082367 -0.003 1.4326
332.418823 -0.003 1.4331
332.755280 -0.003 1.4337
333.091736 -0.003 1.4342
333.428192 -0.003 1.4348
333.764648 -0.003 1.4353
334.101105 -0.003 1.4359
334.437561 -0.003 1.4364
334.774017 -0.003 1.4370
335.110474 -0.003 1.4375
335.446930 -0.003 1.4381
335.783386 -0.003 1.4387
336.119843 -0.003 1.4392
336.456299 -0.003 1.4398
336.792755 -0.003 1.4403
337.129211 -0.003 1.4409
337.465668 -0.003 1.4414
337.802124 -0.003 1.4420
338.138580 -0.003 1.4426
338.475037 -0.003 1.4431
338.811493 -0.003 1.4437
339.147949 -0.003 1.4442
339.484406 -0.003 1.4448
339.820862 -0.003 1.4453
