* Measurement data measured by REW V5.20.13
* Source: Vector average
* Format: Vector average
* Dated: Oct 20, 2023 7:39:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of Neve 517 0, Neve 517 6, Neve 517 12, Neve 517 18, Neve 517 24, Neve 517 30, Neve 517 36, Neve 517 42, Neve 517 48
* Measurement: Vector average
* Smoothing: Psychoacoustic
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4578.497314 0.030 12.0867
4578.833771 0.030 12.0874
4579.170227 0.030 12.0882
4579.506683 0.030 12.0890
4579.843140 0.030 12.0897
4580.179596 0.030 12.0905
4580.516052 0.030 12.0912
4580.852509 0.030 12.0920
4581.188965 0.030 12.0928
4581.525421 0.030 12.0935
4581.861877 0.030 12.0943
4582.198334 0.030 12.0950
4582.534790 0.030 12.0958
4582.871246 0.030 12.0966
4583.207703 0.030 12.0973
4583.544159 0.030 12.0981
4583.880615 0.030 12.0988
4584.217072 0.030 12.0996
4584.553528 0.030 12.1004
4584.889984 0.030 12.1011
4585.226440 0.030 12.1019
4585.562897 0.030 12.1026
4585.899353 0.030 12.1034
4586.235809 0.030 12.1042
4586.572266 0.030 12.1049
4586.908722 0.030 12.1057
4587.245178 0.030 12.1064
4587.581635 0.030 12.1072
4587.918091 0.030 12.1080
4588.254547 0.030 12.1087
4588.591003 0.030 12.1095
4588.927460 0.030 12.1102
4589.263916 0.030 12.1110
4589.600372 0.030 12.1118
4589.936829 0.030 12.1125
4590.273285 0.030 12.1133
4590.609741 0.030 12.1141
4590.946198 0.030 12.1148
4591.282654 0.030 12.1156
4591.619110 0.030 12.1163
4591.955566 0.030 12.1171
4592.292023 0.030 12.1178
4592.628479 0.030 12.1186
4592.964935 0.030 12.1194
4593.301392 0.030 12.1201
4593.637848 0.030 12.1209
4593.974304 0.030 12.1216
4594.310760 0.030 12.1224
4594.647217 0.030 12.1232
4594.983673 0.030 12.1239
4595.320129 0.030 12.1247
4595.656586 0.030 12.1254
4595.993042 0.030 12.1262
4596.329498 0.030 12.1270
4596.665955 0.030 12.1277
4597.002411 0.030 12.1285
4597.338867 0.030 12.1292
4597.675323 0.030 12.1300
4598.011780 0.030 12.1308
4598.348236 0.030 12.1315
4598.684692 0.030 12.1323
4599.021149 0.030 12.1330
4599.357605 0.030 12.1338
4599.694061 0.030 12.1345
4600.030518 0.030 12.1353
4600.366974 0.030 12.1361
4600.703430 0.030 12.1368
4601.039886 0.030 12.1376
4601.376343 0.030 12.1383
4601.712799 0.030 12.1391
4602.049255 0.030 12.1399
4602.385712 0.030 12.1406
4602.722168 0.030 12.1414
4603.058624 0.030 12.1421
4603.395081 0.030 12.1429
4603.731537 0.030 12.1436
4604.067993 0.030 12.1444
4604.404449 0.030 12.1452
4604.740906 0.030 12.1459
4605.077362 0.030 12.1467
4605.413818 0.030 12.1474
4605.750275 0.030 12.1482
4606.086731 0.030 12.1490
4606.423187 0.030 12.1497
4606.759644 0.030 12.1505
4607.096100 0.030 12.1512
4607.432556 0.030 12.1520
4607.769012 0.030 12.1527
4608.105469 0.030 12.1535
4608.441925 0.030 12.1543
4608.778381 0.030 12.1550
4609.114838 0.030 12.1558
4609.451294 0.030 12.1565
4609.787750 0.030 12.1573
4610.124207 0.030 12.1580
4610.460663 0.030 12.1588
4610.797119 0.030 12.1596
4611.133575 0.030 12.1603
4611.470032 0.030 12.1611
4611.806488 0.030 12.1618
4612.142944 0.030 12.1626
4612.479401 0.030 12.1633
4612.815857 0.030 12.1641
4613.152313 0.030 12.1649
4613.488770 0.030 12.1656
4613.825226 0.030 12.1664
4614.161682 0.030 12.1671
4614.498138 0.030 12.1679
4614.834595 0.030 12.1686
4615.171051 0.030 12.1694
4615.507507 0.030 12.1701
4615.843964 0.030 12.1709
4616.180420 0.030 12.1717
4616.516876 0.030 12.1724
4616.853333 0.030 12.1732
4617.189789 0.030 12.1739
4617.526245 0.030 12.1747
4617.862701 0.030 12.1754
4618.199158 0.030 12.1762
4618.535614 0.030 12.1770
4618.872070 0.030 12.1777
4619.208527 0.030 12.1785
4619.544983 0.030 12.1792
4619.881439 0.030 12.1800
4620.217896 0.030 12.1807
4620.554352 0.030 12.1815
4620.890808 0.030 12.1823
4621.227264 0.030 12.1830
4621.563721 0.030 12.1838
4621.900177 0.030 12.1845
4622.236633 0.030 12.1853
4622.573090 0.030 12.1860
4622.909546 0.030 12.1868
4623.246002 0.030 12.1875
4623.582458 0.030 12.1883
4623.918915 0.030 12.1891
4624.255371 0.030 12.1898
4624.591827 0.030 12.1906
4624.928284 0.030 12.1913
4625.264740 0.030 12.1921
4625.601196 0.030 12.1928
4625.937653 0.030 12.1936
4626.274109 0.030 12.1943
4626.610565 0.030 12.1951
4626.947021 0.030 12.1959
4627.283478 0.030 12.1966
4627.619934 0.030 12.1974
4627.956390 0.030 12.1981
4628.292847 0.030 12.1989
4628.629303 0.030 12.1996
4628.965759 0.030 12.2004
4629.302216 0.030 12.2011
4629.638672 0.030 12.2019
4629.975128 0.030 12.2026
4630.311584 0.030 12.2034
4630.648041 0.030 12.2042
4630.984497 0.030 12.2049
4631.320953 0.030 12.2057
4631.657410 0.030 12.2064
4631.993866 0.030 12.2072
4632.330322 0.030 12.2079
4632.666779 0.030 12.2087
4633.003235 0.030 12.2094
4633.339691 0.031 12.2102
4633.676147 0.031 12.2109
4634.012604 0.031 12.2117
4634.349060 0.031 12.2125
4634.685516 0.031 12.2132
4635.021973 0.031 12.2140
4635.358429 0.031 12.2147
4635.694885 0.031 12.2155
4636.031342 0.031 12.2162
4636.367798 0.031 12.2170
4636.704254 0.031 12.2177
4637.040710 0.031 12.2185
4637.377167 0.031 12.2192
4637.713623 0.031 12.2200
4638.050079 0.031 12.2208
4638.386536 0.031 12.2215
4638.722992 0.031 12.2223
4639.059448 0.031 12.2230
4639.395905 0.031 12.2238
4639.732361 0.031 12.2245
4640.068817 0.031 12.2253
4640.405273 0.031 12.2260
4640.741730 0.031 12.2268
4641.078186 0.031 12.2275
4641.414642 0.031 12.2283
4641.751099 0.031 12.2290
4642.087555 0.031 12.2298
4642.424011 0.031 12.2306
4642.760468 0.031 12.2313
4643.096924 0.031 12.2321
4643.433380 0.031 12.2328
4643.769836 0.031 12.2336
4644.106293 0.031 12.2343
4644.442749 0.031 12.2351
4644.779205 0.031 12.2358
4645.115662 0.031 12.2366
4645.452118 0.031 12.2373
4645.788574 0.031 12.2381
4646.125031 0.031 12.2388
4646.461487 0.031 12.2396
4646.797943 0.031 12.2403
4647.134399 0.031 12.2411
4647.470856 0.031 12.2419
4647.807312 0.031 12.2426
4648.143768 0.031 12.2434
4648.480225 0.031 12.2441
4648.816681 0.031 12.2449
4649.153137 0.031 12.2456
4649.489594 0.031 12.2464
4649.826050 0.031 12.2471
4650.162506 0.031 12.2479
4650.498962 0.031 12.2486
4650.835419 0.031 12.2494
4651.171875 0.031 12.2501
4651.508331 0.031 12.2509
4651.844788 0.031 12.2516
4652.181244 0.031 12.2524
4652.517700 0.031 12.2531
4652.854156 0.031 12.2539
4653.190613 0.031 12.2547
4653.527069 0.031 12.2554
4653.863525 0.031 12.2562
4654.199982 0.031 12.2569
4654.536438 0.031 12.2577
4654.872894 0.031 12.2584
4655.209351 0.031 12.2592
4655.545807 0.031 12.2599
4655.882263 0.031 12.2607
4656.218719 0.031 12.2614
4656.555176 0.031 12.2622
4656.891632 0.031 12.2629
4657.228088 0.031 12.2637
4657.564545 0.031 12.2644
4657.901001 0.031 12.2652
4658.237457 0.031 12.2659
4658.573914 0.031 12.2667
4658.910370 0.031 12.2674
4659.246826 0.031 12.2682
4659.583282 0.031 12.2690
4659.919739 0.031 12.2697
4660.256195 0.031 12.2705
4660.592651 0.031 12.2712
4660.929108 0.031 12.2720
4661.265564 0.031 12.2727
4661.602020 0.031 12.2735
4661.938477 0.031 12.2742
4662.274933 0.031 12.2750
4662.611389 0.031 12.2757
4662.947845 0.031 12.2765
4663.284302 0.031 12.2772
4663.620758 0.031 12.2780
4663.957214 0.031 12.2787
4664.293671 0.031 12.2795
4664.630127 0.031 12.2802
4664.966583 0.031 12.2810
4665.303040 0.031 12.2817
4665.639496 0.031 12.2825
4665.975952 0.031 12.2832
4666.312408 0.031 12.2840
4666.648865 0.031 12.2847
4666.985321 0.031 12.2855
4667.321777 0.031 12.2862
4667.658234 0.031 12.2870
4667.994690 0.031 12.2877
4668.331146 0.031 12.2885
4668.667603 0.031 12.2892
4669.004059 0.031 12.2900
4669.340515 0.031 12.2907
4669.676971 0.031 12.2915
4670.013428 0.031 12.2922
4670.349884 0.031 12.2930
4670.686340 0.031 12.2937
4671.022797 0.031 12.2945
4671.359253 0.031 12.2953
4671.695709 0.031 12.2960
4672.032166 0.031 12.2968
4672.368622 0.031 12.2975
4672.705078 0.031 12.2983
4673.041534 0.031 12.2990
4673.377991 0.031 12.2998
4673.714447 0.031 12.3005
4674.050903 0.031 12.3013
4674.387360 0.031 12.3020
4674.723816 0.031 12.3028
4675.060272 0.031 12.3035
4675.396729 0.031 12.3043
4675.733185 0.031 12.3050
4676.069641 0.031 12.3058
4676.406097 0.031 12.3065
4676.742554 0.031 12.3073
4677.079010 0.031 12.3080
4677.415466 0.031 12.3088
4677.751923 0.031 12.3095
4678.088379 0.031 12.3103
4678.424835 0.031 12.3110
4678.761292 0.031 12.3118
4679.097748 0.031 12.3125
4679.434204 0.031 12.3133
4679.770660 0.031 12.3140
4680.107117 0.031 12.3148
4680.443573 0.031 12.3155
4680.780029 0.031 12.3163
4681.116486 0.031 12.3170
4681.452942 0.031 12.3178
4681.789398 0.031 12.3185
4682.125854 0.031 12.3193
4682.462311 0.031 12.3200
4682.798767 0.031 12.3208
4683.135223 0.031 12.3215
4683.471680 0.031 12.3223
4683.808136 0.031 12.3230
4684.144592 0.031 12.3238
4684.481049 0.031 12.3245
4684.817505 0.031 12.3253
4685.153961 0.031 12.3260
4685.490417 0.031 12.3268
4685.826874 0.031 12.3275
4686.163330 0.031 12.3283
4686.499786 0.031 12.3290
4686.836243 0.031 12.3298
4687.172699 0.031 12.3305
4687.509155 0.031 12.3313
4687.845612 0.031 12.3320
4688.182068 0.031 12.3328
4688.518524 0.031 12.3335
4688.854980 0.031 12.3343
4689.191437 0.031 12.3350
4689.527893 0.031 12.3358
4689.864349 0.031 12.3365
4690.200806 0.031 12.3373
4690.537262 0.031 12.3380
4690.873718 0.031 12.3388
4691.210175 0.031 12.3395
4691.546631 0.031 12.3403
4691.883087 0.031 12.3410
4692.219543 0.031 12.3418
4692.556000 0.031 12.3425
4692.892456 0.031 12.3433
4693.228912 0.031 12.3440
4693.565369 0.031 12.3448
4693.901825 0.031 12.3455
4694.238281 0.031 12.3463
4694.574738 0.031 12.3470
4694.911194 0.031 12.3478
4695.247650 0.031 12.3485
4695.584106 0.031 12.3493
4695.920563 0.031 12.3500
4696.257019 0.031 12.3508
4696.593475 0.031 12.3515
4696.929932 0.031 12.3523
4697.266388 0.031 12.3530
4697.602844 0.031 12.3538
4697.939301 0.031 12.3545
4698.275757 0.031 12.3553
4698.612213 0.031 12.3560
4698.948669 0.031 12.3568
4699.285126 0.031 12.3575
4699.621582 0.031 12.3583
4699.958038 0.031 12.3590
4700.294495 0.031 12.3597
4700.630951 0.031 12.3605
4700.967407 0.031 12.3612
4701.303864 0.031 12.3620
4701.640320 0.031 12.3627
4701.976776 0.031 12.3635
4702.313232 0.031 12.3642
4702.649689 0.031 12.3650
4702.986145 0.031 12.3657
4703.322601 0.031 12.3665
4703.659058 0.031 12.3672
4703.995514 0.031 12.3680
4704.331970 0.031 12.3687
4704.668427 0.031 12.3695
4705.004883 0.031 12.3702
4705.341339 0.031 12.3710
4705.677795 0.031 12.3717
4706.014252 0.031 12.3725
4706.350708 0.031 12.3732
4706.687164 0.031 12.3740
4707.023621 0.031 12.3747
4707.360077 0.031 12.3755
4707.696533 0.031 12.3762
4708.032990 0.031 12.3770
4708.369446 0.031 12.3777
4708.705902 0.031 12.3785
4709.042358 0.031 12.3792
4709.378815 0.031 12.3800
4709.715271 0.031 12.3807
4710.051727 0.031 12.3815
4710.388184 0.031 12.3822
4710.724640 0.031 12.3830
4711.061096 0.031 12.3837
4711.397552 0.031 12.3845
4711.734009 0.031 12.3852
4712.070465 0.031 12.3860
4712.406921 0.031 12.3867
4712.743378 0.031 12.3874
4713.079834 0.031 12.3882
4713.416290 0.031 12.3889
4713.752747 0.031 12.3897
4714.089203 0.031 12.3904
4714.425659 0.031 12.3912
4714.762115 0.031 12.3919
4715.098572 0.031 12.3927
4715.435028 0.031 12.3934
4715.771484 0.031 12.3942
4716.107941 0.031 12.3949
4716.444397 0.031 12.3957
4716.780853 0.031 12.3964
4717.117310 0.031 12.3972
4717.453766 0.031 12.3979
4717.790222 0.031 12.3987
4718.126678 0.031 12.3994
4718.463135 0.031 12.4002
4718.799591 0.031 12.4009
4719.136047 0.031 12.4017
4719.472504 0.031 12.4024
4719.808960 0.031 12.4032
4720.145416 0.031 12.4039
4720.481873 0.031 12.4046
4720.818329 0.031 12.4054
4721.154785 0.031 12.4061
4721.491241 0.031 12.4069
4721.827698 0.031 12.4076
4722.164154 0.031 12.4084
4722.500610 0.031 12.4091
4722.837067 0.031 12.4099
4723.173523 0.031 12.4106
4723.509979 0.031 12.4114
4723.846436 0.031 12.4121
4724.182892 0.031 12.4129
4724.519348 0.031 12.4136
4724.855804 0.031 12.4144
4725.192261 0.031 12.4151
4725.528717 0.031 12.4159
4725.865173 0.031 12.4166
4726.201630 0.031 12.4174
4726.538086 0.031 12.4181
4726.874542 0.031 12.4189
4727.210999 0.031 12.4196
4727.547455 0.031 12.4204
4727.883911 0.031 12.4211
4728.220367 0.031 12.4218
4728.556824 0.031 12.4226
4728.893280 0.031 12.4233
4729.229736 0.031 12.4241
4729.566193 0.031 12.4248
4729.902649 0.031 12.4256
4730.239105 0.031 12.4263
4730.575562 0.031 12.4271
4730.912018 0.031 12.4278
4731.248474 0.031 12.4286
4731.584930 0.031 12.4293
4731.921387 0.031 12.4301
4732.257843 0.031 12.4308
4732.594299 0.031 12.4316
4732.930756 0.031 12.4323
4733.267212 0.031 12.4331
4733.603668 0.031 12.4338
4733.940125 0.031 12.4346
4734.276581 0.031 12.4353
4734.613037 0.031 12.4360
4734.949493 0.031 12.4368
4735.285950 0.031 12.4375
4735.622406 0.031 12.4383
4735.958862 0.031 12.4390
4736.295319 0.031 12.4398
4736.631775 0.031 12.4405
4736.968231 0.031 12.4413
4737.304688 0.031 12.4420
4737.641144 0.031 12.4428
4737.977600 0.031 12.4435
4738.314056 0.031 12.4443
4738.650513 0.031 12.4450
4738.986969 0.031 12.4458
4739.323425 0.031 12.4465
4739.659882 0.031 12.4472
4739.996338 0.031 12.4480
4740.332794 0.031 12.4487
4740.669250 0.031 12.4495
4741.005707 0.031 12.4502
4741.342163 0.031 12.4510
4741.678619 0.032 12.4517
4742.015076 0.032 12.4525
4742.351532 0.032 12.4532
4742.687988 0.032 12.4540
4743.024445 0.032 12.4547
4743.360901 0.032 12.4555
4743.697357 0.032 12.4562
4744.033813 0.032 12.4570
4744.370270 0.032 12.4577
4744.706726 0.032 12.4584
4745.043182 0.032 12.4592
4745.379639 0.032 12.4599
4745.716095 0.032 12.4607
4746.052551 0.032 12.4614
4746.389008 0.032 12.4622
4746.725464 0.032 12.4629
4747.061920 0.032 12.4637
4747.398376 0.032 12.4644
4747.734833 0.032 12.4652
4748.071289 0.032 12.4659
4748.407745 0.032 12.4667
4748.744202 0.032 12.4674
4749.080658 0.032 12.4682
4749.417114 0.032 12.4689
4749.753571 0.032 12.4696
4750.090027 0.032 12.4704
4750.426483 0.032 12.4711
4750.762939 0.032 12.4719
4751.099396 0.032 12.4726
4751.435852 0.032 12.4734
4751.772308 0.032 12.4741
4752.108765 0.032 12.4749
4752.445221 0.032 12.4756
4752.781677 0.032 12.4764
4753.118134 0.032 12.4771
4753.454590 0.032 12.4779
4753.791046 0.032 12.4786
4754.127502 0.032 12.4793
4754.463959 0.032 12.4801
4754.800415 0.032 12.4808
4755.136871 0.032 12.4816
4755.473328 0.032 12.4823
4755.809784 0.032 12.4831
4756.146240 0.032 12.4838
4756.482697 0.032 12.4846
4756.819153 0.032 12.4853
4757.155609 0.032 12.4861
4757.492065 0.032 12.4868
4757.828522 0.032 12.4875
4758.164978 0.032 12.4883
4758.501434 0.032 12.4890
4758.837891 0.032 12.4898
4759.174347 0.032 12.4905
4759.510803 0.032 12.4913
4759.847260 0.032 12.4920
4760.183716 0.032 12.4928
4760.520172 0.032 12.4935
4760.856628 0.032 12.4943
4761.193085 0.032 12.4950
4761.529541 0.032 12.4958
4761.865997 0.032 12.4965
4762.202454 0.032 12.4972
4762.538910 0.032 12.4980
4762.875366 0.032 12.4987
4763.211823 0.032 12.4995
4763.548279 0.032 12.5002
4763.884735 0.032 12.5010
4764.221191 0.032 12.5017
4764.557648 0.032 12.5025
4764.894104 0.032 12.5032
4765.230560 0.032 12.5040
4765.567017 0.032 12.5047
4765.903473 0.032 12.5054
4766.239929 0.032 12.5062
4766.576385 0.032 12.5069
4766.912842 0.032 12.5077
4767.249298 0.032 12.5084
4767.585754 0.032 12.5092
4767.922211 0.032 12.5099
4768.258667 0.032 12.5107
4768.595123 0.032 12.5114
4768.931580 0.032 12.5122
4769.268036 0.032 12.5129
4769.604492 0.032 12.5137
4769.940948 0.032 12.5144
4770.277405 0.032 12.5151
4770.613861 0.032 12.5159
4770.950317 0.032 12.5166
4771.286774 0.032 12.5174
4771.623230 0.032 12.5181
4771.959686 0.032 12.5189
4772.296143 0.032 12.5196
4772.632599 0.032 12.5204
4772.969055 0.032 12.5211
4773.305511 0.032 12.5218
4773.641968 0.032 12.5226
4773.978424 0.032 12.5233
4774.314880 0.032 12.5241
4774.651337 0.032 12.5248
4774.987793 0.032 12.5256
4775.324249 0.032 12.5263
4775.660706 0.032 12.5271
4775.997162 0.032 12.5278
4776.333618 0.032 12.5285
4776.670074 0.032 12.5293
4777.006531 0.032 12.5300
4777.342987 0.032 12.5308
4777.679443 0.032 12.5315
4778.015900 0.032 12.5323
4778.352356 0.032 12.5330
4778.688812 0.032 12.5338
4779.025269 0.032 12.5345
4779.361725 0.032 12.5353
4779.698181 0.032 12.5360
4780.034637 0.032 12.5367
4780.371094 0.032 12.5375
4780.707550 0.032 12.5382
4781.044006 0.032 12.5390
4781.380463 0.032 12.5397
4781.716919 0.032 12.5405
4782.053375 0.032 12.5412
4782.389832 0.032 12.5420
4782.726288 0.032 12.5427
4783.062744 0.032 12.5434
4783.399200 0.032 12.5442
4783.735657 0.032 12.5449
4784.072113 0.032 12.5457
4784.408569 0.032 12.5464
4784.745026 0.032 12.5472
4785.081482 0.032 12.5479
4785.417938 0.032 12.5487
4785.754395 0.032 12.5494
4786.090851 0.032 12.5501
4786.427307 0.032 12.5509
4786.763763 0.032 12.5516
4787.100220 0.032 12.5524
4787.436676 0.032 12.5531
4787.773132 0.032 12.5539
4788.109589 0.032 12.5546
4788.446045 0.032 12.5554
4788.782501 0.032 12.5561
4789.118958 0.032 12.5568
4789.455414 0.032 12.5576
4789.791870 0.032 12.5583
4790.128326 0.032 12.5591
4790.464783 0.032 12.5598
4790.801239 0.032 12.5606
4791.137695 0.032 12.5613
4791.474152 0.032 12.5621
4791.810608 0.032 12.5628
4792.147064 0.032 12.5635
4792.483521 0.032 12.5643
4792.819977 0.032 12.5650
4793.156433 0.032 12.5658
4793.492889 0.032 12.5665
4793.829346 0.032 12.5673
4794.165802 0.032 12.5680
4794.502258 0.032 12.5688
4794.838715 0.032 12.5695
4795.175171 0.032 12.5702
4795.511627 0.032 12.5710
4795.848083 0.032 12.5717
4796.184540 0.032 12.5725
4796.520996 0.032 12.5732
4796.857452 0.032 12.5740
4797.193909 0.032 12.5747
4797.530365 0.032 12.5754
4797.866821 0.032 12.5762
4798.203278 0.032 12.5769
4798.539734 0.032 12.5777
4798.876190 0.032 12.5784
4799.212646 0.032 12.5792
4799.549103 0.032 12.5799
4799.885559 0.032 12.5807
4800.222015 0.032 12.5814
4800.558472 0.032 12.5821
4800.894928 0.032 12.5829
4801.231384 0.032 12.5836
4801.567841 0.032 12.5844
4801.904297 0.032 12.5851
4802.240753 0.032 12.5859
4802.577209 0.032 12.5866
4802.913666 0.032 12.5873
4803.250122 0.032 12.5881
4803.586578 0.032 12.5888
4803.923035 0.032 12.5896
4804.259491 0.032 12.5903
4804.595947 0.032 12.5911
4804.932404 0.032 12.5918
4805.268860 0.032 12.5926
4805.605316 0.032 12.5933
4805.941772 0.032 12.5940
4806.278229 0.032 12.5948
4806.614685 0.032 12.5955
4806.951141 0.032 12.5963
4807.287598 0.032 12.5970
4807.624054 0.032 12.5978
4807.960510 0.032 12.5985
4808.296967 0.032 12.5992
4808.633423 0.032 12.6000
4808.969879 0.032 12.6007
4809.306335 0.032 12.6015
4809.642792 0.032 12.6022
4809.979248 0.032 12.6030
4810.315704 0.032 12.6037
4810.652161 0.032 12.6044
4810.988617 0.032 12.6052
4811.325073 0.032 12.6059
4811.661530 0.032 12.6067
4811.997986 0.032 12.6074
4812.334442 0.032 12.6082
4812.670898 0.032 12.6089
4813.007355 0.032 12.6096
4813.343811 0.032 12.6104
4813.680267 0.032 12.6111
4814.016724 0.032 12.6119
4814.353180 0.032 12.6126
4814.689636 0.032 12.6134
4815.026093 0.032 12.6141
4815.362549 0.032 12.6148
4815.699005 0.032 12.6156
4816.035461 0.032 12.6163
4816.371918 0.032 12.6171
4816.708374 0.032 12.6178
4817.044830 0.032 12.6186
4817.381287 0.032 12.6193
4817.717743 0.032 12.6200
4818.054199 0.032 12.6208
4818.390656 0.032 12.6215
4818.727112 0.032 12.6223
4819.063568 0.032 12.6230
4819.400024 0.032 12.6237
4819.736481 0.032 12.6245
4820.072937 0.032 12.6252
4820.409393 0.032 12.6260
4820.745850 0.032 12.6267
4821.082306 0.032 12.6275
4821.418762 0.032 12.6282
4821.755219 0.032 12.6289
4822.091675 0.032 12.6297
4822.428131 0.032 12.6304
4822.764587 0.032 12.6312
4823.101044 0.032 12.6319
4823.437500 0.032 12.6326
4823.773956 0.032 12.6334
4824.110413 0.032 12.6341
4824.446869 0.032 12.6349
4824.783325 0.032 12.6356
4825.119781 0.032 12.6364
4825.456238 0.032 12.6371
4825.792694 0.032 12.6378
4826.129150 0.032 12.6386
4826.465607 0.032 12.6393
4826.802063 0.032 12.6401
4827.138519 0.032 12.6408
4827.474976 0.032 12.6416
4827.811432 0.032 12.6423
4828.147888 0.032 12.6430
4828.484344 0.032 12.6438
4828.820801 0.032 12.6445
4829.157257 0.032 12.6453
4829.493713 0.032 12.6460
4829.830170 0.032 12.6467
4830.166626 0.032 12.6475
4830.503082 0.032 12.6482
4830.839539 0.032 12.6490
4831.175995 0.033 12.6497
4831.512451 0.033 12.6504
4831.848907 0.033 12.6512
4832.185364 0.033 12.6519
4832.521820 0.033 12.6527
4832.858276 0.033 12.6534
4833.194733 0.033 12.6542
4833.531189 0.033 12.6549
4833.867645 0.033 12.6556
4834.204102 0.033 12.6564
4834.540558 0.033 12.6571
4834.877014 0.033 12.6579
4835.213470 0.033 12.6586
4835.549927 0.033 12.6593
4835.886383 0.033 12.6601
4836.222839 0.033 12.6608
4836.559296 0.033 12.6616
4836.895752 0.033 12.6623
4837.232208 0.033 12.6630
4837.568665 0.033 12.6638
4837.905121 0.033 12.6645
4838.241577 0.033 12.6653
4838.578033 0.033 12.6660
4838.914490 0.033 12.6667
4839.250946 0.033 12.6675
4839.587402 0.033 12.6682
4839.923859 0.033 12.6690
4840.260315 0.033 12.6697
4840.596771 0.033 12.6705
4840.933228 0.033 12.6712
4841.269684 0.033 12.6719
4841.606140 0.033 12.6727
4841.942596 0.033 12.6734
4842.279053 0.033 12.6742
4842.615509 0.033 12.6749
4842.951965 0.033 12.6756
4843.288422 0.033 12.6764
4843.624878 0.033 12.6771
4843.961334 0.033 12.6779
4844.297791 0.033 12.6786
4844.634247 0.033 12.6793
4844.970703 0.033 12.6801
4845.307159 0.033 12.6808
4845.643616 0.033 12.6816
4845.980072 0.033 12.6823
4846.316528 0.033 12.6830
4846.652985 0.033 12.6838
4846.989441 0.033 12.6845
4847.325897 0.033 12.6853
4847.662354 0.033 12.6860
4847.998810 0.033 12.6867
4848.335266 0.033 12.6875
4848.671722 0.033 12.6882
4849.008179 0.033 12.6890
4849.344635 0.033 12.6897
4849.681091 0.033 12.6904
4850.017548 0.033 12.6912
4850.354004 0.033 12.6919
4850.690460 0.033 12.6926
4851.026917 0.033 12.6934
4851.363373 0.033 12.6941
4851.699829 0.033 12.6949
4852.036285 0.033 12.6956
4852.372742 0.033 12.6963
4852.709198 0.033 12.6971
4853.045654 0.033 12.6978
4853.382111 0.033 12.6986
4853.718567 0.033 12.6993
4854.055023 0.033 12.7000
4854.391479 0.033 12.7008
4854.727936 0.033 12.7015
4855.064392 0.033 12.7023
4855.400848 0.033 12.7030
4855.737305 0.033 12.7037
4856.073761 0.033 12.7045
4856.410217 0.033 12.7052
4856.746674 0.033 12.7060
4857.083130 0.033 12.7067
4857.419586 0.033 12.7074
4857.756042 0.033 12.7082
4858.092499 0.033 12.7089
4858.428955 0.033 12.7096
4858.765411 0.033 12.7104
4859.101868 0.033 12.7111
4859.438324 0.033 12.7119
4859.774780 0.033 12.7126
4860.111237 0.033 12.7133
4860.447693 0.033 12.7141
4860.784149 0.033 12.7148
4861.120605 0.033 12.7156
4861.457062 0.033 12.7163
4861.793518 0.033 12.7170
4862.129974 0.033 12.7178
4862.466431 0.033 12.7185
4862.802887 0.033 12.7192
4863.139343 0.033 12.7200
4863.475800 0.033 12.7207
4863.812256 0.033 12.7215
4864.148712 0.033 12.7222
4864.485168 0.033 12.7229
4864.821625 0.033 12.7237
4865.158081 0.033 12.7244
4865.494537 0.033 12.7251
4865.830994 0.033 12.7259
4866.167450 0.033 12.7266
4866.503906 0.033 12.7274
4866.840363 0.033 12.7281
4867.176819 0.033 12.7288
4867.513275 0.033 12.7296
4867.849731 0.033 12.7303
4868.186188 0.033 12.7311
4868.522644 0.033 12.7318
4868.859100 0.033 12.7325
4869.195557 0.033 12.7333
4869.532013 0.033 12.7340
4869.868469 0.033 12.7347
4870.204926 0.033 12.7355
4870.541382 0.033 12.7362
4870.877838 0.033 12.7369
4871.214294 0.033 12.7377
4871.550751 0.033 12.7384
4871.887207 0.033 12.7392
4872.223663 0.033 12.7399
4872.560120 0.033 12.7406
4872.896576 0.033 12.7414
4873.233032 0.033 12.7421
4873.569489 0.033 12.7428
4873.905945 0.033 12.7436
4874.242401 0.033 12.7443
4874.578857 0.033 12.7451
4874.915314 0.033 12.7458
4875.251770 0.033 12.7465
4875.588226 0.033 12.7473
4875.924683 0.033 12.7480
4876.261139 0.033 12.7487
4876.597595 0.033 12.7495
4876.934052 0.033 12.7502
4877.270508 0.033 12.7509
4877.606964 0.033 12.7517
4877.943420 0.033 12.7524
4878.279877 0.033 12.7532
4878.616333 0.033 12.7539
4878.952789 0.033 12.7546
4879.289246 0.033 12.7554
4879.625702 0.033 12.7561
4879.962158 0.033 12.7568
4880.298615 0.033 12.7576
4880.635071 0.033 12.7583
4880.971527 0.033 12.7590
4881.307983 0.033 12.7598
4881.644440 0.033 12.7605
4881.980896 0.033 12.7613
4882.317352 0.033 12.7620
4882.653809 0.033 12.7627
4882.990265 0.033 12.7635
4883.326721 0.033 12.7642
4883.663177 0.033 12.7649
4883.999634 0.033 12.7657
4884.336090 0.033 12.7664
4884.672546 0.033 12.7671
4885.009003 0.033 12.7679
4885.345459 0.033 12.7686
4885.681915 0.033 12.7693
4886.018372 0.033 12.7701
