* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO Lynx, Aurora(n) Record 26
* Format: 512k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Sep 29, 2023 7:40:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: tegeler -18dbfs 九月 30
* Smoothing: Psychoacoustic
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
128.906239 -0.577 12.2861
129.272450 -0.575 12.2667
129.638661 -0.574 12.2474
130.004872 -0.573 12.2282
130.371083 -0.572 12.2091
130.737294 -0.571 12.1901
131.103505 -0.569 12.1712
131.469716 -0.568 12.1524
131.835927 -0.567 12.1337
132.202137 -0.566 12.1151
132.568348 -0.565 12.0966
132.934559 -0.564 12.0781
133.300770 -0.562 12.0598
133.666981 -0.561 12.0415
134.033192 -0.560 12.0233
134.399403 -0.559 12.0052
134.765614 -0.558 11.9872
135.131825 -0.557 11.9693
135.498036 -0.556 11.9515
135.864246 -0.554 11.9338
136.230457 -0.553 11.9161
136.596668 -0.552 11.8985
136.962879 -0.551 11.8811
137.329090 -0.550 11.8637
137.695301 -0.549 11.8463
138.061512 -0.548 11.8291
138.427723 -0.547 11.8119
138.793934 -0.546 11.7949
139.160145 -0.545 11.7779
139.526356 -0.543 11.7610
139.892566 -0.542 11.7441
140.258777 -0.541 11.7274
140.624988 -0.540 11.7107
140.991199 -0.539 11.6941
141.357410 -0.538 11.6775
141.723621 -0.537 11.6611
142.089832 -0.536 11.6447
142.456043 -0.535 11.6284
142.822254 -0.534 11.6122
143.188465 -0.533 11.5960
143.554676 -0.532 11.5800
143.920886 -0.531 11.5640
144.287097 -0.530 11.5480
144.653308 -0.529 11.5322
145.019519 -0.528 11.5164
145.385730 -0.527 11.5007
145.751941 -0.526 11.4850
146.118152 -0.525 11.4695
146.484363 -0.524 11.4540
146.850574 -0.523 11.4385
147.216785 -0.522 11.4232
147.582996 -0.521 11.4079
147.949206 -0.520 11.3926
148.315417 -0.519 11.3775
148.681628 -0.518 11.3624
149.047839 -0.517 11.3473
149.414050 -0.516 11.3324
149.780261 -0.515 11.3175
150.146472 -0.514 11.3026
150.512683 -0.513 11.2879
150.878894 -0.512 11.2732
151.245105 -0.511 11.2585
151.611316 -0.510 11.2440
151.977526 -0.509 11.2294
152.343737 -0.508 11.2150
152.709948 -0.507 11.2006
153.076159 -0.506 11.1863
153.442370 -0.505 11.1720
153.808581 -0.504 11.1578
154.174792 -0.503 11.1437
154.541003 -0.502 11.1296
154.907214 -0.501 11.1156
155.273425 -0.500 11.1016
155.639636 -0.499 11.0877
156.005846 -0.499 11.0739
156.372057 -0.498 11.0601
156.738268 -0.497 11.0463
157.104479 -0.496 11.0327
157.470690 -0.495 11.0191
157.836901 -0.494 11.0055
158.203112 -0.493 10.9920
158.569323 -0.492 10.9786
158.935534 -0.491 10.9652
159.301745 -0.490 10.9518
159.667955 -0.489 10.9386
160.034166 -0.489 10.9254
160.400377 -0.488 10.9122
160.766588 -0.487 10.8991
161.132799 -0.486 10.8860
161.499010 -0.485 10.8730
161.865221 -0.484 10.8601
162.231432 -0.483 10.8472
162.597643 -0.482 10.8343
162.963854 -0.482 10.8215
163.330065 -0.481 10.8088
163.696275 -0.480 10.7961
164.062486 -0.479 10.7835
164.428697 -0.478 10.7709
164.794908 -0.477 10.7584
165.161119 -0.476 10.7459
165.527330 -0.476 10.7334
165.893541 -0.475 10.7211
166.259752 -0.474 10.7087
166.625963 -0.473 10.6964
166.992174 -0.472 10.6842
167.358385 -0.471 10.6720
167.724595 -0.471 10.6599
168.090806 -0.470 10.6478
168.457017 -0.469 10.6357
168.823228 -0.468 10.6238
169.189439 -0.467 10.6118
169.555650 -0.466 10.5999
169.921861 -0.466 10.5881
170.288072 -0.465 10.5763
170.654283 -0.464 10.5645
171.020494 -0.463 10.5528
171.386705 -0.462 10.5411
171.752915 -0.462 10.5295
172.119126 -0.461 10.5179
172.485337 -0.460 10.5064
172.851548 -0.459 10.4949
173.217759 -0.458 10.4835
173.583970 -0.458 10.4721
173.950181 -0.457 10.4607
174.316392 -0.456 10.4494
174.682603 -0.455 10.4382
175.048814 -0.454 10.4270
175.415025 -0.454 10.4158
175.781235 -0.453 10.4047
176.147446 -0.452 10.3936
176.513657 -0.451 10.3825
176.879868 -0.450 10.3715
177.246079 -0.450 10.3606
177.612290 -0.449 10.3496
177.978501 -0.448 10.3388
178.344712 -0.447 10.3279
178.710923 -0.447 10.3171
179.077134 -0.446 10.3064
179.443345 -0.445 10.2957
179.809555 -0.444 10.2850
180.175766 -0.444 10.2744
180.541977 -0.443 10.2638
180.908188 -0.442 10.2532
181.274399 -0.441 10.2427
181.640610 -0.441 10.2322
182.006821 -0.440 10.2218
182.373032 -0.439 10.2114
182.739243 -0.438 10.2010
183.105454 -0.438 10.1907
183.471664 -0.437 10.1805
183.837875 -0.436 10.1702
184.204086 -0.436 10.1600
184.570297 -0.435 10.1499
184.936508 -0.434 10.1397
185.302719 -0.433 10.1296
185.668930 -0.433 10.1196
186.035141 -0.432 10.1096
186.401352 -0.431 10.0996
186.767563 -0.430 10.0897
187.133774 -0.430 10.0798
187.499984 -0.429 10.0699
187.866195 -0.428 10.0601
188.232406 -0.428 10.0503
188.598617 -0.427 10.0405
188.964828 -0.426 10.0308
189.331039 -0.426 10.0211
189.697250 -0.425 10.0114
190.063461 -0.424 10.0018
190.429672 -0.423 9.9922
190.795883 -0.423 9.9827
191.162094 -0.422 9.9732
191.528304 -0.421 9.9637
191.894515 -0.421 9.9543
192.260726 -0.420 9.9449
192.626937 -0.419 9.9355
192.993148 -0.419 9.9261
193.359359 -0.418 9.9168
193.725570 -0.417 9.9075
194.091781 -0.417 9.8983
194.457992 -0.416 9.8891
194.824203 -0.415 9.8799
195.190414 -0.415 9.8708
195.556624 -0.414 9.8617
195.922835 -0.413 9.8526
196.289046 -0.413 9.8435
196.655257 -0.412 9.8345
197.021468 -0.411 9.8255
197.387679 -0.411 9.8166
197.753890 -0.410 9.8077
198.120101 -0.409 9.7988
198.486312 -0.409 9.7899
198.852523 -0.408 9.7811
199.218734 -0.407 9.7723
199.584944 -0.407 9.7635
199.951155 -0.406 9.7548
200.317366 -0.405 9.7461
200.683577 -0.405 9.7374
201.049788 -0.404 9.7288
201.415999 -0.403 9.7202
201.782210 -0.403 9.7116
202.148421 -0.402 9.7030
202.514632 -0.402 9.6945
202.880843 -0.401 9.6860
203.247054 -0.400 9.6775
203.613264 -0.400 9.6691
203.979475 -0.399 9.6607
204.345686 -0.398 9.6523
204.711897 -0.398 9.6440
205.078108 -0.397 9.6356
205.444319 -0.397 9.6273
205.810530 -0.396 9.6191
206.176741 -0.395 9.6108
206.542952 -0.395 9.6026
206.909163 -0.394 9.5944
207.275373 -0.393 9.5863
207.641584 -0.393 9.5782
208.007795 -0.392 9.5701
208.374006 -0.392 9.5620
208.740217 -0.391 9.5540
209.106428 -0.390 9.5459
209.472639 -0.390 9.5380
209.838850 -0.389 9.5300
210.205061 -0.389 9.5221
210.571272 -0.388 9.5141
210.937483 -0.387 9.5063
211.303693 -0.387 9.4984
211.669904 -0.386 9.4906
212.036115 -0.386 9.4828
212.402326 -0.385 9.4750
212.768537 -0.384 9.4673
213.134748 -0.384 9.4595
213.500959 -0.383 9.4518
213.867170 -0.383 9.4442
214.233381 -0.382 9.4365
214.599592 -0.381 9.4289
214.965803 -0.381 9.4213
215.332013 -0.380 9.4137
215.698224 -0.380 9.4062
216.064435 -0.379 9.3986
216.430646 -0.379 9.3912
216.796857 -0.378 9.3837
217.163068 -0.377 9.3762
217.529279 -0.377 9.3688
217.895490 -0.376 9.3614
218.261701 -0.376 9.3540
218.627912 -0.375 9.3467
218.994123 -0.375 9.3394
219.360333 -0.374 9.3321
219.726544 -0.373 9.3248
220.092755 -0.373 9.3175
220.458966 -0.372 9.3103
220.825177 -0.372 9.3031
221.191388 -0.371 9.2959
221.557599 -0.371 9.2887
221.923810 -0.370 9.2816
222.290021 -0.370 9.2745
222.656232 -0.369 9.2674
223.022443 -0.368 9.2603
223.388653 -0.368 9.2533
223.754864 -0.367 9.2463
224.121075 -0.367 9.2393
224.487286 -0.366 9.2323
224.853497 -0.366 9.2253
225.219708 -0.365 9.2184
225.585919 -0.365 9.2115
225.952130 -0.364 9.2046
226.318341 -0.364 9.1978
226.684552 -0.363 9.1909
227.050763 -0.362 9.1841
227.416973 -0.362 9.1773
227.783184 -0.361 9.1705
228.149395 -0.361 9.1638
228.515606 -0.360 9.1570
228.881817 -0.360 9.1503
229.248028 -0.359 9.1436
229.614239 -0.359 9.1370
229.980450 -0.358 9.1303
230.346661 -0.358 9.1237
230.712872 -0.357 9.1171
231.079082 -0.357 9.1105
231.445293 -0.356 9.1039
231.811504 -0.356 9.0974
232.177715 -0.355 9.0909
232.543926 -0.355 9.0843
232.910137 -0.354 9.0779
