* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 6:57:20 AM
* REW Settings:
4382.343292 -0.101 11.3000
4382.679749 -0.101 11.3008
4383.016205 -0.101 11.3016
4383.352661 -0.101 11.3025
4383.689117 -0.101 11.3032
4384.025574 -0.101 11.3041
4384.362030 -0.101 11.3049
4384.698486 -0.101 11.3057
4385.034943 -0.101 11.3065
4385.371399 -0.101 11.3073
4385.707855 -0.101 11.3081
4386.044312 -0.101 11.3089
4386.380768 -0.101 11.3097
4386.717224 -0.101 11.3105
4387.053680 -0.101 11.3113
4387.390137 -0.101 11.3121
4387.726593 -0.101 11.3129
4388.063049 -0.101 11.3137
4388.399506 -0.101 11.3146
4388.735962 -0.101 11.3154
4389.072418 -0.101 11.3162
4389.408875 -0.101 11.3170
4389.745331 -0.101 11.3177
4390.081787 -0.101 11.3186
4390.418243 -0.101 11.3194
4390.754700 -0.101 11.3202
4391.091156 -0.101 11.3210
4391.427612 -0.101 11.3218
4391.764069 -0.101 11.3226
4392.100525 -0.101 11.3234
4392.436981 -0.102 11.3242
4392.773438 -0.102 11.3251
4393.109894 -0.102 11.3258
4393.446350 -0.102 11.3267
4393.782806 -0.102 11.3275
4394.119263 -0.102 11.3282
4394.455719 -0.102 11.3291
4394.792175 -0.102 11.3299
4395.128632 -0.102 11.3307
4395.465088 -0.102 11.3315
4395.801544 -0.102 11.3323
4396.138000 -0.102 11.3331
4396.474457 -0.102 11.3339
4396.810913 -0.102 11.3347
4397.147369 -0.102 11.3356
4397.483826 -0.102 11.3363
4397.820282 -0.102 11.3372
4398.156738 -0.102 11.3380
4398.493195 -0.102 11.3387
4398.829651 -0.102 11.3396
4399.166107 -0.102 11.3403
4399.502563 -0.102 11.3412
4399.839020 -0.102 11.3420
4400.175476 -0.102 11.3428
4400.511932 -0.102 11.3436
4400.848389 -0.102 11.3444
4401.184845 -0.102 11.3452
4401.521301 -0.102 11.3461
4401.857758 -0.102 11.3468
4402.194214 -0.102 11.3477
4402.530670 -0.102 11.3484
4402.867126 -0.102 11.3492
4403.203583 -0.102 11.3501
4403.540039 -0.102 11.3508
4403.876495 -0.102 11.3517
4404.212952 -0.102 11.3525
4404.549408 -0.102 11.3533
4404.885864 -0.102 11.3541
4405.222321 -0.102 11.3550
4405.558777 -0.102 11.3558
4405.895233 -0.102 11.3566
4406.231689 -0.102 11.3574
4406.568146 -0.102 11.3583
4406.904602 -0.102 11.3591
4407.241058 -0.102 11.3599
4407.577515 -0.102 11.3607
4407.913971 -0.102 11.3616
4408.250427 -0.102 11.3624
4408.586884 -0.102 11.3632
4408.923340 -0.102 11.3640
4409.259796 -0.102 11.3649
4409.596252 -0.102 11.3657
4409.932709 -0.102 11.3665
4410.269165 -0.102 11.3673
4410.605621 -0.102 11.3682
4410.942078 -0.102 11.3690
4411.278534 -0.102 11.3698
4411.614990 -0.102 11.3706
4411.951447 -0.102 11.3715
4412.287903 -0.102 11.3723
4412.624359 -0.102 11.3730
4412.960815 -0.102 11.3739
4413.297272 -0.102 11.3748
4413.633728 -0.102 11.3755
4413.970184 -0.102 11.3763
4414.306641 -0.102 11.3772
4414.643097 -0.102 11.3781
4414.979553 -0.102 11.3788
4415.316010 -0.102 11.3796
4415.652466 -0.102 11.3805
4415.988922 -0.102 11.3813
4416.325378 -0.102 11.3821
4416.661835 -0.102 11.3829
4416.998291 -0.102 11.3838
4417.334747 -0.102 11.3846
4417.671204 -0.102 11.3854
4418.007660 -0.102 11.3862
4418.344116 -0.102 11.3871
4418.680573 -0.102 11.3879
4419.017029 -0.102 11.3887
4419.353485 -0.102 11.3895
4419.689941 -0.102 11.3904
4420.026398 -0.102 11.3912
4420.362854 -0.102 11.3920
4420.699310 -0.102 11.3928
4421.035767 -0.102 11.3937
4421.372223 -0.102 11.3945
4421.708679 -0.102 11.3953
4422.045135 -0.102 11.3961
4422.381592 -0.102 11.3970
4422.718048 -0.102 11.3978
4423.054504 -0.102 11.3986
4423.390961 -0.102 11.3994
4423.727417 -0.102 11.4003
4424.063873 -0.102 11.4011
4424.400330 -0.102 11.4019
4424.736786 -0.102 11.4027
4425.073242 -0.102 11.4036
4425.409698 -0.102 11.4044
4425.746155 -0.102 11.4052
4426.082611 -0.102 11.4060
4426.419067 -0.102 11.4069
4426.755524 -0.102 11.4077
4427.091980 -0.102 11.4085
4427.428436 -0.102 11.4093
4427.764893 -0.102 11.4102
4428.101349 -0.102 11.4110
4428.437805 -0.102 11.4118
4428.774261 -0.102 11.4126
4429.110718 -0.102 11.4135
4429.447174 -0.102 11.4143
4429.783630 -0.102 11.4151
4430.120087 -0.102 11.4159
4430.456543 -0.102 11.4167
4430.792999 -0.102 11.4176
4431.129456 -0.102 11.4184
4431.465912 -0.102 11.4192
4431.802368 -0.102 11.4200
4432.138824 -0.102 11.4209
4432.475281 -0.102 11.4217
4432.811737 -0.102 11.4225
4433.148193 -0.102 11.4233
4433.484650 -0.102 11.4242
4433.821106 -0.102 11.4250
4434.157562 -0.102 11.4258
4434.494019 -0.102 11.4266
4434.830475 -0.102 11.4275
4435.166931 -0.103 11.4283
4435.503387 -0.103 11.4291
4435.839844 -0.103 11.4299
4436.176300 -0.103 11.4308
4436.512756 -0.103 11.4316
4436.849213 -0.103 11.4324
4437.185669 -0.103 11.4332
4437.522125 -0.103 11.4341
4437.858582 -0.103 11.4349
4438.195038 -0.103 11.4357
4438.531494 -0.103 11.4365
4438.867950 -0.103 11.4374
4439.204407 -0.103 11.4382
4439.540863 -0.103 11.4390
4439.877319 -0.103 11.4398
4440.213776 -0.103 11.4407
4440.550232 -0.103 11.4415
4440.886688 -0.103 11.4423
4441.223145 -0.103 11.4431
4441.559601 -0.103 11.4440
4441.896057 -0.103 11.4448
4442.232513 -0.103 11.4456
4442.568970 -0.103 11.4464
4442.905426 -0.103 11.4473
4443.241882 -0.103 11.4481
4443.578339 -0.103 11.4489
4443.914795 -0.103 11.4497
4444.251251 -0.103 11.4506
4444.587708 -0.103 11.4514
4444.924164 -0.103 11.4521
4445.260620 -0.103 11.4530
4445.597076 -0.103 11.4539
4445.933533 -0.103 11.4547
4446.269989 -0.103 11.4554
4446.606445 -0.103 11.4563
4446.942902 -0.103 11.4572
4447.279358 -0.103 11.4579
4447.615814 -0.103 11.4587
4447.952271 -0.103 11.4596
4448.288727 -0.103 11.4604
4448.625183 -0.103 11.4612
4448.961639 -0.103 11.4620
4449.298096 -0.103 11.4629
4449.634552 -0.103 11.4637
4449.971008 -0.103 11.4645
4450.307465 -0.103 11.4653
4450.643921 -0.103 11.4662
4450.980377 -0.103 11.4670
4451.316833 -0.103 11.4678
4451.653290 -0.103 11.4686
4451.989746 -0.103 11.4695
4452.326202 -0.103 11.4703
4452.662659 -0.103 11.4711
4452.999115 -0.103 11.4719
4453.335571 -0.103 11.4728
4453.672028 -0.103 11.4736
4454.008484 -0.103 11.4744
4454.344940 -0.103 11.4752
4454.681396 -0.103 11.4761
4455.017853 -0.103 11.4769
4455.354309 -0.103 11.4777
4455.690765 -0.103 11.4785
4456.027222 -0.103 11.4794
4456.363678 -0.103 11.4802
4456.700134 -0.103 11.4810
4457.036591 -0.103 11.4818
4457.373047 -0.103 11.4827
4457.709503 -0.103 11.4835
4458.045959 -0.103 11.4843
4458.382416 -0.103 11.4851
4458.718872 -0.103 11.4860
4459.055328 -0.103 11.4868
4459.391785 -0.103 11.4876
4459.728241 -0.103 11.4884
4460.064697 -0.103 11.4893
4460.401154 -0.103 11.4901
4460.737610 -0.103 11.4909
4461.074066 -0.103 11.4917
4461.410522 -0.103 11.4926
4461.746979 -0.103 11.4934
4462.083435 -0.103 11.4942
4462.419891 -0.103 11.4950
4462.756348 -0.103 11.4958
4463.092804 -0.103 11.4967
4463.429260 -0.103 11.4975
4463.765717 -0.103 11.4983
4464.102173 -0.103 11.4991
4464.438629 -0.103 11.5000
4464.775085 -0.103 11.5008
4465.111542 -0.103 11.5016
4465.447998 -0.103 11.5024
4465.784454 -0.103 11.5033
4466.120911 -0.103 11.5041
4466.457367 -0.103 11.5049
4466.793823 -0.103 11.5057
4467.130280 -0.103 11.5066
4467.466736 -0.103 11.5074
4467.803192 -0.103 11.5082
4468.139648 -0.103 11.5090
4468.476105 -0.103 11.5099
4468.812561 -0.103 11.5107
4469.149017 -0.103 11.5115
4469.485474 -0.103 11.5123
4469.821930 -0.103 11.5132
4470.158386 -0.103 11.5140
4470.494843 -0.103 11.5148
4470.831299 -0.103 11.5156
4471.167755 -0.103 11.5165
4471.504211 -0.103 11.5173
4471.840668 -0.103 11.5181
4472.177124 -0.103 11.5189
4472.513580 -0.103 11.5198
4472.850037 -0.103 11.5206
4473.186493 -0.103 11.5214
4473.522949 -0.103 11.5222
4473.859406 -0.103 11.5231
4474.195862 -0.103 11.5239
4474.532318 -0.103 11.5247
4474.868774 -0.103 11.5255
4475.205231 -0.103 11.5264
4475.541687 -0.103 11.5272
4475.878143 -0.103 11.5280
4476.214600 -0.103 11.5288
4476.551056 -0.103 11.5297
4476.887512 -0.103 11.5305
4477.223969 -0.103 11.5312
4477.560425 -0.103 11.5321
4477.896881 -0.103 11.5330
4478.233337 -0.103 11.5338
4478.569794 -0.103 11.5345
4478.906250 -0.103 11.5354
4479.242706 -0.103 11.5363
4479.579163 -0.103 11.5370
4479.915619 -0.103 11.5378
4480.252075 -0.103 11.5387
4480.588531 -0.103 11.5396
4480.924988 -0.103 11.5403
4481.261444 -0.103 11.5411
4481.597900 -0.103 11.5420
4481.934357 -0.103 11.5428
4482.270813 -0.103 11.5436
4482.607269 -0.103 11.5444
4482.943726 -0.103 11.5453
4483.280182 -0.103 11.5461
4483.616638 -0.103 11.5469
4483.953094 -0.103 11.5477
4484.289551 -0.103 11.5486
4484.626007 -0.103 11.5494
4484.962463 -0.103 11.5502
4485.298920 -0.103 11.5510
4485.635376 -0.103 11.5519
4485.971832 -0.103 11.5527
4486.308289 -0.103 11.5535
4486.644745 -0.103 11.5543
4486.981201 -0.103 11.5552
4487.317657 -0.103 11.5560
4487.654114 -0.103 11.5568
4487.990570 -0.103 11.5576
4488.327026 -0.103 11.5585
4488.663483 -0.103 11.5593
4488.999939 -0.103 11.5601
4489.336395 -0.103 11.5609
4489.672852 -0.103 11.5618
4490.009308 -0.103 11.5626
4490.345764 -0.103 11.5634
4490.682220 -0.104 11.5642
4491.018677 -0.104 11.5651
4491.355133 -0.104 11.5659
4491.691589 -0.104 11.5667
4492.028046 -0.104 11.5675
4492.364502 -0.104 11.5684
4492.700958 -0.104 11.5692
4493.037415 -0.104 11.5700
4493.373871 -0.104 11.5708
4493.710327 -0.104 11.5717
4494.046783 -0.104 11.5725
4494.383240 -0.104 11.5733
4494.719696 -0.104 11.5741
4495.056152 -0.104 11.5750
4495.392609 -0.104 11.5758
4495.729065 -0.104 11.5766
4496.065521 -0.104 11.5774
4496.401978 -0.104 11.5782
4496.738434 -0.104 11.5791
4497.074890 -0.104 11.5799
4497.411346 -0.104 11.5807
4497.747803 -0.104 11.5815
4498.084259 -0.104 11.5824
4498.420715 -0.104 11.5832
4498.757172 -0.104 11.5840
4499.093628 -0.104 11.5848
4499.430084 -0.104 11.5857
4499.766541 -0.104 11.5865
4500.102997 -0.104 11.5873
4500.439453 -0.104 11.5881
4500.775909 -0.104 11.5890
4501.112366 -0.104 11.5898
4501.448822 -0.104 11.5906
4501.785278 -0.104 11.5914
4502.121735 -0.104 11.5923
4502.458191 -0.104 11.5931
4502.794647 -0.104 11.5939
4503.131104 -0.104 11.5947
4503.467560 -0.104 11.5956
4503.804016 -0.104 11.5964
4504.140472 -0.104 11.5972
4504.476929 -0.104 11.5980
4504.813385 -0.104 11.5989
4505.149841 -0.104 11.5997
4505.486298 -0.104 11.6005
4505.822754 -0.104 11.6013
4506.159210 -0.104 11.6022
4506.495667 -0.104 11.6030
4506.832123 -0.104 11.6038
4507.168579 -0.104 11.6046
4507.505035 -0.104 11.6055
4507.841492 -0.104 11.6063
4508.177948 -0.104 11.6071
4508.514404 -0.104 11.6079
4508.850861 -0.104 11.6088
4509.187317 -0.104 11.6096
4509.523773 -0.104 11.6104
4509.860229 -0.104 11.6112
4510.196686 -0.104 11.6121
4510.533142 -0.104 11.6129
4510.869598 -0.104 11.6136
4511.206055 -0.104 11.6145
4511.542511 -0.104 11.6153
4511.878967 -0.104 11.6161
4512.215424 -0.104 11.6169
4512.551880 -0.104 11.6177
4512.888336 -0.104 11.6185
4513.224792 -0.104 11.6193
4513.561249 -0.104 11.6201
4513.897705 -0.104 11.6208
4514.234161 -0.104 11.6217
4514.570618 -0.104 11.6224
4514.907074 -0.104 11.6233
4515.243530 -0.104 11.6240
4515.579987 -0.104 11.6249
4515.916443 -0.104 11.6256
4516.252899 -0.104 11.6265
4516.589355 -0.104 11.6272
4516.925812 -0.104 11.6281
4517.262268 -0.104 11.6288
4517.598724 -0.104 11.6296
4517.935181 -0.104 11.6304
4518.271637 -0.104 11.6312
4518.608093 -0.104 11.6320
4518.944550 -0.104 11.6328
4519.281006 -0.104 11.6335
4519.617462 -0.104 11.6344
4519.953918 -0.104 11.6351
4520.290375 -0.104 11.6360
4520.626831 -0.104 11.6367
4520.963287 -0.104 11.6376
4521.299744 -0.104 11.6383
4521.636200 -0.104 11.6392
4521.972656 -0.104 11.6399
4522.309113 -0.104 11.6407
4522.645569 -0.104 11.6415
4522.982025 -0.104 11.6423
4523.318481 -0.104 11.6431
4523.654938 -0.104 11.6439
4523.991394 -0.104 11.6447
4524.327850 -0.104 11.6455
4524.664307 -0.104 11.6462
4525.000763 -0.104 11.6471
4525.337219 -0.104 11.6478
4525.673676 -0.104 11.6487
4526.010132 -0.104 11.6494
4526.346588 -0.104 11.6503
4526.683044 -0.104 11.6510
4527.019501 -0.104 11.6519
4527.355957 -0.104 11.6526
4527.692413 -0.104 11.6534
4528.028870 -0.104 11.6542
4528.365326 -0.104 11.6550
4528.701782 -0.104 11.6558
4529.038239 -0.104 11.6566
4529.374695 -0.104 11.6573
4529.711151 -0.104 11.6582
4530.047607 -0.104 11.6589
4530.384064 -0.104 11.6598
4530.720520 -0.104 11.6605
4531.056976 -0.104 11.6614
4531.393433 -0.104 11.6621
4531.729889 -0.104 11.6630
4532.066345 -0.104 11.6637
4532.402802 -0.104 11.6646
4532.739258 -0.104 11.6653
4533.075714 -0.104 11.6661
4533.412170 -0.104 11.6669
4533.748627 -0.104 11.6677
4534.085083 -0.104 11.6685
4534.421539 -0.104 11.6693
4534.757996 -0.104 11.6700
4535.094452 -0.104 11.6709
4535.430908 -0.104 11.6716
4535.767365 -0.104 11.6725
4536.103821 -0.104 11.6732
4536.440277 -0.104 11.6741
4536.776733 -0.104 11.6748
4537.113190 -0.104 11.6757
4537.449646 -0.104 11.6764
4537.786102 -0.104 11.6772
4538.122559 -0.104 11.6780
4538.459015 -0.104 11.6788
4538.795471 -0.104 11.6796
4539.131927 -0.104 11.6804
4539.468384 -0.104 11.6812
4539.804840 -0.104 11.6820
4540.141296 -0.104 11.6827
4540.477753 -0.104 11.6836
4540.814209 -0.104 11.6843
4541.150665 -0.104 11.6852
4541.487122 -0.104 11.6859
4541.823578 -0.104 11.6868
4542.160034 -0.104 11.6875
4542.496490 -0.104 11.6884
4542.832947 -0.104 11.6891
4543.169403 -0.104 11.6899
4543.505859 -0.104 11.6907
4543.842316 -0.104 11.6915
4544.178772 -0.104 11.6923
4544.515228 -0.104 11.6931
4544.851685 -0.104 11.6938
4545.188141 -0.104 11.6947
4545.524597 -0.104 11.6954
4545.861053 -0.104 11.6963
4546.197510 -0.104 11.6970
4546.533966 -0.104 11.6979
4546.870422 -0.104 11.6986
4547.206879 -0.104 11.6995
4547.543335 -0.104 11.7002
4547.879791 -0.104 11.7010
4548.216248 -0.104 11.7018
4548.552704 -0.104 11.7026
4548.889160 -0.104 11.7034
4549.225616 -0.104 11.7042
4549.562073 -0.104 11.7050
4549.898529 -0.104 11.7058
4550.234985 -0.104 11.7065
4550.571442 -0.104 11.7074
4550.907898 -0.104 11.7081
4551.244354 -0.104 11.7090
4551.580811 -0.104 11.7097
4551.917267 -0.104 11.7106
4552.253723 -0.104 11.7113
4552.590179 -0.104 11.7122
4552.926636 -0.104 11.7129
4553.263092 -0.104 11.7137
4553.599548 -0.104 11.7145
4553.936005 -0.104 11.7153
4554.272461 -0.104 11.7161
4554.608917 -0.104 11.7169
4554.945374 -0.104 11.7177
4555.281830 -0.104 11.7185
4555.618286 -0.104 11.7192
4555.954742 -0.104 11.7201
4556.291199 -0.104 11.7208
4556.627655 -0.104 11.7217
4556.964111 -0.104 11.7224
4557.300568 -0.104 11.7233
4557.637024 -0.104 11.7240
4557.973480 -0.104 11.7249
4558.309937 -0.104 11.7256
4558.646393 -0.104 11.7264
4558.982849 -0.104 11.7272
4559.319305 -0.104 11.7280
4559.655762 -0.104 11.7288
4559.992218 -0.104 11.7296
4560.328674 -0.104 11.7303
4560.665131 -0.104 11.7312
4561.001587 -0.104 11.7319
4561.338043 -0.104 11.7328
4561.674500 -0.104 11.7335
4562.010956 -0.104 11.7344
4562.347412 -0.104 11.7351
4562.683868 -0.104 11.7360
4563.020325 -0.104 11.7367
4563.356781 -0.105 11.7375
4563.693237 -0.105 11.7383
4564.029694 -0.105 11.7391
4564.366150 -0.105 11.7399
4564.702606 -0.105 11.7407
4565.039062 -0.105 11.7415
4565.375519 -0.105 11.7423
4565.711975 -0.105 11.7430
4566.048431 -0.105 11.7439
4566.384888 -0.105 11.7446
4566.721344 -0.105 11.7455
4567.057800 -0.105 11.7462
4567.394257 -0.105 11.7471
4567.730713 -0.105 11.7478
4568.067169 -0.105 11.7487
4568.403625 -0.105 11.7494
4568.740082 -0.105 11.7502
4569.076538 -0.105 11.7510
4569.412994 -0.105 11.7518
4569.749451 -0.105 11.7526
4570.085907 -0.105 11.7534
4570.422363 -0.105 11.7542
4570.758820 -0.105 11.7550
4571.095276 -0.105 11.7557
4571.431732 -0.105 11.7566
4571.768188 -0.105 11.7573
4572.104645 -0.105 11.7582
4572.441101 -0.105 11.7589
4572.777557 -0.105 11.7598
4573.114014 -0.105 11.7605
4573.450470 -0.105 11.7614
4573.786926 -0.105 11.7621
4574.123383 -0.105 11.7629
4574.459839 -0.105 11.7637
4574.796295 -0.105 11.7645
4575.132751 -0.105 11.7653
4575.469208 -0.105 11.7661
4575.805664 -0.105 11.7668
4576.142120 -0.105 11.7677
4576.478577 -0.105 11.7684
4576.815033 -0.105 11.7693
4577.151489 -0.105 11.7700
4577.487946 -0.105 11.7709
4577.824402 -0.105 11.7716
4578.160858 -0.105 11.7725
4578.497314 -0.105 11.7732
4578.833771 -0.105 11.7740
4579.170227 -0.105 11.7748
4579.506683 -0.105 11.7756
4579.843140 -0.105 11.7764
4580.179596 -0.105 11.7772
4580.516052 -0.105 11.7780
4580.852509 -0.105 11.7788
4581.188965 -0.105 11.7795
4581.525421 -0.105 11.7804
4581.861877 -0.105 11.7811
4582.198334 -0.105 11.7820
4582.534790 -0.105 11.7827
4582.871246 -0.105 11.7836
4583.207703 -0.105 11.7843
4583.544159 -0.105 11.7852
4583.880615 -0.105 11.7859
4584.217072 -0.105 11.7867
4584.553528 -0.105 11.7875
4584.889984 -0.105 11.7883
4585.226440 -0.105 11.7891
4585.562897 -0.105 11.7899
4585.899353 -0.105 11.7906
4586.235809 -0.105 11.7915
4586.572266 -0.105 11.7922
4586.908722 -0.105 11.7931
4587.245178 -0.105 11.7938
4587.581635 -0.105 11.7947
4587.918091 -0.105 11.7954
4588.254547 -0.105 11.7963
4588.591003 -0.105 11.7970
4588.927460 -0.105 11.7979
4589.263916 -0.105 11.7986
4589.600372 -0.105 11.7994
4589.936829 -0.105 11.8002
4590.273285 -0.105 11.8010
4590.609741 -0.105 11.8018
4590.946198 -0.105 11.8026
4591.282654 -0.105 11.8033
4591.619110 -0.105 11.8042
4591.955566 -0.105 11.8049
4592.292023 -0.105 11.8058
4592.628479 -0.105 11.8065
4592.964935 -0.105 11.8074
4593.301392 -0.105 11.8081
4593.637848 -0.105 11.8090
4593.974304 -0.105 11.8097
4594.310760 -0.105 11.8105
4594.647217 -0.105 11.8113
4594.983673 -0.105 11.8121
4595.320129 -0.105 11.8129
4595.656586 -0.105 11.8137
4595.993042 -0.105 11.8145
4596.329498 -0.105 11.8153
4596.665955 -0.105 11.8160
4597.002411 -0.105 11.8169
4597.338867 -0.105 11.8176
4597.675323 -0.105 11.8185
4598.011780 -0.105 11.8192
4598.348236 -0.105 11.8201
4598.684692 -0.105 11.8208
4599.021149 -0.105 11.8217
4599.357605 -0.105 11.8224
4599.694061 -0.105 11.8232
4600.030518 -0.105 11.8240
4600.366974 -0.105 11.8248
4600.703430 -0.105 11.8256
4601.039886 -0.105 11.8264
4601.376343 -0.105 11.8271
4601.712799 -0.105 11.8280
4602.049255 -0.105 11.8287
4602.385712 -0.105 11.8296
4602.722168 -0.105 11.8303
4603.058624 -0.105 11.8312
4603.395081 -0.105 11.8319
4603.731537 -0.105 11.8328
4604.067993 -0.105 11.8335
4604.404449 -0.105 11.8344
4604.740906 -0.105 11.8351
4605.077362 -0.105 11.8359
4605.413818 -0.105 11.8367
4605.750275 -0.105 11.8375
4606.086731 -0.105 11.8383
4606.423187 -0.105 11.8391
4606.759644 -0.105 11.8398
4607.096100 -0.105 11.8407
4607.432556 -0.105 11.8414
4607.769012 -0.105 11.8423
4608.105469 -0.105 11.8430
4608.441925 -0.105 11.8439
4608.778381 -0.105 11.8446
4609.114838 -0.105 11.8455
4609.451294 -0.105 11.8462
4609.787750 -0.105 11.8470
4610.124207 -0.105 11.8478
4610.460663 -0.105 11.8486
4610.797119 -0.105 11.8494
4611.133575 -0.105 11.8502
4611.470032 -0.105 11.8510
4611.806488 -0.105 11.8518
4612.142944 -0.105 11.8525
4612.479401 -0.105 11.8534
4612.815857 -0.105 11.8541
4613.152313 -0.105 11.8550
4613.488770 -0.105 11.8557
4613.825226 -0.105 11.8566
4614.161682 -0.105 11.8573
4614.498138 -0.105 11.8582
4614.834595 -0.105 11.8589
4615.171051 -0.105 11.8597
4615.507507 -0.105 11.8605
4615.843964 -0.105 11.8613
4616.180420 -0.105 11.8621
4616.516876 -0.105 11.8629
4616.853333 -0.105 11.8636
4617.189789 -0.105 11.8645
4617.526245 -0.105 11.8652
4617.862701 -0.105 11.8661
4618.199158 -0.105 11.8668
4618.535614 -0.105 11.8677
4618.872070 -0.105 11.8684
4619.208527 -0.105 11.8693
4619.544983 -0.105 11.8700
4619.881439 -0.105 11.8708
4620.217896 -0.105 11.8716
4620.554352 -0.105 11.8724
4620.890808 -0.105 11.8732
4621.227264 -0.105 11.8740
4621.563721 -0.105 11.8748
4621.900177 -0.105 11.8756
4622.236633 -0.105 11.8763
4622.573090 -0.105 11.8772
4622.909546 -0.105 11.8779
4623.246002 -0.105 11.8788
4623.582458 -0.105 11.8795
4623.918915 -0.105 11.8804
4624.255371 -0.105 11.8811
4624.591827 -0.105 11.8820
4624.928284 -0.105 11.8827
4625.264740 -0.105 11.8835
4625.601196 -0.105 11.8843
4625.937653 -0.105 11.8851
4626.274109 -0.105 11.8859
4626.610565 -0.105 11.8867
4626.947021 -0.105 11.8875
4627.283478 -0.105 11.8883
4627.619934 -0.105 11.8890
4627.956390 -0.105 11.8899
4628.292847 -0.105 11.8906
4628.629303 -0.105 11.8915
4628.965759 -0.105 11.8922
4629.302216 -0.105 11.8931
4629.638672 -0.105 11.8938
4629.975128 -0.105 11.8947
4630.311584 -0.105 11.8954
4630.648041 -0.105 11.8962
4630.984497 -0.105 11.8970
4631.320953 -0.105 11.8978
4631.657410 -0.105 11.8986
4631.993866 -0.105 11.8994
4632.330322 -0.105 11.9001
4632.666779 -0.105 11.9010
4633.003235 -0.105 11.9017
4633.339691 -0.105 11.9026
4633.676147 -0.105 11.9033
4634.012604 -0.105 11.9042
4634.349060 -0.105 11.9049
4634.685516 -0.105 11.9058
4635.021973 -0.105 11.9065
4635.358429 -0.105 11.9073
4635.694885 -0.105 11.9081
4636.031342 -0.105 11.9089
4636.367798 -0.105 11.9097
4636.704254 -0.105 11.9105
4637.040710 -0.105 11.9113
4637.377167 -0.105 11.9121
4637.713623 -0.105 11.9128
4638.050079 -0.105 11.9137
4638.386536 -0.106 11.9144
4638.722992 -0.106 11.9153
4639.059448 -0.106 11.9160
4639.395905 -0.106 11.9169
4639.732361 -0.106 11.9176
4640.068817 -0.106 11.9185
4640.405273 -0.106 11.9192
4640.741730 -0.106 11.9200
4641.078186 -0.106 11.9208
4641.414642 -0.106 11.9216
4641.751099 -0.106 11.9224
4642.087555 -0.106 11.9232
4642.424011 -0.106 11.9240
4642.760468 -0.106 11.9248
4643.096924 -0.106 11.9255
4643.433380 -0.106 11.9264
4643.769836 -0.106 11.9271
4644.106293 -0.106 11.9280
4644.442749 -0.106 11.9287
4644.779205 -0.106 11.9296
4645.115662 -0.106 11.9303
4645.452118 -0.106 11.9312
4645.788574 -0.106 11.9319
4646.125031 -0.106 11.9327
4646.461487 -0.106 11.9335
4646.797943 -0.106 11.9343
4647.134399 -0.106 11.9351
4647.470856 -0.106 11.9359
4647.807312 -0.106 11.9366
4648.143768 -0.106 11.9375
4648.480225 -0.106 11.9382
4648.816681 -0.106 11.9391
4649.153137 -0.106 11.9398
4649.489594 -0.106 11.9407
4649.826050 -0.106 11.9414
4650.162506 -0.106 11.9423
4650.498962 -0.106 11.9430
4650.835419 -0.106 11.9438
4651.171875 -0.106 11.9446
4651.508331 -0.106 11.9454
4651.844788 -0.106 11.9462
4652.181244 -0.106 11.9470
4652.517700 -0.106 11.9478
4652.854156 -0.106 11.9486
4653.190613 -0.106 11.9493
4653.527069 -0.106 11.9502
4653.863525 -0.106 11.9509
4654.199982 -0.106 11.9518
4654.536438 -0.106 11.9525
4654.872894 -0.106 11.9534
4655.209351 -0.106 11.9541
4655.545807 -0.106 11.9550
4655.882263 -0.106 11.9557
4656.218719 -0.106 11.9565
4656.555176 -0.106 11.9573
4656.891632 -0.106 11.9581
4657.228088 -0.106 11.9589
4657.564545 -0.106 11.9597
4657.901001 -0.106 11.9604
4658.237457 -0.106 11.9613
4658.573914 -0.106 11.9620
4658.910370 -0.106 11.9629
4659.246826 -0.106 11.9636
4659.583282 -0.106 11.9645
4659.919739 -0.106 11.9652
4660.256195 -0.106 11.9661
4660.592651 -0.106 11.9668
4660.929108 -0.106 11.9677
4661.265564 -0.106 11.9684
4661.602020 -0.106 11.9692
4661.938477 -0.106 11.9700
4662.274933 -0.106 11.9708
4662.611389 -0.106 11.9716
4662.947845 -0.106 11.9724
4663.284302 -0.106 11.9731
4663.620758 -0.106 11.9740
4663.957214 -0.106 11.9747
4664.293671 -0.106 11.9756
4664.630127 -0.106 11.9763
4664.966583 -0.106 11.9772
4665.303040 -0.106 11.9779
4665.639496 -0.106 11.9787
4665.975952 -0.106 11.9795
4666.312408 -0.106 11.9803
4666.648865 -0.106 11.9811
4666.985321 -0.106 11.9819
4667.321777 -0.106 11.9827
4667.658234 -0.106 11.9834
4667.994690 -0.106 11.9843
4668.331146 -0.106 11.9850
4668.667603 -0.106 11.9858
4669.004059 -0.106 11.9866
4669.340515 -0.106 11.9874
4669.676971 -0.106 11.9882
4670.013428 -0.106 11.9890
4670.349884 -0.106 11.9897
4670.686340 -0.106 11.9905
4671.022797 -0.106 11.9913
4671.359253 -0.106 11.9921
4671.695709 -0.106 11.9929
4672.032166 -0.106 11.9937
4672.368622 -0.106 11.9945
4672.705078 -0.106 11.9952
4673.041534 -0.106 11.9961
4673.377991 -0.106 11.9968
