* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:13:48 AM
* REW Settings:
151.068878 -0.082 2.9407
151.405334 -0.082 2.9371
151.741791 -0.082 2.9335
152.078247 -0.082 2.9299
152.414703 -0.082 2.9263
152.751160 -0.082 2.9228
153.087616 -0.082 2.9193
153.424072 -0.082 2.9158
153.760529 -0.082 2.9122
154.096985 -0.082 2.9088
154.433441 -0.081 2.9053
154.769897 -0.081 2.9019
155.106354 -0.081 2.8984
155.442810 -0.081 2.8950
155.779266 -0.081 2.8916
156.115723 -0.081 2.8883
156.452179 -0.081 2.8849
156.788635 -0.081 2.8816
157.125092 -0.081 2.8783
157.461548 -0.081 2.8750
157.798004 -0.080 2.8717
158.134460 -0.080 2.8685
158.470917 -0.080 2.8652
158.807373 -0.080 2.8620
159.143829 -0.080 2.8588
159.480286 -0.080 2.8556
159.816742 -0.080 2.8524
160.153198 -0.080 2.8493
160.489655 -0.080 2.8462
160.826111 -0.080 2.8430
161.162567 -0.080 2.8400
161.499023 -0.079 2.8369
161.835480 -0.079 2.8338
162.171936 -0.079 2.8307
162.508392 -0.079 2.8278
162.844849 -0.079 2.8247
163.181305 -0.079 2.8217
163.517761 -0.079 2.8187
163.854218 -0.079 2.8158
164.190674 -0.079 2.8128
164.527130 -0.079 2.8099
164.863586 -0.079 2.8069
165.200043 -0.078 2.8041
165.536499 -0.078 2.8011
165.872955 -0.078 2.7983
166.209412 -0.078 2.7954
166.545868 -0.078 2.7926
166.882324 -0.078 2.7897
167.218781 -0.078 2.7869
167.555237 -0.078 2.7841
167.891693 -0.078 2.7814
168.228149 -0.078 2.7786
168.564606 -0.078 2.7758
168.901062 -0.077 2.7731
169.237518 -0.077 2.7704
169.573975 -0.077 2.7676
169.910431 -0.077 2.7650
170.246887 -0.077 2.7623
170.583344 -0.077 2.7596
170.919800 -0.077 2.7570
171.256256 -0.077 2.7543
171.592712 -0.077 2.7517
171.929169 -0.077 2.7491
172.265625 -0.077 2.7465
172.602081 -0.076 2.7440
172.938538 -0.076 2.7414
173.274994 -0.076 2.7388
173.611450 -0.076 2.7363
173.947906 -0.076 2.7338
174.284363 -0.076 2.7313
174.620819 -0.076 2.7288
174.957275 -0.076 2.7263
175.293732 -0.076 2.7238
175.630188 -0.076 2.7213
175.966644 -0.076 2.7189
176.303101 -0.076 2.7164
176.639557 -0.075 2.7141
176.976013 -0.075 2.7117
177.312469 -0.075 2.7092
177.648926 -0.075 2.7068
177.985382 -0.075 2.7045
178.321838 -0.075 2.7021
178.658295 -0.075 2.6998
178.994751 -0.075 2.6974
179.331207 -0.075 2.6951
179.667664 -0.075 2.6927
180.004120 -0.075 2.6905
180.340576 -0.075 2.6882
180.677032 -0.074 2.6859
181.013489 -0.074 2.6837
181.349945 -0.074 2.6814
181.686401 -0.074 2.6792
182.022858 -0.074 2.6769
182.359314 -0.074 2.6747
182.695770 -0.074 2.6725
183.032227 -0.074 2.6703
183.368683 -0.074 2.6681
183.705139 -0.074 2.6660
184.041595 -0.074 2.6638
184.378052 -0.074 2.6616
184.714508 -0.073 2.6595
185.050964 -0.073 2.6573
185.387421 -0.073 2.6552
185.723877 -0.073 2.6531
186.060333 -0.073 2.6510
186.396790 -0.073 2.6489
186.733246 -0.073 2.6469
187.069702 -0.073 2.6448
187.406158 -0.073 2.6427
187.742615 -0.073 2.6406
188.079071 -0.073 2.6386
188.415527 -0.073 2.6366
188.751984 -0.072 2.6346
189.088440 -0.072 2.6326
189.424896 -0.072 2.6306
189.761353 -0.072 2.6286
190.097809 -0.072 2.6266
190.434265 -0.072 2.6246
190.770721 -0.072 2.6227
191.107178 -0.072 2.6207
191.443634 -0.072 2.6188
191.780090 -0.072 2.6169
192.116547 -0.072 2.6150
192.453003 -0.072 2.6130
192.789459 -0.071 2.6111
193.125916 -0.071 2.6093
193.462372 -0.071 2.6074
193.798828 -0.071 2.6055
194.135284 -0.071 2.6036
194.471741 -0.071 2.6018
194.808197 -0.071 2.6000
195.144653 -0.071 2.5981
195.481110 -0.071 2.5963
195.817566 -0.071 2.5945
196.154022 -0.071 2.5927
196.490479 -0.071 2.5908
196.826935 -0.071 2.5891
197.163391 -0.070 2.5873
197.499847 -0.070 2.5855
197.836304 -0.070 2.5837
198.172760 -0.070 2.5820
198.509216 -0.070 2.5802
198.845673 -0.070 2.5785
199.182129 -0.070 2.5768
199.518585 -0.070 2.5751
199.855042 -0.070 2.5734
200.191498 -0.070 2.5717
200.527954 -0.070 2.5699
200.864410 -0.070 2.5682
201.200867 -0.070 2.5665
201.537323 -0.069 2.5649
201.873779 -0.069 2.5632
202.210236 -0.069 2.5616
202.546692 -0.069 2.5599
202.883148 -0.069 2.5583
203.219604 -0.069 2.5566
203.556061 -0.069 2.5551
203.892517 -0.069 2.5535
204.228973 -0.069 2.5518
204.565430 -0.069 2.5502
204.901886 -0.069 2.5486
205.238342 -0.069 2.5471
205.574799 -0.069 2.5455
205.911255 -0.068 2.5439
206.247711 -0.068 2.5424
206.584167 -0.068 2.5408
206.920624 -0.068 2.5392
207.257080 -0.068 2.5377
207.593536 -0.068 2.5362
207.929993 -0.068 2.5347
208.266449 -0.068 2.5331
208.602905 -0.068 2.5316
208.939362 -0.068 2.5302
209.275818 -0.068 2.5287
209.612274 -0.068 2.5272
209.948730 -0.068 2.5256
210.285187 -0.067 2.5242
210.621643 -0.067 2.5227
210.958099 -0.067 2.5212
211.294556 -0.067 2.5198
211.631012 -0.067 2.5184
211.967468 -0.067 2.5170
212.303925 -0.067 2.5155
212.640381 -0.067 2.5140
212.976837 -0.067 2.5127
213.313293 -0.067 2.5112
213.649750 -0.067 2.5099
213.986206 -0.067 2.5084
214.322662 -0.067 2.5071
214.659119 -0.067 2.5057
214.995575 -0.066 2.5043
215.332031 -0.066 2.5029
215.668488 -0.066 2.5016
216.004944 -0.066 2.5002
216.341400 -0.066 2.4989
216.677856 -0.066 2.4976
217.014313 -0.066 2.4962
217.350769 -0.066 2.4949
217.687225 -0.066 2.4935
218.023682 -0.066 2.4922
218.360138 -0.066 2.4910
218.696594 -0.066 2.4896
219.033051 -0.066 2.4883
219.369507 -0.066 2.4871
219.705963 -0.065 2.4858
220.042419 -0.065 2.4845
220.378876 -0.065 2.4832
220.715332 -0.065 2.4819
221.051788 -0.065 2.4807
221.388245 -0.065 2.4795
221.724701 -0.065 2.4782
222.061157 -0.065 2.4769
222.397614 -0.065 2.4757
222.734070 -0.065 2.4745
223.070526 -0.065 2.4733
223.406982 -0.065 2.4720
223.743439 -0.065 2.4708
224.079895 -0.065 2.4697
224.416351 -0.064 2.4685
224.752808 -0.064 2.4673
225.089264 -0.064 2.4661
225.425720 -0.064 2.4650
225.762177 -0.064 2.4637
226.098633 -0.064 2.4626
226.435089 -0.064 2.4614
226.771545 -0.064 2.4603
227.108002 -0.064 2.4591
227.444458 -0.064 2.4580
227.780914 -0.064 2.4569
228.117371 -0.064 2.4557
228.453827 -0.064 2.4546
228.790283 -0.064 2.4535
229.126740 -0.063 2.4524
229.463196 -0.063 2.4513
229.799652 -0.063 2.4502
230.136108 -0.063 2.4491
230.472565 -0.063 2.4480
230.809021 -0.063 2.4470
231.145477 -0.063 2.4459
231.481934 -0.063 2.4448
231.818390 -0.063 2.4437
232.154846 -0.063 2.4427
232.491302 -0.063 2.4417
232.827759 -0.063 2.4406
233.164215 -0.063 2.4396
233.500671 -0.063 2.4385
233.837128 -0.062 2.4375
234.173584 -0.062 2.4365
234.510040 -0.062 2.4354
234.846497 -0.062 2.4344
235.182953 -0.062 2.4335
235.519409 -0.062 2.4324
235.855865 -0.062 2.4314
236.192322 -0.062 2.4304
236.528778 -0.062 2.4294
236.865234 -0.062 2.4285
237.201691 -0.062 2.4275
237.538147 -0.062 2.4265
237.874603 -0.062 2.4255
238.211060 -0.062 2.4246
238.547516 -0.062 2.4237
238.883972 -0.061 2.4227
239.220428 -0.061 2.4218
239.556885 -0.061 2.4208
239.893341 -0.061 2.4199
240.229797 -0.061 2.4189
240.566254 -0.061 2.4181
240.902710 -0.061 2.4171
241.239166 -0.061 2.4163
241.575623 -0.061 2.4153
241.912079 -0.061 2.4144
242.248535 -0.061 2.4136
242.584991 -0.061 2.4127
242.921448 -0.061 2.4117
243.257904 -0.061 2.4109
243.594360 -0.061 2.4100
243.930817 -0.060 2.4091
244.267273 -0.060 2.4083
244.603729 -0.060 2.4074
244.940186 -0.060 2.4066
245.276642 -0.060 2.4057
245.613098 -0.060 2.4048
245.949554 -0.060 2.4040
246.286011 -0.060 2.4032
246.622467 -0.060 2.4023
246.958923 -0.060 2.4015
247.295380 -0.060 2.4007
247.631836 -0.060 2.3999
247.968292 -0.060 2.3990
248.304749 -0.060 2.3983
248.641205 -0.060 2.3975
248.977661 -0.060 2.3967
249.314117 -0.059 2.3959
249.650574 -0.059 2.3951
249.987030 -0.059 2.3943
250.323486 -0.059 2.3935
250.659943 -0.059 2.3927
250.996399 -0.059 2.3920
251.332855 -0.059 2.3912
251.669312 -0.059 2.3904
252.005768 -0.059 2.3896
252.342224 -0.059 2.3889
252.678680 -0.059 2.3882
253.015137 -0.059 2.3875
253.351593 -0.059 2.3867
253.688049 -0.059 2.3860
254.024506 -0.059 2.3853
254.360962 -0.059 2.3845
254.697418 -0.058 2.3838
255.033875 -0.058 2.3831
255.370331 -0.058 2.3823
255.706787 -0.058 2.3816
256.043243 -0.058 2.3809
256.379700 -0.058 2.3802
256.716156 -0.058 2.3795
257.052612 -0.058 2.3788
257.389069 -0.058 2.3781
257.725525 -0.058 2.3774
258.061981 -0.058 2.3768
258.398438 -0.058 2.3761
258.734894 -0.058 2.3754
259.071350 -0.058 2.3748
259.407806 -0.058 2.3741
259.744263 -0.058 2.3734
260.080719 -0.057 2.3728
260.417175 -0.057 2.3721
260.753632 -0.057 2.3715
261.090088 -0.057 2.3708
261.426544 -0.057 2.3702
261.763000 -0.057 2.3696
262.099457 -0.057 2.3689
262.435913 -0.057 2.3683
262.772369 -0.057 2.3677
263.108826 -0.057 2.3671
263.445282 -0.057 2.3665
263.781738 -0.057 2.3658
264.118195 -0.057 2.3652
264.454651 -0.057 2.3646
264.791107 -0.057 2.3640
265.127563 -0.057 2.3634
265.464020 -0.057 2.3628
265.800476 -0.056 2.3622
266.136932 -0.056 2.3616
266.473389 -0.056 2.3611
266.809845 -0.056 2.3605
267.146301 -0.056 2.3599
267.482758 -0.056 2.3593
267.819214 -0.056 2.3588
268.155670 -0.056 2.3582
268.492126 -0.056 2.3576
268.828583 -0.056 2.3571
269.165039 -0.056 2.3565
269.501495 -0.056 2.3560
269.837952 -0.056 2.3554
270.174408 -0.056 2.3549
270.510864 -0.056 2.3543
270.847321 -0.056 2.3538
271.183777 -0.056 2.3533
271.520233 -0.056 2.3527
271.856689 -0.055 2.3522
272.193146 -0.055 2.3517
272.529602 -0.055 2.3512
272.866058 -0.055 2.3506
273.202515 -0.055 2.3501
273.538971 -0.055 2.3496
273.875427 -0.055 2.3491
274.211884 -0.055 2.3486
274.548340 -0.055 2.3481
274.884796 -0.055 2.3477
275.221252 -0.055 2.3472
275.557709 -0.055 2.3467
275.894165 -0.055 2.3462
276.230621 -0.055 2.3457
276.567078 -0.055 2.3452
276.903534 -0.055 2.3447
277.239990 -0.055 2.3442
277.576447 -0.055 2.3438
277.912903 -0.054 2.3433
278.249359 -0.054 2.3429
278.585815 -0.054 2.3424
278.922272 -0.054 2.3419
279.258728 -0.054 2.3415
279.595184 -0.054 2.3411
279.931641 -0.054 2.3406
280.268097 -0.054 2.3401
280.604553 -0.054 2.3397
280.941010 -0.054 2.3392
281.277466 -0.054 2.3389
281.613922 -0.054 2.3384
281.950378 -0.054 2.3380
282.286835 -0.054 2.3375
282.623291 -0.054 2.3372
282.959747 -0.054 2.3367
283.296204 -0.054 2.3363
283.632660 -0.054 2.3359
283.969116 -0.053 2.3354
284.305573 -0.053 2.3351
284.642029 -0.053 2.3347
284.978485 -0.053 2.3343
285.314941 -0.053 2.3339
285.651398 -0.053 2.3335
285.987854 -0.053 2.3331
286.324310 -0.053 2.3327
286.660767 -0.053 2.3323
286.997223 -0.053 2.3319
287.333679 -0.053 2.3315
287.670135 -0.053 2.3312
288.006592 -0.053 2.3308
288.343048 -0.053 2.3304
288.679504 -0.053 2.3301
289.015961 -0.053 2.3297
289.352417 -0.053 2.3293
289.688873 -0.053 2.3290
290.025330 -0.053 2.3286
290.361786 -0.052 2.3282
290.698242 -0.052 2.3279
291.034698 -0.052 2.3275
291.371155 -0.052 2.3272
291.707611 -0.052 2.3269
292.044067 -0.052 2.3265
292.380524 -0.052 2.3262
292.716980 -0.052 2.3259
293.053436 -0.052 2.3256
293.389893 -0.052 2.3252
293.726349 -0.052 2.3248
294.062805 -0.052 2.3245
294.399261 -0.052 2.3242
294.735718 -0.052 2.3239
295.072174 -0.052 2.3236
295.408630 -0.052 2.3232
295.745087 -0.052 2.3230
296.081543 -0.052 2.3226
296.417999 -0.051 2.3224
296.754456 -0.051 2.3220
297.090912 -0.051 2.3218
297.427368 -0.051 2.3214
297.763824 -0.051 2.3212
298.100281 -0.051 2.3208
298.436737 -0.051 2.3206
298.773193 -0.051 2.3203
299.109650 -0.051 2.3199
299.446106 -0.051 2.3197
299.782562 -0.051 2.3195
300.119019 -0.051 2.3192
300.455475 -0.051 2.3188
300.791931 -0.051 2.3186
301.128387 -0.051 2.3184
301.464844 -0.051 2.3181
301.801300 -0.051 2.3177
302.137756 -0.051 2.3175
302.474213 -0.051 2.3173
302.810669 -0.050 2.3170
303.147125 -0.050 2.3168
303.483582 -0.050 2.3165
303.820038 -0.050 2.3163
304.156494 -0.050 2.3160
304.492950 -0.050 2.3158
304.829407 -0.050 2.3156
305.165863 -0.050 2.3153
305.502319 -0.050 2.3151
305.838776 -0.050 2.3148
306.175232 -0.050 2.3146
306.511688 -0.050 2.3143
306.848145 -0.050 2.3141
307.184601 -0.050 2.3140
307.521057 -0.050 2.3137
307.857513 -0.050 2.3135
308.193970 -0.050 2.3133
308.530426 -0.050 2.3131
308.866882 -0.050 2.3129
309.203339 -0.049 2.3126
309.539795 -0.049 2.3124
309.876251 -0.049 2.3123
310.212708 -0.049 2.3120
310.549164 -0.049 2.3118
310.885620 -0.049 2.3116
311.222076 -0.049 2.3114
311.558533 -0.049 2.3112
311.894989 -0.049 2.3110
312.231445 -0.049 2.3109
312.567902 -0.049 2.3107
312.904358 -0.049 2.3105
313.240814 -0.049 2.3103
313.577271 -0.049 2.3101
313.913727 -0.049 2.3099
314.250183 -0.049 2.3098
314.586639 -0.049 2.3096
314.923096 -0.049 2.3094
315.259552 -0.049 2.3092
315.596008 -0.049 2.3091
315.932465 -0.048 2.3089
316.268921 -0.048 2.3087
316.605377 -0.048 2.3086
316.941833 -0.048 2.3085
317.278290 -0.048 2.3083
317.614746 -0.048 2.3081
317.951202 -0.048 2.3080
318.287659 -0.048 2.3079
318.624115 -0.048 2.3077
318.960571 -0.048 2.3075
319.297028 -0.048 2.3074
319.633484 -0.048 2.3073
319.969940 -0.048 2.3071
320.306396 -0.048 2.3069
320.642853 -0.048 2.3068
320.979309 -0.048 2.3066
321.315765 -0.048 2.3065
321.652222 -0.048 2.3064
321.988678 -0.048 2.3063
322.325134 -0.047 2.3062
322.661591 -0.047 2.3060
322.998047 -0.047 2.3059
323.334503 -0.047 2.3058
323.670959 -0.047 2.3057
324.007416 -0.047 2.3055
324.343872 -0.047 2.3054
324.680328 -0.047 2.3053
