* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:17:45 AM
* REW Settings:
151.068878 -0.042 3.1412
151.405334 -0.041 3.1371
151.741791 -0.041 3.1329
152.078247 -0.041 3.1288
152.414703 -0.041 3.1246
152.751160 -0.041 3.1206
153.087616 -0.041 3.1165
153.424072 -0.041 3.1125
153.760529 -0.041 3.1085
154.096985 -0.041 3.1045
154.433441 -0.041 3.1005
154.769897 -0.041 3.0965
155.106354 -0.041 3.0925
155.442810 -0.041 3.0886
155.779266 -0.041 3.0847
156.115723 -0.041 3.0808
156.452179 -0.040 3.0770
156.788635 -0.040 3.0731
157.125092 -0.040 3.0693
157.461548 -0.040 3.0654
157.798004 -0.040 3.0616
158.134460 -0.040 3.0579
158.470917 -0.040 3.0541
158.807373 -0.040 3.0504
159.143829 -0.040 3.0466
159.480286 -0.040 3.0430
159.816742 -0.040 3.0393
160.153198 -0.040 3.0356
160.489655 -0.040 3.0320
160.826111 -0.040 3.0283
161.162567 -0.040 3.0247
161.499023 -0.040 3.0211
161.835480 -0.039 3.0175
162.171936 -0.039 3.0139
162.508392 -0.039 3.0104
162.844849 -0.039 3.0068
163.181305 -0.039 3.0034
163.517761 -0.039 2.9999
163.854218 -0.039 2.9963
164.190674 -0.039 2.9929
164.527130 -0.039 2.9894
164.863586 -0.039 2.9860
165.200043 -0.039 2.9825
165.536499 -0.039 2.9791
165.872955 -0.039 2.9758
166.209412 -0.039 2.9724
166.545868 -0.039 2.9690
166.882324 -0.039 2.9657
167.218781 -0.038 2.9623
167.555237 -0.038 2.9590
167.891693 -0.038 2.9557
168.228149 -0.038 2.9524
168.564606 -0.038 2.9492
168.901062 -0.038 2.9459
169.237518 -0.038 2.9426
169.573975 -0.038 2.9395
169.910431 -0.038 2.9362
170.246887 -0.038 2.9330
170.583344 -0.038 2.9298
170.919800 -0.038 2.9266
171.256256 -0.038 2.9235
171.592712 -0.038 2.9203
171.929169 -0.038 2.9172
172.265625 -0.038 2.9141
172.602081 -0.038 2.9110
172.938538 -0.037 2.9079
173.274994 -0.037 2.9048
173.611450 -0.037 2.9017
173.947906 -0.037 2.8987
174.284363 -0.037 2.8956
174.620819 -0.037 2.8926
174.957275 -0.037 2.8896
175.293732 -0.037 2.8866
175.630188 -0.037 2.8837
175.966644 -0.037 2.8806
176.303101 -0.037 2.8777
176.639557 -0.037 2.8748
176.976013 -0.037 2.8718
177.312469 -0.037 2.8689
177.648926 -0.037 2.8660
177.985382 -0.037 2.8630
178.321838 -0.037 2.8601
178.658295 -0.036 2.8573
178.994751 -0.036 2.8544
179.331207 -0.036 2.8516
179.667664 -0.036 2.8487
180.004120 -0.036 2.8458
180.340576 -0.036 2.8430
180.677032 -0.036 2.8402
181.013489 -0.036 2.8374
181.349945 -0.036 2.8346
181.686401 -0.036 2.8318
182.022858 -0.036 2.8291
182.359314 -0.036 2.8263
182.695770 -0.036 2.8236
183.032227 -0.036 2.8208
183.368683 -0.036 2.8181
183.705139 -0.036 2.8154
184.041595 -0.036 2.8127
184.378052 -0.036 2.8100
184.714508 -0.035 2.8073
185.050964 -0.035 2.8046
185.387421 -0.035 2.8020
185.723877 -0.035 2.7993
186.060333 -0.035 2.7966
186.396790 -0.035 2.7941
186.733246 -0.035 2.7914
187.069702 -0.035 2.7888
187.406158 -0.035 2.7862
187.742615 -0.035 2.7836
188.079071 -0.035 2.7810
188.415527 -0.035 2.7784
188.751984 -0.035 2.7759
189.088440 -0.035 2.7733
189.424896 -0.035 2.7708
189.761353 -0.035 2.7682
190.097809 -0.035 2.7657
190.434265 -0.035 2.7632
190.770721 -0.035 2.7607
191.107178 -0.034 2.7582
191.443634 -0.034 2.7557
191.780090 -0.034 2.7532
192.116547 -0.034 2.7507
192.453003 -0.034 2.7483
192.789459 -0.034 2.7458
193.125916 -0.034 2.7434
193.462372 -0.034 2.7410
193.798828 -0.034 2.7385
194.135284 -0.034 2.7361
194.471741 -0.034 2.7337
194.808197 -0.034 2.7313
195.144653 -0.034 2.7289
195.481110 -0.034 2.7266
195.817566 -0.034 2.7241
196.154022 -0.034 2.7218
196.490479 -0.034 2.7194
196.826935 -0.034 2.7170
197.163391 -0.034 2.7147
197.499847 -0.034 2.7124
197.836304 -0.033 2.7101
198.172760 -0.033 2.7078
198.509216 -0.033 2.7054
198.845673 -0.033 2.7031
199.182129 -0.033 2.7009
199.518585 -0.033 2.6986
199.855042 -0.033 2.6963
200.191498 -0.033 2.6940
200.527954 -0.033 2.6918
200.864410 -0.033 2.6895
201.200867 -0.033 2.6873
201.537323 -0.033 2.6851
201.873779 -0.033 2.6828
202.210236 -0.033 2.6805
202.546692 -0.033 2.6783
202.883148 -0.033 2.6761
203.219604 -0.033 2.6740
203.556061 -0.033 2.6718
203.892517 -0.033 2.6696
204.228973 -0.033 2.6675
204.565430 -0.033 2.6653
204.901886 -0.033 2.6631
205.238342 -0.032 2.6610
205.574799 -0.032 2.6588
205.911255 -0.032 2.6567
206.247711 -0.032 2.6545
206.584167 -0.032 2.6525
206.920624 -0.032 2.6504
207.257080 -0.032 2.6483
207.593536 -0.032 2.6461
207.929993 -0.032 2.6440
208.266449 -0.032 2.6420
208.602905 -0.032 2.6399
208.939362 -0.032 2.6378
209.275818 -0.032 2.6358
209.612274 -0.032 2.6338
209.948730 -0.032 2.6317
210.285187 -0.032 2.6296
210.621643 -0.032 2.6277
210.958099 -0.032 2.6256
211.294556 -0.032 2.6237
211.631012 -0.032 2.6216
211.967468 -0.032 2.6196
212.303925 -0.032 2.6177
212.640381 -0.032 2.6157
212.976837 -0.032 2.6136
213.313293 -0.032 2.6117
213.649750 -0.032 2.6097
213.986206 -0.031 2.6078
214.322662 -0.031 2.6058
214.659119 -0.031 2.6039
214.995575 -0.031 2.6021
215.332031 -0.031 2.6001
215.668488 -0.031 2.5981
216.004944 -0.031 2.5963
216.341400 -0.031 2.5944
216.677856 -0.031 2.5925
217.014313 -0.031 2.5906
217.350769 -0.031 2.5887
217.687225 -0.031 2.5869
218.023682 -0.031 2.5850
218.360138 -0.031 2.5831
218.696594 -0.031 2.5813
219.033051 -0.031 2.5795
219.369507 -0.031 2.5776
219.705963 -0.031 2.5758
220.042419 -0.031 2.5740
220.378876 -0.031 2.5721
220.715332 -0.031 2.5703
221.051788 -0.031 2.5685
221.388245 -0.031 2.5668
221.724701 -0.031 2.5649
222.061157 -0.031 2.5632
222.397614 -0.031 2.5614
222.734070 -0.031 2.5596
223.070526 -0.031 2.5579
223.406982 -0.031 2.5562
223.743439 -0.031 2.5544
224.079895 -0.031 2.5527
224.416351 -0.031 2.5510
224.752808 -0.031 2.5493
225.089264 -0.030 2.5475
225.425720 -0.030 2.5458
225.762177 -0.030 2.5441
226.098633 -0.030 2.5425
226.435089 -0.030 2.5408
226.771545 -0.030 2.5391
227.108002 -0.030 2.5374
227.444458 -0.030 2.5358
227.780914 -0.030 2.5341
228.117371 -0.030 2.5325
228.453827 -0.030 2.5308
228.790283 -0.030 2.5292
229.126740 -0.030 2.5276
229.463196 -0.030 2.5260
229.799652 -0.030 2.5244
230.136108 -0.030 2.5228
230.472565 -0.030 2.5212
230.809021 -0.030 2.5196
231.145477 -0.030 2.5180
231.481934 -0.030 2.5165
231.818390 -0.030 2.5149
232.154846 -0.030 2.5133
232.491302 -0.030 2.5118
232.827759 -0.030 2.5103
233.164215 -0.030 2.5087
233.500671 -0.030 2.5072
233.837128 -0.030 2.5057
234.173584 -0.030 2.5042
234.510040 -0.030 2.5027
234.846497 -0.030 2.5012
235.182953 -0.030 2.4997
235.519409 -0.030 2.4982
235.855865 -0.030 2.4968
236.192322 -0.030 2.4953
236.528778 -0.030 2.4938
236.865234 -0.030 2.4924
237.201691 -0.030 2.4910
237.538147 -0.030 2.4895
237.874603 -0.030 2.4881
238.211060 -0.030 2.4867
238.547516 -0.030 2.4853
238.883972 -0.030 2.4839
239.220428 -0.030 2.4825
239.556885 -0.030 2.4811
239.893341 -0.030 2.4797
240.229797 -0.030 2.4784
240.566254 -0.030 2.4771
240.902710 -0.030 2.4757
241.239166 -0.030 2.4744
241.575623 -0.030 2.4730
241.912079 -0.030 2.4717
242.248535 -0.030 2.4703
242.584991 -0.030 2.4690
242.921448 -0.030 2.4677
243.257904 -0.030 2.4664
243.594360 -0.030 2.4651
243.930817 -0.030 2.4639
244.267273 -0.030 2.4626
244.603729 -0.030 2.4613
244.940186 -0.030 2.4601
245.276642 -0.030 2.4589
245.613098 -0.030 2.4576
245.949554 -0.030 2.4564
246.286011 -0.030 2.4551
246.622467 -0.030 2.4539
246.958923 -0.030 2.4527
247.295380 -0.030 2.4515
247.631836 -0.030 2.4503
247.968292 -0.030 2.4491
248.304749 -0.029 2.4480
248.641205 -0.029 2.4468
248.977661 -0.029 2.4457
249.314117 -0.029 2.4445
249.650574 -0.029 2.4434
249.987030 -0.029 2.4422
250.323486 -0.029 2.4410
250.659943 -0.029 2.4399
250.996399 -0.029 2.4388
251.332855 -0.029 2.4377
251.669312 -0.029 2.4366
252.005768 -0.029 2.4355
252.342224 -0.029 2.4344
252.678680 -0.029 2.4334
253.015137 -0.029 2.4324
253.351593 -0.029 2.4313
253.688049 -0.029 2.4302
254.024506 -0.029 2.4292
254.360962 -0.029 2.4282
254.697418 -0.029 2.4271
255.033875 -0.029 2.4261
255.370331 -0.029 2.4251
255.706787 -0.029 2.4241
256.043243 -0.029 2.4231
256.379700 -0.029 2.4221
256.716156 -0.029 2.4211
257.052612 -0.029 2.4202
257.389069 -0.029 2.4192
257.725525 -0.029 2.4182
258.061981 -0.029 2.4173
258.398438 -0.029 2.4164
258.734894 -0.029 2.4154
259.071350 -0.029 2.4145
259.407806 -0.029 2.4136
259.744263 -0.029 2.4127
260.080719 -0.029 2.4117
260.417175 -0.029 2.4109
260.753632 -0.029 2.4100
261.090088 -0.029 2.4091
261.426544 -0.029 2.4082
261.763000 -0.029 2.4073
262.099457 -0.029 2.4065
262.435913 -0.029 2.4056
262.772369 -0.029 2.4048
263.108826 -0.029 2.4039
263.445282 -0.029 2.4031
263.781738 -0.029 2.4023
264.118195 -0.029 2.4015
264.454651 -0.029 2.4007
264.791107 -0.029 2.3999
265.127563 -0.029 2.3991
265.464020 -0.029 2.3983
265.800476 -0.029 2.3975
266.136932 -0.029 2.3967
266.473389 -0.029 2.3960
266.809845 -0.029 2.3953
267.146301 -0.029 2.3945
267.482758 -0.029 2.3937
267.819214 -0.029 2.3930
268.155670 -0.029 2.3923
268.492126 -0.029 2.3915
268.828583 -0.029 2.3909
269.165039 -0.029 2.3901
269.501495 -0.029 2.3894
269.837952 -0.029 2.3887
270.174408 -0.029 2.3881
270.510864 -0.029 2.3873
270.847321 -0.029 2.3867
271.183777 -0.029 2.3860
271.520233 -0.029 2.3854
271.856689 -0.029 2.3847
272.193146 -0.029 2.3840
272.529602 -0.029 2.3834
272.866058 -0.029 2.3828
273.202515 -0.029 2.3821
273.538971 -0.029 2.3815
273.875427 -0.029 2.3809
274.211884 -0.029 2.3803
274.548340 -0.029 2.3797
274.884796 -0.029 2.3791
275.221252 -0.029 2.3785
275.557709 -0.029 2.3779
275.894165 -0.029 2.3773
276.230621 -0.029 2.3768
276.567078 -0.029 2.3762
276.903534 -0.029 2.3756
277.239990 -0.029 2.3751
277.576447 -0.029 2.3745
277.912903 -0.029 2.3740
278.249359 -0.029 2.3734
278.585815 -0.029 2.3729
278.922272 -0.029 2.3724
279.258728 -0.029 2.3719
279.595184 -0.029 2.3713
279.931641 -0.029 2.3708
280.268097 -0.029 2.3704
280.604553 -0.029 2.3699
280.941010 -0.029 2.3694
281.277466 -0.029 2.3689
281.613922 -0.029 2.3685
281.950378 -0.029 2.3680
282.286835 -0.029 2.3676
282.623291 -0.029 2.3671
282.959747 -0.029 2.3666
283.296204 -0.029 2.3662
283.632660 -0.029 2.3658
283.969116 -0.029 2.3654
284.305573 -0.029 2.3649
284.642029 -0.029 2.3645
284.978485 -0.029 2.3641
285.314941 -0.029 2.3637
285.651398 -0.029 2.3633
285.987854 -0.029 2.3629
286.324310 -0.029 2.3625
286.660767 -0.029 2.3622
286.997223 -0.029 2.3618
287.333679 -0.029 2.3615
287.670135 -0.029 2.3611
288.006592 -0.029 2.3607
288.343048 -0.029 2.3604
288.679504 -0.029 2.3600
289.015961 -0.029 2.3597
289.352417 -0.029 2.3594
289.688873 -0.029 2.3590
290.025330 -0.029 2.3587
290.361786 -0.029 2.3584
290.698242 -0.029 2.3581
291.034698 -0.029 2.3578
291.371155 -0.029 2.3575
291.707611 -0.029 2.3572
292.044067 -0.029 2.3569
292.380524 -0.029 2.3567
292.716980 -0.029 2.3564
293.053436 -0.029 2.3561
293.389893 -0.029 2.3558
293.726349 -0.029 2.3556
294.062805 -0.029 2.3553
294.399261 -0.029 2.3551
294.735718 -0.029 2.3549
295.072174 -0.029 2.3546
295.408630 -0.029 2.3544
295.745087 -0.029 2.3542
296.081543 -0.029 2.3540
296.417999 -0.029 2.3538
296.754456 -0.029 2.3535
297.090912 -0.029 2.3533
297.427368 -0.029 2.3531
297.763824 -0.029 2.3530
298.100281 -0.029 2.3528
298.436737 -0.029 2.3526
298.773193 -0.029 2.3524
299.109650 -0.029 2.3523
299.446106 -0.029 2.3521
299.782562 -0.029 2.3519
300.119019 -0.029 2.3518
300.455475 -0.029 2.3517
300.791931 -0.029 2.3515
301.128387 -0.029 2.3514
301.464844 -0.029 2.3513
301.801300 -0.029 2.3511
302.137756 -0.029 2.3510
302.474213 -0.029 2.3509
302.810669 -0.029 2.3508
303.147125 -0.029 2.3507
303.483582 -0.029 2.3506
303.820038 -0.029 2.3505
304.156494 -0.029 2.3504
304.492950 -0.029 2.3503
304.829407 -0.029 2.3502
305.165863 -0.029 2.3502
305.502319 -0.029 2.3501
305.838776 -0.029 2.3501
306.175232 -0.029 2.3500
306.511688 -0.029 2.3500
306.848145 -0.029 2.3499
307.184601 -0.029 2.3499
307.521057 -0.029 2.3499
307.857513 -0.029 2.3499
308.193970 -0.029 2.3498
308.530426 -0.029 2.3497
308.866882 -0.029 2.3497
309.203339 -0.029 2.3497
309.539795 -0.029 2.3497
309.876251 -0.029 2.3497
310.212708 -0.029 2.3497
310.549164 -0.029 2.3497
310.885620 -0.029 2.3498
311.222076 -0.029 2.3499
311.558533 -0.029 2.3499
311.894989 -0.029 2.3499
312.231445 -0.029 2.3499
312.567902 -0.029 2.3500
312.904358 -0.029 2.3500
313.240814 -0.029 2.3500
313.577271 -0.029 2.3501
313.913727 -0.028 2.3502
314.250183 -0.028 2.3502
314.586639 -0.028 2.3503
314.923096 -0.028 2.3503
315.259552 -0.028 2.3504
315.596008 -0.028 2.3505
315.932465 -0.028 2.3506
316.268921 -0.028 2.3507
316.605377 -0.028 2.3508
316.941833 -0.028 2.3508
317.278290 -0.028 2.3510
317.614746 -0.028 2.3511
317.951202 -0.028 2.3512
318.287659 -0.028 2.3513
318.624115 -0.028 2.3514
318.960571 -0.028 2.3516
319.297028 -0.028 2.3517
319.633484 -0.028 2.3518
319.969940 -0.028 2.3519
320.306396 -0.028 2.3521
320.642853 -0.028 2.3522
320.979309 -0.028 2.3524
321.315765 -0.028 2.3525
321.652222 -0.028 2.3527
321.988678 -0.028 2.3528
322.325134 -0.028 2.3530
322.661591 -0.028 2.3531
322.998047 -0.028 2.3533
323.334503 -0.028 2.3535
323.670959 -0.028 2.3536
324.007416 -0.028 2.3539
324.343872 -0.028 2.3540
324.680328 -0.028 2.3542
