* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:14:11 AM
* REW Settings:
151.068878 -0.081 2.9202
151.405334 -0.081 2.9165
151.741791 -0.081 2.9130
152.078247 -0.081 2.9093
152.414703 -0.081 2.9058
152.751160 -0.081 2.9022
153.087616 -0.080 2.8987
153.424072 -0.080 2.8951
153.760529 -0.080 2.8917
154.096985 -0.080 2.8882
154.433441 -0.080 2.8848
154.769897 -0.080 2.8813
155.106354 -0.080 2.8779
155.442810 -0.080 2.8745
155.779266 -0.080 2.8711
156.115723 -0.080 2.8677
156.452179 -0.079 2.8644
156.788635 -0.079 2.8610
157.125092 -0.079 2.8577
157.461548 -0.079 2.8544
157.798004 -0.079 2.8511
158.134460 -0.079 2.8479
158.470917 -0.079 2.8446
158.807373 -0.079 2.8414
159.143829 -0.079 2.8382
159.480286 -0.079 2.8350
159.816742 -0.079 2.8318
160.153198 -0.078 2.8287
160.489655 -0.078 2.8256
160.826111 -0.078 2.8224
161.162567 -0.078 2.8193
161.499023 -0.078 2.8163
161.835480 -0.078 2.8132
162.171936 -0.078 2.8101
162.508392 -0.078 2.8071
162.844849 -0.078 2.8041
163.181305 -0.078 2.8010
163.517761 -0.077 2.7980
163.854218 -0.077 2.7950
164.190674 -0.077 2.7921
164.527130 -0.077 2.7891
164.863586 -0.077 2.7862
165.200043 -0.077 2.7833
165.536499 -0.077 2.7804
165.872955 -0.077 2.7775
166.209412 -0.077 2.7747
166.545868 -0.077 2.7719
166.882324 -0.077 2.7690
167.218781 -0.076 2.7662
167.555237 -0.076 2.7634
167.891693 -0.076 2.7606
168.228149 -0.076 2.7578
168.564606 -0.076 2.7551
168.901062 -0.076 2.7523
169.237518 -0.076 2.7496
169.573975 -0.076 2.7469
169.910431 -0.076 2.7442
170.246887 -0.076 2.7415
170.583344 -0.076 2.7388
170.919800 -0.075 2.7362
171.256256 -0.075 2.7335
171.592712 -0.075 2.7309
171.929169 -0.075 2.7283
172.265625 -0.075 2.7257
172.602081 -0.075 2.7231
172.938538 -0.075 2.7205
173.274994 -0.075 2.7180
173.611450 -0.075 2.7154
173.947906 -0.075 2.7129
174.284363 -0.075 2.7103
174.620819 -0.074 2.7078
174.957275 -0.074 2.7053
175.293732 -0.074 2.7029
175.630188 -0.074 2.7004
175.966644 -0.074 2.6979
176.303101 -0.074 2.6954
176.639557 -0.074 2.6930
176.976013 -0.074 2.6906
177.312469 -0.074 2.6882
177.648926 -0.074 2.6858
177.985382 -0.074 2.6834
178.321838 -0.074 2.6810
178.658295 -0.073 2.6787
178.994751 -0.073 2.6763
179.331207 -0.073 2.6740
179.667664 -0.073 2.6716
180.004120 -0.073 2.6693
180.340576 -0.073 2.6671
180.677032 -0.073 2.6648
181.013489 -0.073 2.6625
181.349945 -0.073 2.6602
181.686401 -0.073 2.6580
182.022858 -0.073 2.6557
182.359314 -0.073 2.6534
182.695770 -0.072 2.6512
183.032227 -0.072 2.6490
183.368683 -0.072 2.6469
183.705139 -0.072 2.6447
184.041595 -0.072 2.6425
184.378052 -0.072 2.6403
184.714508 -0.072 2.6381
185.050964 -0.072 2.6360
185.387421 -0.072 2.6339
185.723877 -0.072 2.6317
186.060333 -0.072 2.6296
186.396790 -0.072 2.6275
186.733246 -0.071 2.6254
187.069702 -0.071 2.6233
187.406158 -0.071 2.6212
187.742615 -0.071 2.6191
188.079071 -0.071 2.6171
188.415527 -0.071 2.6151
188.751984 -0.071 2.6130
189.088440 -0.071 2.6111
189.424896 -0.071 2.6090
189.761353 -0.071 2.6071
190.097809 -0.071 2.6050
190.434265 -0.071 2.6030
190.770721 -0.070 2.6011
191.107178 -0.070 2.5991
191.443634 -0.070 2.5972
191.780090 -0.070 2.5952
192.116547 -0.070 2.5933
192.453003 -0.070 2.5914
192.789459 -0.070 2.5895
193.125916 -0.070 2.5875
193.462372 -0.070 2.5857
193.798828 -0.070 2.5837
194.135284 -0.070 2.5819
194.471741 -0.070 2.5801
194.808197 -0.069 2.5782
195.144653 -0.069 2.5763
195.481110 -0.069 2.5745
195.817566 -0.069 2.5726
196.154022 -0.069 2.5708
196.490479 -0.069 2.5690
196.826935 -0.069 2.5673
197.163391 -0.069 2.5654
197.499847 -0.069 2.5637
197.836304 -0.069 2.5619
198.172760 -0.069 2.5601
198.509216 -0.069 2.5583
198.845673 -0.069 2.5566
199.182129 -0.068 2.5549
199.518585 -0.068 2.5531
199.855042 -0.068 2.5514
200.191498 -0.068 2.5497
200.527954 -0.068 2.5480
200.864410 -0.068 2.5463
201.200867 -0.068 2.5447
201.537323 -0.068 2.5430
201.873779 -0.068 2.5413
202.210236 -0.068 2.5397
202.546692 -0.068 2.5380
202.883148 -0.068 2.5364
203.219604 -0.068 2.5347
203.556061 -0.067 2.5331
203.892517 -0.067 2.5315
204.228973 -0.067 2.5298
204.565430 -0.067 2.5282
204.901886 -0.067 2.5266
205.238342 -0.067 2.5250
205.574799 -0.067 2.5234
205.911255 -0.067 2.5219
206.247711 -0.067 2.5204
206.584167 -0.067 2.5188
206.920624 -0.067 2.5172
207.257080 -0.067 2.5157
207.593536 -0.067 2.5142
207.929993 -0.066 2.5127
208.266449 -0.066 2.5111
208.602905 -0.066 2.5096
208.939362 -0.066 2.5082
209.275818 -0.066 2.5067
209.612274 -0.066 2.5051
209.948730 -0.066 2.5037
210.285187 -0.066 2.5022
210.621643 -0.066 2.5007
210.958099 -0.066 2.4993
211.294556 -0.066 2.4979
211.631012 -0.066 2.4965
211.967468 -0.066 2.4950
212.303925 -0.065 2.4935
212.640381 -0.065 2.4921
212.976837 -0.065 2.4907
213.313293 -0.065 2.4893
213.649750 -0.065 2.4879
213.986206 -0.065 2.4865
214.322662 -0.065 2.4851
214.659119 -0.065 2.4838
214.995575 -0.065 2.4824
215.332031 -0.065 2.4810
215.668488 -0.065 2.4797
216.004944 -0.065 2.4783
216.341400 -0.065 2.4770
216.677856 -0.065 2.4756
217.014313 -0.064 2.4743
217.350769 -0.064 2.4730
217.687225 -0.064 2.4717
218.023682 -0.064 2.4703
218.360138 -0.064 2.4691
218.696594 -0.064 2.4678
219.033051 -0.064 2.4664
219.369507 -0.064 2.4652
219.705963 -0.064 2.4639
220.042419 -0.064 2.4626
220.378876 -0.064 2.4613
220.715332 -0.064 2.4601
221.051788 -0.064 2.4589
221.388245 -0.064 2.4576
221.724701 -0.063 2.4563
222.061157 -0.063 2.4551
222.397614 -0.063 2.4539
222.734070 -0.063 2.4526
223.070526 -0.063 2.4514
223.406982 -0.063 2.4502
223.743439 -0.063 2.4490
224.079895 -0.063 2.4478
224.416351 -0.063 2.4467
224.752808 -0.063 2.4454
225.089264 -0.063 2.4442
225.425720 -0.063 2.4431
225.762177 -0.063 2.4419
226.098633 -0.063 2.4408
226.435089 -0.062 2.4396
226.771545 -0.062 2.4385
227.108002 -0.062 2.4373
227.444458 -0.062 2.4362
227.780914 -0.062 2.4351
228.117371 -0.062 2.4340
228.453827 -0.062 2.4328
228.790283 -0.062 2.4316
229.126740 -0.062 2.4305
229.463196 -0.062 2.4294
229.799652 -0.062 2.4283
230.136108 -0.062 2.4272
230.472565 -0.062 2.4261
230.809021 -0.062 2.4251
231.145477 -0.062 2.4241
231.481934 -0.061 2.4230
231.818390 -0.061 2.4219
232.154846 -0.061 2.4208
232.491302 -0.061 2.4198
232.827759 -0.061 2.4187
233.164215 -0.061 2.4177
233.500671 -0.061 2.4166
233.837128 -0.061 2.4156
234.173584 -0.061 2.4146
234.510040 -0.061 2.4136
234.846497 -0.061 2.4126
235.182953 -0.061 2.4116
235.519409 -0.061 2.4105
235.855865 -0.061 2.4095
236.192322 -0.061 2.4086
236.528778 -0.060 2.4076
236.865234 -0.060 2.4066
237.201691 -0.060 2.4056
237.538147 -0.060 2.4047
237.874603 -0.060 2.4037
238.211060 -0.060 2.4027
238.547516 -0.060 2.4017
238.883972 -0.060 2.4008
239.220428 -0.060 2.3998
239.556885 -0.060 2.3989
239.893341 -0.060 2.3979
240.229797 -0.060 2.3970
240.566254 -0.060 2.3961
240.902710 -0.060 2.3951
241.239166 -0.060 2.3943
241.575623 -0.060 2.3933
241.912079 -0.059 2.3925
242.248535 -0.059 2.3915
242.584991 -0.059 2.3906
242.921448 -0.059 2.3898
243.257904 -0.059 2.3889
243.594360 -0.059 2.3879
243.930817 -0.059 2.3871
244.267273 -0.059 2.3862
244.603729 -0.059 2.3854
244.940186 -0.059 2.3845
245.276642 -0.059 2.3837
245.613098 -0.059 2.3828
245.949554 -0.059 2.3820
246.286011 -0.059 2.3811
246.622467 -0.059 2.3802
246.958923 -0.059 2.3794
247.295380 -0.058 2.3785
247.631836 -0.058 2.3777
247.968292 -0.058 2.3770
248.304749 -0.058 2.3761
248.641205 -0.058 2.3752
248.977661 -0.058 2.3745
249.314117 -0.058 2.3737
249.650574 -0.058 2.3729
249.987030 -0.058 2.3721
250.323486 -0.058 2.3713
250.659943 -0.058 2.3705
250.996399 -0.058 2.3698
251.332855 -0.058 2.3690
251.669312 -0.058 2.3682
252.005768 -0.058 2.3674
252.342224 -0.058 2.3667
252.678680 -0.058 2.3659
253.015137 -0.057 2.3651
253.351593 -0.057 2.3644
253.688049 -0.057 2.3636
254.024506 -0.057 2.3629
254.360962 -0.057 2.3622
254.697418 -0.057 2.3615
255.033875 -0.057 2.3607
255.370331 -0.057 2.3600
255.706787 -0.057 2.3593
256.043243 -0.057 2.3586
256.379700 -0.057 2.3579
256.716156 -0.057 2.3572
257.052612 -0.057 2.3565
257.389069 -0.057 2.3558
257.725525 -0.057 2.3551
258.061981 -0.057 2.3544
258.398438 -0.057 2.3538
258.734894 -0.057 2.3531
259.071350 -0.056 2.3524
259.407806 -0.056 2.3517
259.744263 -0.056 2.3511
260.080719 -0.056 2.3504
260.417175 -0.056 2.3497
260.753632 -0.056 2.3491
261.090088 -0.056 2.3484
261.426544 -0.056 2.3478
261.763000 -0.056 2.3472
262.099457 -0.056 2.3466
262.435913 -0.056 2.3459
262.772369 -0.056 2.3452
263.108826 -0.056 2.3446
263.445282 -0.056 2.3440
263.781738 -0.056 2.3434
264.118195 -0.056 2.3428
264.454651 -0.056 2.3422
264.791107 -0.056 2.3416
265.127563 -0.055 2.3409
265.464020 -0.055 2.3403
265.800476 -0.055 2.3397
266.136932 -0.055 2.3392
266.473389 -0.055 2.3386
266.809845 -0.055 2.3380
267.146301 -0.055 2.3374
267.482758 -0.055 2.3369
267.819214 -0.055 2.3363
268.155670 -0.055 2.3357
268.492126 -0.055 2.3351
268.828583 -0.055 2.3346
269.165039 -0.055 2.3340
269.501495 -0.055 2.3335
269.837952 -0.055 2.3329
270.174408 -0.055 2.3324
270.510864 -0.055 2.3318
270.847321 -0.055 2.3313
271.183777 -0.054 2.3307
271.520233 -0.054 2.3302
271.856689 -0.054 2.3297
272.193146 -0.054 2.3292
272.529602 -0.054 2.3286
272.866058 -0.054 2.3281
273.202515 -0.054 2.3276
273.538971 -0.054 2.3271
273.875427 -0.054 2.3265
274.211884 -0.054 2.3260
274.548340 -0.054 2.3256
274.884796 -0.054 2.3251
275.221252 -0.054 2.3246
275.557709 -0.054 2.3241
275.894165 -0.054 2.3236
276.230621 -0.054 2.3231
276.567078 -0.054 2.3226
276.903534 -0.054 2.3221
277.239990 -0.054 2.3217
277.576447 -0.053 2.3212
277.912903 -0.053 2.3207
278.249359 -0.053 2.3202
278.585815 -0.053 2.3198
278.922272 -0.053 2.3193
279.258728 -0.053 2.3188
279.595184 -0.053 2.3184
279.931641 -0.053 2.3179
280.268097 -0.053 2.3175
280.604553 -0.053 2.3170
280.941010 -0.053 2.3165
281.277466 -0.053 2.3162
281.613922 -0.053 2.3157
281.950378 -0.053 2.3153
282.286835 -0.053 2.3148
282.623291 -0.053 2.3145
282.959747 -0.053 2.3140
283.296204 -0.053 2.3136
283.632660 -0.053 2.3131
283.969116 -0.052 2.3127
284.305573 -0.052 2.3123
284.642029 -0.052 2.3119
284.978485 -0.052 2.3115
285.314941 -0.052 2.3112
285.651398 -0.052 2.3107
285.987854 -0.052 2.3103
286.324310 -0.052 2.3099
286.660767 -0.052 2.3096
286.997223 -0.052 2.3091
287.333679 -0.052 2.3087
287.670135 -0.052 2.3083
288.006592 -0.052 2.3080
288.343048 -0.052 2.3076
288.679504 -0.052 2.3073
289.015961 -0.052 2.3069
289.352417 -0.052 2.3065
289.688873 -0.052 2.3062
290.025330 -0.052 2.3058
290.361786 -0.051 2.3054
290.698242 -0.051 2.3051
291.034698 -0.051 2.3047
291.371155 -0.051 2.3043
291.707611 -0.051 2.3040
292.044067 -0.051 2.3037
292.380524 -0.051 2.3033
292.716980 -0.051 2.3030
293.053436 -0.051 2.3027
293.389893 -0.051 2.3024
293.726349 -0.051 2.3020
294.062805 -0.051 2.3016
294.399261 -0.051 2.3013
294.735718 -0.051 2.3010
295.072174 -0.051 2.3007
295.408630 -0.051 2.3004
295.745087 -0.051 2.3000
296.081543 -0.051 2.2998
296.417999 -0.051 2.2994
296.754456 -0.051 2.2992
297.090912 -0.050 2.2988
297.427368 -0.050 2.2986
297.763824 -0.050 2.2982
298.100281 -0.050 2.2980
298.436737 -0.050 2.2977
298.773193 -0.050 2.2974
299.109650 -0.050 2.2971
299.446106 -0.050 2.2969
299.782562 -0.050 2.2966
300.119019 -0.050 2.2963
300.455475 -0.050 2.2960
300.791931 -0.050 2.2958
301.128387 -0.050 2.2955
301.464844 -0.050 2.2952
301.801300 -0.050 2.2949
302.137756 -0.050 2.2947
302.474213 -0.050 2.2944
302.810669 -0.050 2.2942
303.147125 -0.050 2.2939
303.483582 -0.050 2.2937
303.820038 -0.049 2.2935
304.156494 -0.049 2.2932
304.492950 -0.049 2.2930
304.829407 -0.049 2.2927
305.165863 -0.049 2.2925
305.502319 -0.049 2.2922
305.838776 -0.049 2.2920
306.175232 -0.049 2.2917
306.511688 -0.049 2.2915
306.848145 -0.049 2.2913
307.184601 -0.049 2.2911
307.521057 -0.049 2.2909
307.857513 -0.049 2.2906
308.193970 -0.049 2.2904
308.530426 -0.049 2.2902
308.866882 -0.049 2.2900
309.203339 -0.049 2.2898
309.539795 -0.049 2.2896
309.876251 -0.049 2.2894
310.212708 -0.049 2.2892
310.549164 -0.049 2.2889
310.885620 -0.048 2.2888
311.222076 -0.048 2.2886
311.558533 -0.048 2.2884
311.894989 -0.048 2.2882
312.231445 -0.048 2.2880
312.567902 -0.048 2.2878
312.904358 -0.048 2.2877
313.240814 -0.048 2.2875
313.577271 -0.048 2.2873
313.913727 -0.048 2.2871
314.250183 -0.048 2.2869
314.586639 -0.048 2.2867
314.923096 -0.048 2.2866
315.259552 -0.048 2.2864
315.596008 -0.048 2.2863
315.932465 -0.048 2.2861
316.268921 -0.048 2.2859
316.605377 -0.048 2.2858
316.941833 -0.048 2.2856
317.278290 -0.048 2.2855
317.614746 -0.047 2.2853
317.951202 -0.047 2.2852
318.287659 -0.047 2.2850
318.624115 -0.047 2.2849
318.960571 -0.047 2.2847
319.297028 -0.047 2.2845
319.633484 -0.047 2.2844
319.969940 -0.047 2.2843
320.306396 -0.047 2.2842
320.642853 -0.047 2.2841
320.979309 -0.047 2.2839
321.315765 -0.047 2.2838
321.652222 -0.047 2.2837
321.988678 -0.047 2.2836
322.325134 -0.047 2.2834
322.661591 -0.047 2.2833
322.998047 -0.047 2.2832
323.334503 -0.047 2.2831
323.670959 -0.047 2.2830
324.007416 -0.047 2.2828
324.343872 -0.047 2.2827
324.680328 -0.046 2.2826
