* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:33:20 AM
* REW Settings:
151.068878 -0.091 2.8556
151.405334 -0.091 2.8510
151.741791 -0.090 2.8464
152.078247 -0.090 2.8419
152.414703 -0.090 2.8373
152.751160 -0.090 2.8328
153.087616 -0.090 2.8283
153.424072 -0.090 2.8239
153.760529 -0.090 2.8193
154.096985 -0.089 2.8149
154.433441 -0.089 2.8105
154.769897 -0.089 2.8060
155.106354 -0.089 2.8016
155.442810 -0.089 2.7973
155.779266 -0.089 2.7930
156.115723 -0.089 2.7886
156.452179 -0.088 2.7843
156.788635 -0.088 2.7800
157.125092 -0.088 2.7756
157.461548 -0.088 2.7714
157.798004 -0.088 2.7671
158.134460 -0.088 2.7629
158.470917 -0.088 2.7587
158.807373 -0.087 2.7544
159.143829 -0.087 2.7502
159.480286 -0.087 2.7460
159.816742 -0.087 2.7418
160.153198 -0.087 2.7377
160.489655 -0.087 2.7336
160.826111 -0.087 2.7295
161.162567 -0.087 2.7253
161.499023 -0.086 2.7213
161.835480 -0.086 2.7172
162.171936 -0.086 2.7131
162.508392 -0.086 2.7091
162.844849 -0.086 2.7051
163.181305 -0.086 2.7010
163.517761 -0.086 2.6971
163.854218 -0.085 2.6931
164.190674 -0.085 2.6891
164.527130 -0.085 2.6852
164.863586 -0.085 2.6813
165.200043 -0.085 2.6773
165.536499 -0.085 2.6734
165.872955 -0.085 2.6695
166.209412 -0.085 2.6656
166.545868 -0.084 2.6617
166.882324 -0.084 2.6579
167.218781 -0.084 2.6541
167.555237 -0.084 2.6503
167.891693 -0.084 2.6464
168.228149 -0.084 2.6426
168.564606 -0.084 2.6388
168.901062 -0.084 2.6350
169.237518 -0.083 2.6313
169.573975 -0.083 2.6276
169.910431 -0.083 2.6238
170.246887 -0.083 2.6201
170.583344 -0.083 2.6163
170.919800 -0.083 2.6127
171.256256 -0.083 2.6089
171.592712 -0.083 2.6052
171.929169 -0.082 2.6016
172.265625 -0.082 2.5979
172.602081 -0.082 2.5943
172.938538 -0.082 2.5907
173.274994 -0.082 2.5870
173.611450 -0.082 2.5834
173.947906 -0.082 2.5798
174.284363 -0.082 2.5763
174.620819 -0.082 2.5727
174.957275 -0.081 2.5691
175.293732 -0.081 2.5656
175.630188 -0.081 2.5620
175.966644 -0.081 2.5585
176.303101 -0.081 2.5550
176.639557 -0.081 2.5515
176.976013 -0.081 2.5480
177.312469 -0.081 2.5446
177.648926 -0.081 2.5410
177.985382 -0.080 2.5376
178.321838 -0.080 2.5342
178.658295 -0.080 2.5307
178.994751 -0.080 2.5273
179.331207 -0.080 2.5239
179.667664 -0.080 2.5204
180.004120 -0.080 2.5171
180.340576 -0.080 2.5137
180.677032 -0.080 2.5103
181.013489 -0.079 2.5070
181.349945 -0.079 2.5035
181.686401 -0.079 2.5002
182.022858 -0.079 2.4969
182.359314 -0.079 2.4936
182.695770 -0.079 2.4902
183.032227 -0.079 2.4869
183.368683 -0.079 2.4836
183.705139 -0.079 2.4803
184.041595 -0.078 2.4771
184.378052 -0.078 2.4739
184.714508 -0.078 2.4706
185.050964 -0.078 2.4674
185.387421 -0.078 2.4641
185.723877 -0.078 2.4609
186.060333 -0.078 2.4578
186.396790 -0.078 2.4545
186.733246 -0.078 2.4513
187.069702 -0.077 2.4481
187.406158 -0.077 2.4449
187.742615 -0.077 2.4418
188.079071 -0.077 2.4387
188.415527 -0.077 2.4355
188.751984 -0.077 2.4324
189.088440 -0.077 2.4292
189.424896 -0.077 2.4261
189.761353 -0.077 2.4230
190.097809 -0.077 2.4199
190.434265 -0.076 2.4168
190.770721 -0.076 2.4137
191.107178 -0.076 2.4106
191.443634 -0.076 2.4076
191.780090 -0.076 2.4045
192.116547 -0.076 2.4015
192.453003 -0.076 2.3984
192.789459 -0.076 2.3954
193.125916 -0.076 2.3924
193.462372 -0.076 2.3894
193.798828 -0.075 2.3864
194.135284 -0.075 2.3834
194.471741 -0.075 2.3804
194.808197 -0.075 2.3774
195.144653 -0.075 2.3745
195.481110 -0.075 2.3715
195.817566 -0.075 2.3685
196.154022 -0.075 2.3656
196.490479 -0.075 2.3627
196.826935 -0.075 2.3597
197.163391 -0.074 2.3568
197.499847 -0.074 2.3539
197.836304 -0.074 2.3510
198.172760 -0.074 2.3481
198.509216 -0.074 2.3452
198.845673 -0.074 2.3423
199.182129 -0.074 2.3395
199.518585 -0.074 2.3366
199.855042 -0.074 2.3337
200.191498 -0.074 2.3309
200.527954 -0.073 2.3281
200.864410 -0.073 2.3253
201.200867 -0.073 2.3224
201.537323 -0.073 2.3196
201.873779 -0.073 2.3168
202.210236 -0.073 2.3140
202.546692 -0.073 2.3112
202.883148 -0.073 2.3085
203.219604 -0.073 2.3057
203.556061 -0.073 2.3029
203.892517 -0.073 2.3002
204.228973 -0.072 2.2974
204.565430 -0.072 2.2947
204.901886 -0.072 2.2919
205.238342 -0.072 2.2892
205.574799 -0.072 2.2865
205.911255 -0.072 2.2838
206.247711 -0.072 2.2810
206.584167 -0.072 2.2783
206.920624 -0.072 2.2756
207.257080 -0.072 2.2729
207.593536 -0.072 2.2703
207.929993 -0.072 2.2676
208.266449 -0.071 2.2650
208.602905 -0.071 2.2623
208.939362 -0.071 2.2596
209.275818 -0.071 2.2571
209.612274 -0.071 2.2544
209.948730 -0.071 2.2518
210.285187 -0.071 2.2491
210.621643 -0.071 2.2466
210.958099 -0.071 2.2440
211.294556 -0.071 2.2413
211.631012 -0.071 2.2388
211.967468 -0.071 2.2362
212.303925 -0.070 2.2336
212.640381 -0.070 2.2311
212.976837 -0.070 2.2285
213.313293 -0.070 2.2260
213.649750 -0.070 2.2234
213.986206 -0.070 2.2208
214.322662 -0.070 2.2183
214.659119 -0.070 2.2158
214.995575 -0.070 2.2133
215.332031 -0.070 2.2107
215.668488 -0.070 2.2083
216.004944 -0.070 2.2057
216.341400 -0.070 2.2032
216.677856 -0.069 2.2007
217.014313 -0.069 2.1982
217.350769 -0.069 2.1958
217.687225 -0.069 2.1933
218.023682 -0.069 2.1908
218.360138 -0.069 2.1884
218.696594 -0.069 2.1859
219.033051 -0.069 2.1835
219.369507 -0.069 2.1810
219.705963 -0.069 2.1786
220.042419 -0.069 2.1762
220.378876 -0.069 2.1738
220.715332 -0.069 2.1714
221.051788 -0.068 2.1689
221.388245 -0.068 2.1666
221.724701 -0.068 2.1642
222.061157 -0.068 2.1618
222.397614 -0.068 2.1594
222.734070 -0.068 2.1570
223.070526 -0.068 2.1547
223.406982 -0.068 2.1523
223.743439 -0.068 2.1500
224.079895 -0.068 2.1476
224.416351 -0.068 2.1453
224.752808 -0.068 2.1429
225.089264 -0.068 2.1406
225.425720 -0.068 2.1383
225.762177 -0.068 2.1360
226.098633 -0.067 2.1337
226.435089 -0.067 2.1313
226.771545 -0.067 2.1290
227.108002 -0.067 2.1267
227.444458 -0.067 2.1245
227.780914 -0.067 2.1222
228.117371 -0.067 2.1199
228.453827 -0.067 2.1176
228.790283 -0.067 2.1154
229.126740 -0.067 2.1130
229.463196 -0.067 2.1108
229.799652 -0.067 2.1085
230.136108 -0.067 2.1063
230.472565 -0.067 2.1041
230.809021 -0.066 2.1018
231.145477 -0.066 2.0996
231.481934 -0.066 2.0974
231.818390 -0.066 2.0952
232.154846 -0.066 2.0930
232.491302 -0.066 2.0908
232.827759 -0.066 2.0886
233.164215 -0.066 2.0864
233.500671 -0.066 2.0842
233.837128 -0.066 2.0820
234.173584 -0.066 2.0798
234.510040 -0.066 2.0776
234.846497 -0.066 2.0755
235.182953 -0.066 2.0734
235.519409 -0.066 2.0712
235.855865 -0.066 2.0690
236.192322 -0.065 2.0669
236.528778 -0.065 2.0648
236.865234 -0.065 2.0626
237.201691 -0.065 2.0605
237.538147 -0.065 2.0583
237.874603 -0.065 2.0563
238.211060 -0.065 2.0542
238.547516 -0.065 2.0521
238.883972 -0.065 2.0499
239.220428 -0.065 2.0479
239.556885 -0.065 2.0458
239.893341 -0.065 2.0437
240.229797 -0.065 2.0416
240.566254 -0.065 2.0396
240.902710 -0.065 2.0375
241.239166 -0.065 2.0354
241.575623 -0.064 2.0334
241.912079 -0.064 2.0314
242.248535 -0.064 2.0293
242.584991 -0.064 2.0272
242.921448 -0.064 2.0252
243.257904 -0.064 2.0232
243.594360 -0.064 2.0212
243.930817 -0.064 2.0192
244.267273 -0.064 2.0172
244.603729 -0.064 2.0151
244.940186 -0.064 2.0131
245.276642 -0.064 2.0111
245.613098 -0.064 2.0092
245.949554 -0.064 2.0072
246.286011 -0.064 2.0052
246.622467 -0.064 2.0032
246.958923 -0.064 2.0012
247.295380 -0.063 1.9993
247.631836 -0.063 1.9973
247.968292 -0.063 1.9954
248.304749 -0.063 1.9934
248.641205 -0.063 1.9915
248.977661 -0.063 1.9896
249.314117 -0.063 1.9877
249.650574 -0.063 1.9857
249.987030 -0.063 1.9838
250.323486 -0.063 1.9819
250.659943 -0.063 1.9800
250.996399 -0.063 1.9780
251.332855 -0.063 1.9762
251.669312 -0.063 1.9742
252.005768 -0.063 1.9724
252.342224 -0.063 1.9705
252.678680 -0.063 1.9686
253.015137 -0.062 1.9667
253.351593 -0.062 1.9648
253.688049 -0.062 1.9630
254.024506 -0.062 1.9612
254.360962 -0.062 1.9593
254.697418 -0.062 1.9574
255.033875 -0.062 1.9556
255.370331 -0.062 1.9537
255.706787 -0.062 1.9519
256.043243 -0.062 1.9501
256.379700 -0.062 1.9482
256.716156 -0.062 1.9464
257.052612 -0.062 1.9446
257.389069 -0.062 1.9428
257.725525 -0.062 1.9410
258.061981 -0.062 1.9392
258.398438 -0.062 1.9374
258.734894 -0.062 1.9356
259.071350 -0.061 1.9338
259.407806 -0.061 1.9320
259.744263 -0.061 1.9303
260.080719 -0.061 1.9285
260.417175 -0.061 1.9268
260.753632 -0.061 1.9249
261.090088 -0.061 1.9232
261.426544 -0.061 1.9214
261.763000 -0.061 1.9197
262.099457 -0.061 1.9179
262.435913 -0.061 1.9161
262.772369 -0.061 1.9144
263.108826 -0.061 1.9127
263.445282 -0.061 1.9109
263.781738 -0.061 1.9092
264.118195 -0.061 1.9075
264.454651 -0.061 1.9058
264.791107 -0.061 1.9041
265.127563 -0.060 1.9023
265.464020 -0.060 1.9006
265.800476 -0.060 1.8989
266.136932 -0.060 1.8972
266.473389 -0.060 1.8955
266.809845 -0.060 1.8938
267.146301 -0.060 1.8922
267.482758 -0.060 1.8905
267.819214 -0.060 1.8888
268.155670 -0.060 1.8871
268.492126 -0.060 1.8854
268.828583 -0.060 1.8838
269.165039 -0.060 1.8821
269.501495 -0.060 1.8804
269.837952 -0.060 1.8788
270.174408 -0.060 1.8771
270.510864 -0.060 1.8755
270.847321 -0.060 1.8738
271.183777 -0.060 1.8722
271.520233 -0.059 1.8705
271.856689 -0.059 1.8689
272.193146 -0.059 1.8673
272.529602 -0.059 1.8657
272.866058 -0.059 1.8640
273.202515 -0.059 1.8624
273.538971 -0.059 1.8608
273.875427 -0.059 1.8592
274.211884 -0.059 1.8575
274.548340 -0.059 1.8560
274.884796 -0.059 1.8544
275.221252 -0.059 1.8528
275.557709 -0.059 1.8512
275.894165 -0.059 1.8496
276.230621 -0.059 1.8480
276.567078 -0.059 1.8464
276.903534 -0.059 1.8448
277.239990 -0.059 1.8433
277.576447 -0.059 1.8417
277.912903 -0.059 1.8401
278.249359 -0.058 1.8385
278.585815 -0.058 1.8369
278.922272 -0.058 1.8354
279.258728 -0.058 1.8339
279.595184 -0.058 1.8323
279.931641 -0.058 1.8307
280.268097 -0.058 1.8292
280.604553 -0.058 1.8276
280.941010 -0.058 1.8260
281.277466 -0.058 1.8245
281.613922 -0.058 1.8230
281.950378 -0.058 1.8215
282.286835 -0.058 1.8199
282.623291 -0.058 1.8184
282.959747 -0.058 1.8169
283.296204 -0.058 1.8154
283.632660 -0.058 1.8138
283.969116 -0.058 1.8123
284.305573 -0.058 1.8108
284.642029 -0.058 1.8093
284.978485 -0.058 1.8078
285.314941 -0.057 1.8063
285.651398 -0.057 1.8048
285.987854 -0.057 1.8033
286.324310 -0.057 1.8018
286.660767 -0.057 1.8003
286.997223 -0.057 1.7988
287.333679 -0.057 1.7974
287.670135 -0.057 1.7958
288.006592 -0.057 1.7944
288.343048 -0.057 1.7929
288.679504 -0.057 1.7914
289.015961 -0.057 1.7900
289.352417 -0.057 1.7885
289.688873 -0.057 1.7870
290.025330 -0.057 1.7856
290.361786 -0.057 1.7841
290.698242 -0.057 1.7827
291.034698 -0.057 1.7812
291.371155 -0.057 1.7798
291.707611 -0.057 1.7783
292.044067 -0.057 1.7769
292.380524 -0.056 1.7755
292.716980 -0.056 1.7740
293.053436 -0.056 1.7726
293.389893 -0.056 1.7712
293.726349 -0.056 1.7698
294.062805 -0.056 1.7683
294.399261 -0.056 1.7669
294.735718 -0.056 1.7655
295.072174 -0.056 1.7641
295.408630 -0.056 1.7627
295.745087 -0.056 1.7613
296.081543 -0.056 1.7599
296.417999 -0.056 1.7585
296.754456 -0.056 1.7571
297.090912 -0.056 1.7557
297.427368 -0.056 1.7543
297.763824 -0.056 1.7529
298.100281 -0.056 1.7515
298.436737 -0.056 1.7501
298.773193 -0.056 1.7488
299.109650 -0.056 1.7474
299.446106 -0.056 1.7460
299.782562 -0.056 1.7446
300.119019 -0.055 1.7433
300.455475 -0.055 1.7419
300.791931 -0.055 1.7405
301.128387 -0.055 1.7391
301.464844 -0.055 1.7378
301.801300 -0.055 1.7365
302.137756 -0.055 1.7351
302.474213 -0.055 1.7338
302.810669 -0.055 1.7324
303.147125 -0.055 1.7311
303.483582 -0.055 1.7297
303.820038 -0.055 1.7284
304.156494 -0.055 1.7271
304.492950 -0.055 1.7257
304.829407 -0.055 1.7244
305.165863 -0.055 1.7231
305.502319 -0.055 1.7218
305.838776 -0.055 1.7205
306.175232 -0.055 1.7191
306.511688 -0.055 1.7178
306.848145 -0.055 1.7166
307.184601 -0.055 1.7152
307.521057 -0.054 1.7139
307.857513 -0.054 1.7126
308.193970 -0.054 1.7113
308.530426 -0.054 1.7100
308.866882 -0.054 1.7087
309.203339 -0.054 1.7074
309.539795 -0.054 1.7061
309.876251 -0.054 1.7048
310.212708 -0.054 1.7036
310.549164 -0.054 1.7023
310.885620 -0.054 1.7010
311.222076 -0.054 1.6997
311.558533 -0.054 1.6984
311.894989 -0.054 1.6971
312.231445 -0.054 1.6959
312.567902 -0.054 1.6946
312.904358 -0.054 1.6934
313.240814 -0.054 1.6921
313.577271 -0.054 1.6908
313.913727 -0.054 1.6896
314.250183 -0.054 1.6884
314.586639 -0.054 1.6871
314.923096 -0.054 1.6858
315.259552 -0.053 1.6846
315.596008 -0.053 1.6833
315.932465 -0.053 1.6821
316.268921 -0.053 1.6808
316.605377 -0.053 1.6796
316.941833 -0.053 1.6783
317.278290 -0.053 1.6771
317.614746 -0.053 1.6759
317.951202 -0.053 1.6747
318.287659 -0.053 1.6735
318.624115 -0.053 1.6722
318.960571 -0.053 1.6710
319.297028 -0.053 1.6698
319.633484 -0.053 1.6686
319.969940 -0.053 1.6674
320.306396 -0.053 1.6661
320.642853 -0.053 1.6649
320.979309 -0.053 1.6637
321.315765 -0.053 1.6625
321.652222 -0.053 1.6613
321.988678 -0.053 1.6600
322.325134 -0.053 1.6588
322.661591 -0.053 1.6577
322.998047 -0.052 1.6565
323.334503 -0.052 1.6553
323.670959 -0.052 1.6541
324.007416 -0.052 1.6529
324.343872 -0.052 1.6517
324.680328 -0.052 1.6505
