* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:34:14 AM
* REW Settings:
3161.679840 0.004 -1.1945
3162.016296 0.004 -1.1947
3162.352753 0.004 -1.1949
3162.689209 0.004 -1.1952
3163.025665 0.004 -1.1954
3163.362122 0.004 -1.1957
3163.698578 0.004 -1.1959
3164.035034 0.004 -1.1962
3164.371490 0.004 -1.1964
3164.707947 0.004 -1.1967
3165.044403 0.004 -1.1969
3165.380859 0.004 -1.1971
3165.717316 0.004 -1.1974
3166.053772 0.004 -1.1976
3166.390228 0.004 -1.1979
3166.726685 0.004 -1.1981
3167.063141 0.004 -1.1984
3167.399597 0.004 -1.1986
3167.736053 0.004 -1.1989
3168.072510 0.004 -1.1991
3168.408966 0.004 -1.1993
3168.745422 0.004 -1.1996
3169.081879 0.004 -1.1998
3169.418335 0.004 -1.2001
3169.754791 0.004 -1.2003
3170.091248 0.004 -1.2006
3170.427704 0.004 -1.2008
3170.764160 0.004 -1.2010
3171.100616 0.004 -1.2013
3171.437073 0.004 -1.2015
3171.773529 0.004 -1.2018
3172.109985 0.004 -1.2020
3172.446442 0.004 -1.2023
3172.782898 0.004 -1.2025
3173.119354 0.004 -1.2028
3173.455811 0.004 -1.2031
3173.792267 0.004 -1.2033
3174.128723 0.004 -1.2036
3174.465179 0.004 -1.2038
3174.801636 0.004 -1.2040
3175.138092 0.004 -1.2043
3175.474548 0.004 -1.2046
3175.811005 0.005 -1.2048
3176.147461 0.005 -1.2051
3176.483917 0.005 -1.2053
3176.820374 0.005 -1.2056
3177.156830 0.005 -1.2058
3177.493286 0.005 -1.2061
3177.829742 0.005 -1.2063
3178.166199 0.005 -1.2065
3178.502655 0.005 -1.2068
3178.839111 0.005 -1.2070
3179.175568 0.005 -1.2073
3179.512024 0.005 -1.2075
3179.848480 0.005 -1.2078
3180.184937 0.005 -1.2080
3180.521393 0.005 -1.2083
3180.857849 0.005 -1.2085
3181.194305 0.005 -1.2087
3181.530762 0.005 -1.2090
3181.867218 0.005 -1.2092
3182.203674 0.005 -1.2095
3182.540131 0.005 -1.2098
3182.876587 0.005 -1.2100
3183.213043 0.005 -1.2103
3183.549500 0.005 -1.2105
3183.885956 0.005 -1.2108
3184.222412 0.005 -1.2110
3184.558868 0.005 -1.2112
3184.895325 0.005 -1.2115
3185.231781 0.005 -1.2118
3185.568237 0.005 -1.2120
3185.904694 0.005 -1.2123
3186.241150 0.005 -1.2125
3186.577606 0.005 -1.2128
3186.914062 0.005 -1.2130
3187.250519 0.005 -1.2133
3187.586975 0.005 -1.2135
3187.923431 0.005 -1.2137
3188.259888 0.005 -1.2140
3188.596344 0.005 -1.2142
3188.932800 0.005 -1.2145
3189.269257 0.005 -1.2147
3189.605713 0.005 -1.2150
3189.942169 0.005 -1.2152
3190.278625 0.005 -1.2155
3190.615082 0.005 -1.2158
3190.951538 0.005 -1.2161
3191.287994 0.005 -1.2163
3191.624451 0.005 -1.2166
3191.960907 0.005 -1.2169
3192.297363 0.005 -1.2172
3192.633820 0.005 -1.2174
3192.970276 0.005 -1.2177
3193.306732 0.005 -1.2180
3193.643188 0.005 -1.2183
3193.979645 0.005 -1.2185
3194.316101 0.005 -1.2188
3194.652557 0.005 -1.2191
3194.989014 0.005 -1.2194
3195.325470 0.005 -1.2196
3195.661926 0.005 -1.2199
3195.998383 0.005 -1.2202
3196.334839 0.005 -1.2205
3196.671295 0.005 -1.2207
3197.007751 0.005 -1.2210
3197.344208 0.005 -1.2213
3197.680664 0.005 -1.2216
3198.017120 0.005 -1.2218
3198.353577 0.005 -1.2221
3198.690033 0.005 -1.2224
3199.026489 0.005 -1.2227
3199.362946 0.005 -1.2229
3199.699402 0.005 -1.2232
3200.035858 0.005 -1.2235
3200.372314 0.005 -1.2238
3200.708771 0.005 -1.2240
3201.045227 0.005 -1.2243
3201.381683 0.005 -1.2246
3201.718140 0.005 -1.2249
3202.054596 0.005 -1.2251
3202.391052 0.005 -1.2254
3202.727509 0.005 -1.2257
3203.063965 0.005 -1.2260
3203.400421 0.005 -1.2262
3203.736877 0.005 -1.2265
3204.073334 0.005 -1.2268
3204.409790 0.005 -1.2271
3204.746246 0.005 -1.2273
3205.082703 0.005 -1.2276
3205.419159 0.005 -1.2279
3205.755615 0.005 -1.2281
3206.092072 0.005 -1.2284
3206.428528 0.005 -1.2287
3206.764984 0.005 -1.2290
3207.101440 0.005 -1.2292
3207.437897 0.005 -1.2295
3207.774353 0.005 -1.2298
3208.110809 0.005 -1.2301
3208.447266 0.005 -1.2303
3208.783722 0.005 -1.2306
3209.120178 0.005 -1.2309
3209.456635 0.005 -1.2312
3209.793091 0.005 -1.2314
3210.129547 0.005 -1.2317
3210.466003 0.005 -1.2320
3210.802460 0.005 -1.2323
3211.138916 0.005 -1.2325
3211.475372 0.005 -1.2328
3211.811829 0.005 -1.2331
3212.148285 0.005 -1.2334
3212.484741 0.005 -1.2336
3212.821198 0.005 -1.2339
3213.157654 0.005 -1.2342
3213.494110 0.005 -1.2345
3213.830566 0.005 -1.2347
3214.167023 0.005 -1.2350
3214.503479 0.005 -1.2353
3214.839935 0.005 -1.2356
3215.176392 0.005 -1.2358
3215.512848 0.005 -1.2361
3215.849304 0.005 -1.2364
3216.185760 0.005 -1.2367
3216.522217 0.005 -1.2369
3216.858673 0.005 -1.2372
3217.195129 0.005 -1.2375
3217.531586 0.005 -1.2378
3217.868042 0.005 -1.2380
3218.204498 0.005 -1.2383
3218.540955 0.005 -1.2386
3218.877411 0.005 -1.2389
3219.213867 0.005 -1.2391
3219.550323 0.005 -1.2394
3219.886780 0.005 -1.2397
3220.223236 0.005 -1.2400
3220.559692 0.005 -1.2402
3220.896149 0.005 -1.2405
3221.232605 0.005 -1.2408
3221.569061 0.005 -1.2411
3221.905518 0.005 -1.2413
3222.241974 0.005 -1.2416
3222.578430 0.005 -1.2419
3222.914886 0.005 -1.2422
3223.251343 0.005 -1.2424
3223.587799 0.005 -1.2427
3223.924255 0.005 -1.2430
3224.260712 0.005 -1.2433
3224.597168 0.005 -1.2435
3224.933624 0.005 -1.2438
3225.270081 0.005 -1.2441
3225.606537 0.005 -1.2444
3225.942993 0.005 -1.2446
3226.279449 0.005 -1.2449
3226.615906 0.005 -1.2452
3226.952362 0.005 -1.2455
3227.288818 0.005 -1.2457
3227.625275 0.005 -1.2460
3227.961731 0.005 -1.2463
3228.298187 0.005 -1.2466
3228.634644 0.005 -1.2468
3228.971100 0.005 -1.2471
3229.307556 0.005 -1.2474
3229.644012 0.005 -1.2477
3229.980469 0.005 -1.2479
3230.316925 0.005 -1.2482
3230.653381 0.005 -1.2485
3230.989838 0.005 -1.2488
3231.326294 0.005 -1.2490
3231.662750 0.005 -1.2493
3231.999207 0.005 -1.2496
3232.335663 0.005 -1.2499
3232.672119 0.005 -1.2501
3233.008575 0.005 -1.2504
3233.345032 0.005 -1.2507
3233.681488 0.005 -1.2510
3234.017944 0.005 -1.2512
3234.354401 0.005 -1.2515
3234.690857 0.005 -1.2518
3235.027313 0.005 -1.2521
3235.363770 0.005 -1.2523
3235.700226 0.005 -1.2526
3236.036682 0.005 -1.2529
3236.373138 0.005 -1.2532
3236.709595 0.005 -1.2534
3237.046051 0.005 -1.2537
3237.382507 0.005 -1.2540
3237.718964 0.005 -1.2543
3238.055420 0.005 -1.2545
3238.391876 0.005 -1.2548
3238.728333 0.005 -1.2551
3239.064789 0.005 -1.2554
3239.401245 0.005 -1.2556
3239.737701 0.005 -1.2559
3240.074158 0.005 -1.2562
3240.410614 0.005 -1.2565
3240.747070 0.005 -1.2567
3241.083527 0.005 -1.2570
3241.419983 0.005 -1.2573
3241.756439 0.005 -1.2576
3242.092896 0.005 -1.2578
3242.429352 0.005 -1.2581
3242.765808 0.005 -1.2584
3243.102264 0.005 -1.2587
3243.438721 0.005 -1.2589
3243.775177 0.005 -1.2592
3244.111633 0.005 -1.2595
3244.448090 0.005 -1.2598
3244.784546 0.005 -1.2600
3245.121002 0.005 -1.2603
3245.457458 0.005 -1.2606
3245.793915 0.005 -1.2609
3246.130371 0.005 -1.2611
3246.466827 0.005 -1.2614
3246.803284 0.005 -1.2617
3247.139740 0.005 -1.2620
3247.476196 0.005 -1.2622
3247.812653 0.005 -1.2625
3248.149109 0.005 -1.2628
3248.485565 0.005 -1.2631
3248.822021 0.005 -1.2633
3249.158478 0.005 -1.2635
3249.494934 0.005 -1.2639
3249.831390 0.005 -1.2642
3250.167847 0.005 -1.2644
3250.504303 0.005 -1.2646
3250.840759 0.005 -1.2650
3251.177216 0.005 -1.2653
3251.513672 0.005 -1.2655
3251.850128 0.005 -1.2657
3252.186584 0.005 -1.2661
3252.523041 0.005 -1.2664
3252.859497 0.005 -1.2666
3253.195953 0.005 -1.2668
3253.532410 0.005 -1.2672
3253.868866 0.005 -1.2675
3254.205322 0.005 -1.2677
3254.541779 0.005 -1.2679
3254.878235 0.005 -1.2682
3255.214691 0.005 -1.2686
3255.551147 0.005 -1.2688
3255.887604 0.005 -1.2690
3256.224060 0.005 -1.2693
3256.560516 0.005 -1.2697
3256.896973 0.005 -1.2699
3257.233429 0.005 -1.2701
3257.569885 0.005 -1.2705
3257.906342 0.005 -1.2708
3258.242798 0.005 -1.2710
3258.579254 0.005 -1.2713
3258.915710 0.005 -1.2716
3259.252167 0.005 -1.2719
3259.588623 0.005 -1.2722
3259.925079 0.005 -1.2725
3260.261536 0.005 -1.2727
3260.597992 0.005 -1.2729
3260.934448 0.005 -1.2733
3261.270905 0.005 -1.2736
3261.607361 0.005 -1.2738
3261.943817 0.005 -1.2741
3262.280273 0.005 -1.2744
3262.616730 0.005 -1.2747
3262.953186 0.005 -1.2749
3263.289642 0.005 -1.2752
3263.626099 0.005 -1.2755
3263.962555 0.005 -1.2758
3264.299011 0.005 -1.2761
3264.635468 0.005 -1.2764
3264.971924 0.005 -1.2766
3265.308380 0.005 -1.2769
3265.644836 0.005 -1.2772
3265.981293 0.005 -1.2775
3266.317749 0.005 -1.2777
3266.654205 0.005 -1.2780
3266.990662 0.005 -1.2783
3267.327118 0.005 -1.2786
3267.663574 0.005 -1.2788
3268.000031 0.005 -1.2791
3268.336487 0.005 -1.2794
3268.672943 0.005 -1.2797
3269.009399 0.005 -1.2800
3269.345856 0.005 -1.2803
3269.682312 0.005 -1.2805
3270.018768 0.005 -1.2808
3270.355225 0.005 -1.2811
3270.691681 0.005 -1.2814
3271.028137 0.005 -1.2816
3271.364594 0.005 -1.2819
3271.701050 0.005 -1.2822
3272.037506 0.005 -1.2825
3272.373962 0.005 -1.2828
3272.710419 0.005 -1.2831
3273.046875 0.005 -1.2833
3273.383331 0.005 -1.2836
3273.719788 0.005 -1.2839
3274.056244 0.005 -1.2842
3274.392700 0.005 -1.2844
3274.729156 0.005 -1.2847
3275.065613 0.005 -1.2850
3275.402069 0.005 -1.2853
3275.738525 0.005 -1.2855
3276.074982 0.005 -1.2858
3276.411438 0.005 -1.2861
3276.747894 0.005 -1.2864
3277.084351 0.005 -1.2867
3277.420807 0.005 -1.2870
3277.757263 0.005 -1.2872
3278.093719 0.005 -1.2875
3278.430176 0.005 -1.2878
3278.766632 0.005 -1.2881
3279.103088 0.005 -1.2883
3279.439545 0.005 -1.2886
3279.776001 0.005 -1.2889
3280.112457 0.005 -1.2892
3280.448914 0.005 -1.2894
3280.785370 0.005 -1.2897
3281.121826 0.005 -1.2900
3281.458282 0.005 -1.2903
3281.794739 0.005 -1.2906
3282.131195 0.005 -1.2909
3282.467651 0.005 -1.2911
3282.804108 0.005 -1.2914
3283.140564 0.005 -1.2917
3283.477020 0.005 -1.2920
3283.813477 0.005 -1.2922
3284.149933 0.005 -1.2925
3284.486389 0.005 -1.2928
3284.822845 0.005 -1.2931
3285.159302 0.005 -1.2934
3285.495758 0.005 -1.2937
3285.832214 0.005 -1.2939
3286.168671 0.005 -1.2942
3286.505127 0.005 -1.2945
3286.841583 0.005 -1.2948
3287.178040 0.005 -1.2950
3287.514496 0.005 -1.2953
3287.850952 0.005 -1.2957
3288.187408 0.005 -1.2959
3288.523865 0.005 -1.2961
3288.860321 0.005 -1.2964
3289.196777 0.005 -1.2968
3289.533234 0.005 -1.2970
3289.869690 0.005 -1.2973
3290.206146 0.005 -1.2976
3290.542603 0.005 -1.2979
3290.879059 0.005 -1.2981
3291.215515 0.005 -1.2985
3291.551971 0.005 -1.2987
3291.888428 0.005 -1.2990
3292.224884 0.005 -1.2993
3292.561340 0.005 -1.2996
3292.897797 0.005 -1.2998
3293.234253 0.005 -1.3001
3293.570709 0.005 -1.3004
3293.907166 0.005 -1.3007
3294.243622 0.005 -1.3009
3294.580078 0.005 -1.3012
3294.916534 0.005 -1.3015
3295.252991 0.005 -1.3018
3295.589447 0.005 -1.3021
3295.925903 0.005 -1.3024
3296.262360 0.005 -1.3026
3296.598816 0.005 -1.3029
3296.935272 0.005 -1.3032
3297.271729 0.005 -1.3035
3297.608185 0.005 -1.3037
3297.944641 0.005 -1.3040
3298.281097 0.005 -1.3043
3298.617554 0.005 -1.3046
3298.954010 0.005 -1.3048
3299.290466 0.005 -1.3051
3299.626923 0.005 -1.3054
3299.963379 0.005 -1.3057
3300.299835 0.005 -1.3060
3300.636292 0.005 -1.3063
3300.972748 0.005 -1.3065
3301.309204 0.005 -1.3068
3301.645660 0.005 -1.3071
3301.982117 0.005 -1.3074
3302.318573 0.005 -1.3076
3302.655029 0.005 -1.3079
3302.991486 0.005 -1.3082
3303.327942 0.005 -1.3085
3303.664398 0.005 -1.3087
3304.000854 0.005 -1.3091
3304.337311 0.005 -1.3093
3304.673767 0.005 -1.3096
3305.010223 0.005 -1.3099
3305.346680 0.005 -1.3102
3305.683136 0.005 -1.3104
3306.019592 0.005 -1.3107
3306.356049 0.005 -1.3110
3306.692505 0.005 -1.3113
3307.028961 0.005 -1.3115
3307.365417 0.005 -1.3118
3307.701874 0.005 -1.3121
3308.038330 0.005 -1.3124
3308.374786 0.005 -1.3127
3308.711243 0.005 -1.3130
3309.047699 0.005 -1.3132
3309.384155 0.005 -1.3135
3309.720612 0.005 -1.3138
3310.057068 0.005 -1.3141
3310.393524 0.005 -1.3143
3310.729980 0.005 -1.3146
3311.066437 0.005 -1.3149
3311.402893 0.005 -1.3152
3311.739349 0.005 -1.3154
3312.075806 0.005 -1.3157
3312.412262 0.005 -1.3160
3312.748718 0.005 -1.3163
3313.085175 0.005 -1.3166
3313.421631 0.005 -1.3169
3313.758087 0.005 -1.3171
3314.094543 0.005 -1.3174
3314.431000 0.005 -1.3177
3314.767456 0.005 -1.3180
3315.103912 0.005 -1.3182
3315.440369 0.005 -1.3185
3315.776825 0.005 -1.3188
3316.113281 0.005 -1.3191
3316.449738 0.005 -1.3193
3316.786194 0.005 -1.3197
3317.122650 0.005 -1.3199
3317.459106 0.005 -1.3202
3317.795563 0.005 -1.3205
3318.132019 0.005 -1.3208
3318.468475 0.005 -1.3210
3318.804932 0.005 -1.3214
3319.141388 0.005 -1.3217
3319.477844 0.005 -1.3219
3319.814301 0.005 -1.3221
3320.150757 0.005 -1.3224
3320.487213 0.005 -1.3228
3320.823669 0.005 -1.3230
3321.160126 0.005 -1.3233
3321.496582 0.005 -1.3236
3321.833038 0.005 -1.3239
3322.169495 0.005 -1.3241
3322.505951 0.005 -1.3244
3322.842407 0.005 -1.3247
3323.178864 0.005 -1.3250
3323.515320 0.005 -1.3253
3323.851776 0.005 -1.3256
3324.188232 0.005 -1.3258
3324.524689 0.005 -1.3260
3324.861145 0.005 -1.3264
3325.197601 0.005 -1.3267
3325.534058 0.005 -1.3269
3325.870514 0.005 -1.3272
3326.206970 0.005 -1.3275
3326.543427 0.005 -1.3278
3326.879883 0.005 -1.3280
3327.216339 0.005 -1.3283
3327.552795 0.005 -1.3286
3327.889252 0.005 -1.3289
3328.225708 0.005 -1.3292
3328.562164 0.005 -1.3295
3328.898621 0.005 -1.3297
3329.235077 0.005 -1.3300
3329.571533 0.005 -1.3303
3329.907990 0.005 -1.3306
3330.244446 0.005 -1.3308
3330.580902 0.005 -1.3311
3330.917358 0.005 -1.3314
3331.253815 0.005 -1.3317
3331.590271 0.005 -1.3320
3331.926727 0.005 -1.3323
3332.263184 0.005 -1.3325
3332.599640 0.005 -1.3328
3332.936096 0.005 -1.3331
3333.272552 0.005 -1.3334
3333.609009 0.005 -1.3336
3333.945465 0.005 -1.3339
3334.281921 0.005 -1.3342
3334.618378 0.005 -1.3345
3334.954834 0.005 -1.3347
3335.291290 0.005 -1.3350
3335.627747 0.005 -1.3353
3335.964203 0.005 -1.3356
3336.300659 0.005 -1.3359
3336.637115 0.005 -1.3362
3336.973572 0.005 -1.3364
3337.310028 0.005 -1.3367
3337.646484 0.005 -1.3370
3337.982941 0.005 -1.3373
3338.319397 0.005 -1.3375
3338.655853 0.005 -1.3378
3338.992310 0.005 -1.3381
3339.328766 0.005 -1.3384
3339.665222 0.005 -1.3387
3340.001678 0.005 -1.3390
3340.338135 0.005 -1.3392
3340.674591 0.005 -1.3395
3341.011047 0.005 -1.3398
3341.347504 0.005 -1.3401
3341.683960 0.005 -1.3403
3342.020416 0.005 -1.3406
3342.356873 0.005 -1.3409
3342.693329 0.005 -1.3412
3343.029785 0.005 -1.3414
3343.366241 0.005 -1.3417
3343.702698 0.005 -1.3420
3344.039154 0.005 -1.3423
3344.375610 0.005 -1.3426
3344.712067 0.005 -1.3429
3345.048523 0.005 -1.3431
3345.384979 0.005 -1.3434
3345.721436 0.005 -1.3437
3346.057892 0.005 -1.3440
3346.394348 0.005 -1.3442
3346.730804 0.005 -1.3445
3347.067261 0.005 -1.3448
3347.403717 0.005 -1.3451
3347.740173 0.005 -1.3453
3348.076630 0.005 -1.3456
3348.413086 0.005 -1.3459
3348.749542 0.005 -1.3462
3349.085999 0.005 -1.3465
3349.422455 0.005 -1.3468
3349.758911 0.005 -1.3470
3350.095367 0.005 -1.3473
3350.431824 0.005 -1.3477
3350.768280 0.005 -1.3479
3351.104736 0.005 -1.3481
3351.441193 0.005 -1.3484
3351.777649 0.005 -1.3488
3352.114105 0.005 -1.3490
3352.450562 0.005 -1.3493
3352.787018 0.005 -1.3496
3353.123474 0.005 -1.3499
3353.459930 0.005 -1.3501
3353.796387 0.005 -1.3504
3354.132843 0.005 -1.3507
3354.469299 0.005 -1.3510
3354.805756 0.005 -1.3513
3355.142212 0.005 -1.3516
3355.478668 0.005 -1.3518
3355.815125 0.005 -1.3521
3356.151581 0.005 -1.3524
3356.488037 0.005 -1.3527
3356.824493 0.005 -1.3529
3357.160950 0.005 -1.3532
3357.497406 0.005 -1.3535
3357.833862 0.005 -1.3538
3358.170319 0.005 -1.3540
3358.506775 0.005 -1.3543
3358.843231 0.005 -1.3546
3359.179688 0.005 -1.3549
3359.516144 0.005 -1.3552
3359.852600 0.005 -1.3555
3360.189056 0.005 -1.3557
3360.525513 0.005 -1.3560
3360.861969 0.005 -1.3563
3361.198425 0.005 -1.3566
3361.534882 0.005 -1.3568
3361.871338 0.005 -1.3571
3362.207794 0.005 -1.3574
3362.544250 0.005 -1.3577
3362.880707 0.005 -1.3579
3363.217163 0.005 -1.3583
3363.553619 0.005 -1.3585
3363.890076 0.005 -1.3588
3364.226532 0.005 -1.3591
3364.562988 0.005 -1.3594
3364.899445 0.005 -1.3596
3365.235901 0.005 -1.3599
3365.572357 0.005 -1.3602
3365.908813 0.005 -1.3605
3366.245270 0.005 -1.3607
3366.581726 0.005 -1.3610
3366.918182 0.005 -1.3613
3367.254639 0.005 -1.3616
3367.591095 0.005 -1.3619
3367.927551 0.005 -1.3622
3368.264008 0.005 -1.3624
3368.600464 0.005 -1.3627
3368.936920 0.005 -1.3630
3369.273376 0.005 -1.3633
3369.609833 0.005 -1.3635
3369.946289 0.005 -1.3638
3370.282745 0.005 -1.3641
3370.619202 0.005 -1.3644
3370.955658 0.005 -1.3646
3371.292114 0.005 -1.3650
3371.628571 0.005 -1.3652
3371.965027 0.005 -1.3655
3372.301483 0.005 -1.3658
3372.637939 0.005 -1.3661
3372.974396 0.005 -1.3663
3373.310852 0.005 -1.3666
3373.647308 0.005 -1.3669
3373.983765 0.005 -1.3672
3374.320221 0.005 -1.3674
3374.656677 0.005 -1.3677
3374.993134 0.005 -1.3680
3375.329590 0.005 -1.3683
3375.666046 0.005 -1.3685
3376.002502 0.005 -1.3689
3376.338959 0.005 -1.3691
3376.675415 0.005 -1.3694
3377.011871 0.005 -1.3697
3377.348328 0.005 -1.3700
3377.684784 0.005 -1.3702
3378.021240 0.005 -1.3705
3378.357697 0.005 -1.3708
3378.694153 0.005 -1.3711
3379.030609 0.005 -1.3713
3379.367065 0.005 -1.3716
3379.703522 0.005 -1.3719
3380.039978 0.005 -1.3722
3380.376434 0.005 -1.3725
3380.712891 0.005 -1.3728
3381.049347 0.005 -1.3730
3381.385803 0.005 -1.3733
3381.722260 0.005 -1.3736
3382.058716 0.005 -1.3739
3382.395172 0.005 -1.3741
3382.731628 0.005 -1.3745
3383.068085 0.005 -1.3748
3383.404541 0.005 -1.3750
3383.740997 0.005 -1.3752
3384.077454 0.005 -1.3756
3384.413910 0.005 -1.3759
3384.750366 0.005 -1.3761
3385.086823 0.005 -1.3764
3385.423279 0.005 -1.3767
3385.759735 0.005 -1.3770
3386.096191 0.005 -1.3773
3386.432648 0.005 -1.3776
3386.769104 0.005 -1.3778
3387.105560 0.005 -1.3781
3387.442017 0.005 -1.3784
3387.778473 0.005 -1.3787
3388.114929 0.005 -1.3789
3388.451385 0.005 -1.3792
3388.787842 0.005 -1.3795
3389.124298 0.005 -1.3798
3389.460754 0.005 -1.3800
3389.797211 0.005 -1.3803
3390.133667 0.005 -1.3806
3390.470123 0.005 -1.3809
3390.806580 0.005 -1.3812
3391.143036 0.005 -1.3815
3391.479492 0.005 -1.3817
3391.815948 0.005 -1.3820
3392.152405 0.005 -1.3823
3392.488861 0.005 -1.3826
3392.825317 0.005 -1.3828
3393.161774 0.005 -1.3831
3393.498230 0.005 -1.3834
3393.834686 0.005 -1.3837
3394.171143 0.005 -1.3839
3394.507599 0.005 -1.3842
3394.844055 0.005 -1.3845
3395.180511 0.005 -1.3848
3395.516968 0.005 -1.3851
3395.853424 0.005 -1.3854
3396.189880 0.005 -1.3856
3396.526337 0.005 -1.3859
3396.862793 0.005 -1.3862
3397.199249 0.005 -1.3865
3397.535706 0.005 -1.3867
3397.872162 0.005 -1.3870
3398.208618 0.005 -1.3873
3398.545074 0.005 -1.3876
3398.881531 0.005 -1.3879
3399.217987 0.005 -1.3882
3399.554443 0.005 -1.3884
3399.890900 0.005 -1.3887
3400.227356 0.005 -1.3890
3400.563812 0.005 -1.3893
3400.900269 0.005 -1.3895
3401.236725 0.005 -1.3898
3401.573181 0.005 -1.3901
3401.909637 0.005 -1.3904
3402.246094 0.005 -1.3906
3402.582550 0.005 -1.3909
3402.919006 0.005 -1.3912
3403.255463 0.005 -1.3915
3403.591919 0.005 -1.3918
3403.928375 0.005 -1.3921
3404.264832 0.005 -1.3923
3404.601288 0.005 -1.3926
3404.937744 0.005 -1.3929
3405.274200 0.005 -1.3932
3405.610657 0.005 -1.3934
3405.947113 0.005 -1.3937
3406.283569 0.005 -1.3940
3406.620026 0.005 -1.3943
3406.956482 0.005 -1.3945
3407.292938 0.005 -1.3948
3407.629395 0.005 -1.3951
3407.965851 0.005 -1.3954
3408.302307 0.005 -1.3957
3408.638763 0.005 -1.3960
3408.975220 0.005 -1.3962
3409.311676 0.005 -1.3965
3409.648132 0.005 -1.3969
3409.984589 0.005 -1.3971
3410.321045 0.005 -1.3973
3410.657501 0.005 -1.3976
3410.993958 0.005 -1.3979
3411.330414 0.005 -1.3982
3411.666870 0.005 -1.3985
3412.003326 0.005 -1.3988
3412.339783 0.005 -1.3990
3412.676239 0.005 -1.3993
3413.012695 0.005 -1.3996
3413.349152 0.005 -1.3999
3413.685608 0.005 -1.4001
3414.022064 0.005 -1.4005
3414.358521 0.005 -1.4008
3414.694977 0.005 -1.4010
3415.031433 0.005 -1.4012
3415.367889 0.005 -1.4016
3415.704346 0.005 -1.4019
3416.040802 0.005 -1.4021
3416.377258 0.005 -1.4024
3416.713715 0.005 -1.4027
3417.050171 0.005 -1.4030
3417.386627 0.005 -1.4032
3417.723083 0.005 -1.4036
3418.059540 0.005 -1.4038
3418.395996 0.005 -1.4041
3418.732452 0.005 -1.4044
3419.068909 0.005 -1.4047
3419.405365 0.005 -1.4049
3419.741821 0.005 -1.4052
3420.078278 0.004 -1.4055
3420.414734 0.004 -1.4058
3420.751190 0.004 -1.4060
3421.087646 0.004 -1.4063
3421.424103 0.004 -1.4066
3421.760559 0.004 -1.4069
3422.097015 0.004 -1.4071
3422.433472 0.004 -1.4075
3422.769928 0.004 -1.4077
3423.106384 0.004 -1.4080
3423.442841 0.004 -1.4083
3423.779297 0.004 -1.4086
3424.115753 0.004 -1.4088
3424.452209 0.004 -1.4091
3424.788666 0.004 -1.4094
3425.125122 0.004 -1.4097
3425.461578 0.004 -1.4099
3425.798035 0.004 -1.4102
3426.134491 0.004 -1.4105
3426.470947 0.004 -1.4108
3426.807404 0.004 -1.4111
3427.143860 0.004 -1.4114
3427.480316 0.004 -1.4116
3427.816772 0.004 -1.4119
3428.153229 0.004 -1.4122
3428.489685 0.004 -1.4125
3428.826141 0.004 -1.4127
3429.162598 0.004 -1.4130
3429.499054 0.004 -1.4133
3429.835510 0.004 -1.4136
3430.171967 0.004 -1.4138
3430.508423 0.004 -1.4142
3430.844879 0.004 -1.4144
3431.181335 0.004 -1.4147
3431.517792 0.004 -1.4150
3431.854248 0.004 -1.4153
3432.190704 0.004 -1.4155
3432.527161 0.004 -1.4158
3432.863617 0.004 -1.4161
3433.200073 0.004 -1.4164
3433.536530 0.004 -1.4166
3433.872986 0.004 -1.4169
3434.209442 0.004 -1.4172
3434.545898 0.004 -1.4175
3434.882355 0.004 -1.4178
3435.218811 0.004 -1.4181
3435.555267 0.004 -1.4183
3435.891724 0.004 -1.4186
3436.228180 0.004 -1.4189
3436.564636 0.004 -1.4192
3436.901093 0.004 -1.4194
3437.237549 0.004 -1.4197
3437.574005 0.004 -1.4200
3437.910461 0.004 -1.4203
3438.246918 0.004 -1.4205
3438.583374 0.004 -1.4208
3438.919830 0.004 -1.4211
3439.256287 0.004 -1.4214
3439.592743 0.004 -1.4217
3439.929199 0.004 -1.4220
3440.265656 0.004 -1.4222
3440.602112 0.004 -1.4225
3440.938568 0.004 -1.4228
3441.275024 0.004 -1.4231
3441.611481 0.004 -1.4233
3441.947937 0.004 -1.4236
3442.284393 0.004 -1.4240
3442.620850 0.004 -1.4242
3442.957306 0.004 -1.4244
3443.293762 0.004 -1.4248
3443.630219 0.004 -1.4250
3443.966675 0.004 -1.4253
3444.303131 0.004 -1.4256
3444.639587 0.004 -1.4259
3444.976044 0.004 -1.4261
3445.312500 0.004 -1.4265
3445.648956 0.004 -1.4268
3445.985413 0.004 -1.4270
3446.321869 0.004 -1.4272
3446.658325 0.004 -1.4276
3446.994781 0.004 -1.4279
3447.331238 0.004 -1.4281
3447.667694 0.004 -1.4284
3448.004150 0.004 -1.4287
3448.340607 0.004 -1.4290
3448.677063 0.004 -1.4292
3449.013519 0.004 -1.4295
3449.349976 0.004 -1.4298
3449.686432 0.004 -1.4301
3450.022888 0.004 -1.4304
3450.359344 0.004 -1.4307
3450.695801 0.004 -1.4309
3451.032257 0.004 -1.4312
3451.368713 0.004 -1.4315
3451.705170 0.004 -1.4318
3452.041626 0.004 -1.4320
3452.378082 0.004 -1.4323
3452.714539 0.004 -1.4326
