* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:32:29 AM
* REW Settings:
3058.724213 -0.011 -1.2358
3059.060669 -0.011 -1.2361
3059.397125 -0.011 -1.2365
3059.733582 -0.011 -1.2367
3060.070038 -0.011 -1.2371
3060.406494 -0.011 -1.2373
3060.742950 -0.011 -1.2377
3061.079407 -0.011 -1.2380
3061.415863 -0.011 -1.2383
3061.752319 -0.011 -1.2386
3062.088776 -0.011 -1.2389
3062.425232 -0.011 -1.2393
3062.761688 -0.011 -1.2396
3063.098145 -0.011 -1.2399
3063.434601 -0.011 -1.2402
3063.771057 -0.011 -1.2405
3064.107513 -0.011 -1.2408
3064.443970 -0.011 -1.2411
3064.780426 -0.011 -1.2415
3065.116882 -0.011 -1.2418
3065.453339 -0.011 -1.2421
3065.789795 -0.011 -1.2424
3066.126251 -0.011 -1.2427
3066.462708 -0.011 -1.2430
3066.799164 -0.011 -1.2434
3067.135620 -0.011 -1.2437
3067.472076 -0.011 -1.2440
3067.808533 -0.011 -1.2443
3068.144989 -0.011 -1.2446
3068.481445 -0.011 -1.2450
3068.817902 -0.011 -1.2452
3069.154358 -0.011 -1.2456
3069.490814 -0.011 -1.2458
3069.827271 -0.011 -1.2462
3070.163727 -0.011 -1.2465
3070.500183 -0.011 -1.2468
3070.836639 -0.011 -1.2472
3071.173096 -0.011 -1.2474
3071.509552 -0.011 -1.2478
3071.846008 -0.011 -1.2480
3072.182465 -0.011 -1.2484
3072.518921 -0.011 -1.2488
3072.855377 -0.011 -1.2490
3073.191833 -0.011 -1.2494
3073.528290 -0.011 -1.2496
3073.864746 -0.011 -1.2500
3074.201202 -0.011 -1.2503
3074.537659 -0.011 -1.2506
3074.874115 -0.011 -1.2510
3075.210571 -0.011 -1.2512
3075.547028 -0.011 -1.2516
3075.883484 -0.011 -1.2519
3076.219940 -0.011 -1.2522
3076.556396 -0.011 -1.2526
3076.892853 -0.011 -1.2528
3077.229309 -0.011 -1.2532
3077.565765 -0.011 -1.2534
3077.902222 -0.011 -1.2538
3078.238678 -0.011 -1.2542
3078.575134 -0.011 -1.2544
3078.911591 -0.011 -1.2548
3079.248047 -0.011 -1.2550
3079.584503 -0.011 -1.2554
3079.920959 -0.011 -1.2557
3080.257416 -0.011 -1.2560
3080.593872 -0.011 -1.2563
3080.930328 -0.011 -1.2566
3081.266785 -0.011 -1.2570
3081.603241 -0.011 -1.2573
3081.939697 -0.011 -1.2576
3082.276154 -0.011 -1.2579
3082.612610 -0.011 -1.2582
3082.949066 -0.011 -1.2585
3083.285522 -0.011 -1.2588
3083.621979 -0.011 -1.2592
3083.958435 -0.011 -1.2595
3084.294891 -0.011 -1.2598
3084.631348 -0.011 -1.2601
3084.967804 -0.011 -1.2604
3085.304260 -0.011 -1.2607
3085.640717 -0.011 -1.2610
3085.977173 -0.011 -1.2614
3086.313629 -0.011 -1.2617
3086.650085 -0.011 -1.2620
3086.986542 -0.011 -1.2623
3087.322998 -0.011 -1.2626
3087.659454 -0.011 -1.2629
3087.995911 -0.011 -1.2633
3088.332367 -0.011 -1.2635
3088.668823 -0.011 -1.2639
3089.005280 -0.011 -1.2642
3089.341736 -0.011 -1.2645
3089.678192 -0.011 -1.2649
3090.014648 -0.011 -1.2651
3090.351105 -0.011 -1.2655
3090.687561 -0.011 -1.2657
3091.024017 -0.011 -1.2661
3091.360474 -0.011 -1.2664
3091.696930 -0.011 -1.2667
3092.033386 -0.011 -1.2671
3092.369843 -0.011 -1.2673
3092.706299 -0.011 -1.2677
3093.042755 -0.011 -1.2680
3093.379211 -0.011 -1.2683
3093.715668 -0.011 -1.2687
3094.052124 -0.011 -1.2689
3094.388580 -0.011 -1.2693
3094.725037 -0.011 -1.2695
3095.061493 -0.011 -1.2699
3095.397949 -0.011 -1.2703
3095.734406 -0.011 -1.2705
3096.070862 -0.011 -1.2709
3096.407318 -0.011 -1.2711
3096.743774 -0.011 -1.2715
3097.080231 -0.011 -1.2718
3097.416687 -0.011 -1.2721
3097.753143 -0.011 -1.2725
3098.089600 -0.011 -1.2727
3098.426056 -0.011 -1.2731
3098.762512 -0.011 -1.2734
3099.098969 -0.011 -1.2737
3099.435425 -0.011 -1.2740
3099.771881 -0.011 -1.2743
3100.108337 -0.011 -1.2747
3100.444794 -0.011 -1.2749
3100.781250 -0.011 -1.2753
3101.117706 -0.011 -1.2756
3101.454163 -0.011 -1.2759
3101.790619 -0.011 -1.2762
3102.127075 -0.011 -1.2765
3102.463531 -0.011 -1.2769
3102.799988 -0.011 -1.2772
3103.136444 -0.011 -1.2775
3103.472900 -0.011 -1.2778
3103.809357 -0.011 -1.2782
3104.145813 -0.011 -1.2786
3104.482269 -0.011 -1.2789
3104.818726 -0.011 -1.2792
3105.155182 -0.011 -1.2795
3105.491638 -0.011 -1.2799
3105.828094 -0.011 -1.2802
3106.164551 -0.011 -1.2805
3106.501007 -0.011 -1.2809
3106.837463 -0.011 -1.2812
3107.173920 -0.011 -1.2816
3107.510376 -0.011 -1.2819
3107.846832 -0.011 -1.2822
3108.183289 -0.011 -1.2826
3108.519745 -0.011 -1.2829
3108.856201 -0.011 -1.2832
3109.192657 -0.011 -1.2836
3109.529114 -0.011 -1.2839
3109.865570 -0.011 -1.2842
3110.202026 -0.011 -1.2845
3110.538483 -0.011 -1.2849
3110.874939 -0.011 -1.2853
3111.211395 -0.011 -1.2856
3111.547852 -0.011 -1.2859
3111.884308 -0.011 -1.2863
3112.220764 -0.011 -1.2866
3112.557220 -0.011 -1.2869
3112.893677 -0.011 -1.2872
3113.230133 -0.011 -1.2876
3113.566589 -0.011 -1.2880
3113.903046 -0.011 -1.2883
3114.239502 -0.011 -1.2886
3114.575958 -0.011 -1.2889
3114.912415 -0.011 -1.2893
3115.248871 -0.011 -1.2896
3115.585327 -0.011 -1.2899
3115.921783 -0.011 -1.2903
3116.258240 -0.011 -1.2906
3116.594696 -0.011 -1.2910
3116.931152 -0.011 -1.2913
3117.267609 -0.011 -1.2916
3117.604065 -0.011 -1.2920
3117.940521 -0.011 -1.2923
3118.276978 -0.011 -1.2926
3118.613434 -0.011 -1.2930
3118.949890 -0.011 -1.2933
3119.286346 -0.011 -1.2936
3119.622803 -0.011 -1.2939
3119.959259 -0.011 -1.2943
3120.295715 -0.011 -1.2947
3120.632172 -0.011 -1.2950
3120.968628 -0.011 -1.2953
3121.305084 -0.011 -1.2957
3121.641541 -0.011 -1.2960
3121.977997 -0.011 -1.2963
3122.314453 -0.011 -1.2966
3122.650909 -0.011 -1.2970
3122.987366 -0.011 -1.2974
3123.323822 -0.011 -1.2977
3123.660278 -0.011 -1.2980
3123.996735 -0.011 -1.2983
3124.333191 -0.011 -1.2987
3124.669647 -0.011 -1.2990
3125.006104 -0.011 -1.2993
3125.342560 -0.011 -1.2997
3125.679016 -0.011 -1.3000
3126.015472 -0.011 -1.3004
3126.351929 -0.011 -1.3007
3126.688385 -0.011 -1.3010
3127.024841 -0.011 -1.3014
3127.361298 -0.011 -1.3017
3127.697754 -0.011 -1.3020
3128.034210 -0.011 -1.3024
3128.370667 -0.011 -1.3027
3128.707123 -0.011 -1.3030
3129.043579 -0.011 -1.3033
3129.380035 -0.011 -1.3037
3129.716492 -0.011 -1.3041
3130.052948 -0.011 -1.3044
3130.389404 -0.011 -1.3047
3130.725861 -0.011 -1.3051
3131.062317 -0.011 -1.3054
3131.398773 -0.011 -1.3057
3131.735229 -0.011 -1.3060
3132.071686 -0.011 -1.3064
3132.408142 -0.011 -1.3068
3132.744598 -0.011 -1.3071
3133.081055 -0.011 -1.3074
3133.417511 -0.011 -1.3077
3133.753967 -0.011 -1.3081
3134.090424 -0.011 -1.3084
3134.426880 -0.011 -1.3087
3134.763336 -0.011 -1.3091
3135.099792 -0.011 -1.3094
3135.436249 -0.011 -1.3098
3135.772705 -0.011 -1.3101
3136.109161 -0.011 -1.3104
3136.445618 -0.011 -1.3108
3136.782074 -0.011 -1.3111
3137.118530 -0.011 -1.3114
3137.454987 -0.011 -1.3118
3137.791443 -0.011 -1.3121
3138.127899 -0.011 -1.3124
3138.464355 -0.011 -1.3127
3138.800812 -0.011 -1.3131
3139.137268 -0.011 -1.3135
3139.473724 -0.011 -1.3138
3139.810181 -0.011 -1.3141
3140.146637 -0.011 -1.3145
3140.483093 -0.011 -1.3148
3140.819550 -0.011 -1.3151
3141.156006 -0.011 -1.3154
3141.492462 -0.011 -1.3158
3141.828918 -0.011 -1.3162
3142.165375 -0.011 -1.3165
3142.501831 -0.011 -1.3168
3142.838287 -0.011 -1.3171
3143.174744 -0.011 -1.3175
3143.511200 -0.011 -1.3178
3143.847656 -0.011 -1.3181
3144.184113 -0.011 -1.3185
3144.520569 -0.011 -1.3188
3144.857025 -0.011 -1.3192
3145.193481 -0.011 -1.3195
3145.529938 -0.011 -1.3198
3145.866394 -0.011 -1.3202
3146.202850 -0.011 -1.3205
3146.539307 -0.011 -1.3208
3146.875763 -0.011 -1.3212
3147.212219 -0.011 -1.3215
3147.548676 -0.011 -1.3218
3147.885132 -0.011 -1.3221
3148.221588 -0.011 -1.3225
3148.558044 -0.011 -1.3229
3148.894501 -0.011 -1.3232
3149.230957 -0.011 -1.3235
3149.567413 -0.011 -1.3239
3149.903870 -0.011 -1.3242
3150.240326 -0.011 -1.3245
3150.576782 -0.011 -1.3248
3150.913239 -0.011 -1.3252
3151.249695 -0.011 -1.3256
3151.586151 -0.011 -1.3259
3151.922607 -0.011 -1.3262
3152.259064 -0.011 -1.3265
3152.595520 -0.011 -1.3269
3152.931976 -0.011 -1.3272
3153.268433 -0.011 -1.3275
3153.604889 -0.011 -1.3279
3153.941345 -0.011 -1.3282
3154.277802 -0.011 -1.3286
3154.614258 -0.011 -1.3289
3154.950714 -0.011 -1.3292
3155.287170 -0.011 -1.3296
3155.623627 -0.011 -1.3299
3155.960083 -0.011 -1.3302
3156.296539 -0.011 -1.3306
3156.632996 -0.011 -1.3309
3156.969452 -0.011 -1.3312
3157.305908 -0.011 -1.3315
3157.642365 -0.011 -1.3319
3157.978821 -0.011 -1.3323
3158.315277 -0.011 -1.3326
3158.651733 -0.011 -1.3329
3158.988190 -0.011 -1.3333
3159.324646 -0.011 -1.3336
3159.661102 -0.011 -1.3339
3159.997559 -0.011 -1.3342
3160.334015 -0.011 -1.3346
3160.670471 -0.011 -1.3350
3161.006927 -0.011 -1.3353
3161.343384 -0.011 -1.3356
3161.679840 -0.011 -1.3359
3162.016296 -0.011 -1.3363
3162.352753 -0.011 -1.3366
3162.689209 -0.011 -1.3369
3163.025665 -0.011 -1.3373
3163.362122 -0.011 -1.3376
3163.698578 -0.011 -1.3380
3164.035034 -0.011 -1.3383
3164.371490 -0.011 -1.3386
3164.707947 -0.011 -1.3390
3165.044403 -0.011 -1.3393
3165.380859 -0.011 -1.3396
3165.717316 -0.011 -1.3400
3166.053772 -0.011 -1.3403
3166.390228 -0.011 -1.3406
3166.726685 -0.011 -1.3409
3167.063141 -0.011 -1.3413
3167.399597 -0.011 -1.3417
3167.736053 -0.011 -1.3420
3168.072510 -0.011 -1.3423
3168.408966 -0.011 -1.3427
3168.745422 -0.011 -1.3430
3169.081879 -0.011 -1.3433
3169.418335 -0.011 -1.3436
3169.754791 -0.011 -1.3440
3170.091248 -0.011 -1.3444
3170.427704 -0.011 -1.3447
3170.764160 -0.011 -1.3450
3171.100616 -0.011 -1.3453
3171.437073 -0.011 -1.3457
3171.773529 -0.011 -1.3460
3172.109985 -0.011 -1.3463
3172.446442 -0.011 -1.3467
3172.782898 -0.011 -1.3470
3173.119354 -0.011 -1.3474
3173.455811 -0.011 -1.3477
3173.792267 -0.011 -1.3480
3174.128723 -0.011 -1.3484
3174.465179 -0.011 -1.3487
3174.801636 -0.011 -1.3490
3175.138092 -0.011 -1.3494
3175.474548 -0.011 -1.3497
3175.811005 -0.011 -1.3500
3176.147461 -0.011 -1.3503
3176.483917 -0.011 -1.3507
3176.820374 -0.011 -1.3511
3177.156830 -0.011 -1.3514
3177.493286 -0.011 -1.3517
3177.829742 -0.011 -1.3521
3178.166199 -0.011 -1.3524
3178.502655 -0.011 -1.3527
3178.839111 -0.011 -1.3530
3179.175568 -0.011 -1.3534
3179.512024 -0.011 -1.3538
3179.848480 -0.011 -1.3541
3180.184937 -0.011 -1.3544
3180.521393 -0.011 -1.3547
3180.857849 -0.011 -1.3551
3181.194305 -0.011 -1.3554
3181.530762 -0.011 -1.3557
3181.867218 -0.011 -1.3561
3182.203674 -0.011 -1.3564
3182.540131 -0.011 -1.3568
3182.876587 -0.011 -1.3571
3183.213043 -0.011 -1.3574
3183.549500 -0.011 -1.3578
3183.885956 -0.011 -1.3581
3184.222412 -0.011 -1.3584
3184.558868 -0.011 -1.3588
3184.895325 -0.011 -1.3591
3185.231781 -0.011 -1.3594
3185.568237 -0.011 -1.3597
3185.904694 -0.011 -1.3601
3186.241150 -0.011 -1.3605
3186.577606 -0.011 -1.3608
3186.914062 -0.011 -1.3611
3187.250519 -0.011 -1.3615
3187.586975 -0.011 -1.3618
3187.923431 -0.011 -1.3621
3188.259888 -0.011 -1.3624
3188.596344 -0.011 -1.3628
3188.932800 -0.011 -1.3632
3189.269257 -0.011 -1.3635
3189.605713 -0.011 -1.3638
3189.942169 -0.011 -1.3641
3190.278625 -0.011 -1.3645
3190.615082 -0.011 -1.3648
3190.951538 -0.011 -1.3651
3191.287994 -0.011 -1.3655
3191.624451 -0.011 -1.3658
3191.960907 -0.011 -1.3661
3192.297363 -0.011 -1.3665
3192.633820 -0.011 -1.3668
3192.970276 -0.011 -1.3672
3193.306732 -0.011 -1.3675
3193.643188 -0.011 -1.3678
3193.979645 -0.011 -1.3682
3194.316101 -0.011 -1.3685
3194.652557 -0.011 -1.3688
3194.989014 -0.011 -1.3691
3195.325470 -0.011 -1.3695
3195.661926 -0.011 -1.3699
3195.998383 -0.011 -1.3702
3196.334839 -0.011 -1.3705
3196.671295 -0.011 -1.3708
3197.007751 -0.011 -1.3712
3197.344208 -0.011 -1.3715
3197.680664 -0.011 -1.3718
3198.017120 -0.011 -1.3722
3198.353577 -0.011 -1.3726
3198.690033 -0.011 -1.3729
3199.026489 -0.011 -1.3732
3199.362946 -0.011 -1.3735
3199.699402 -0.011 -1.3739
3200.035858 -0.011 -1.3742
3200.372314 -0.011 -1.3745
3200.708771 -0.011 -1.3749
3201.045227 -0.011 -1.3752
3201.381683 -0.011 -1.3755
3201.718140 -0.011 -1.3759
3202.054596 -0.011 -1.3762
3202.391052 -0.011 -1.3766
3202.727509 -0.011 -1.3769
3203.063965 -0.011 -1.3772
3203.400421 -0.011 -1.3776
3203.736877 -0.011 -1.3779
3204.073334 -0.011 -1.3782
3204.409790 -0.011 -1.3785
3204.746246 -0.011 -1.3789
3205.082703 -0.011 -1.3793
3205.419159 -0.011 -1.3796
3205.755615 -0.011 -1.3799
3206.092072 -0.011 -1.3802
3206.428528 -0.011 -1.3806
3206.764984 -0.011 -1.3809
3207.101440 -0.011 -1.3812
3207.437897 -0.011 -1.3816
3207.774353 -0.011 -1.3820
3208.110809 -0.011 -1.3823
3208.447266 -0.011 -1.3826
3208.783722 -0.011 -1.3829
3209.120178 -0.011 -1.3833
3209.456635 -0.011 -1.3836
3209.793091 -0.011 -1.3839
3210.129547 -0.011 -1.3843
3210.466003 -0.011 -1.3846
3210.802460 -0.011 -1.3849
3211.138916 -0.011 -1.3853
3211.475372 -0.011 -1.3856
3211.811829 -0.011 -1.3860
3212.148285 -0.011 -1.3864
3212.484741 -0.011 -1.3867
3212.821198 -0.011 -1.3870
3213.157654 -0.011 -1.3873
3213.494110 -0.011 -1.3877
3213.830566 -0.011 -1.3881
3214.167023 -0.011 -1.3884
3214.503479 -0.011 -1.3887
3214.839935 -0.011 -1.3890
3215.176392 -0.011 -1.3894
3215.512848 -0.011 -1.3898
3215.849304 -0.011 -1.3901
3216.185760 -0.011 -1.3904
3216.522217 -0.011 -1.3907
3216.858673 -0.011 -1.3911
3217.195129 -0.011 -1.3914
3217.531586 -0.011 -1.3918
3217.868042 -0.011 -1.3921
3218.204498 -0.011 -1.3925
3218.540955 -0.011 -1.3928
3218.877411 -0.011 -1.3932
3219.213867 -0.011 -1.3935
3219.550323 -0.011 -1.3938
3219.886780 -0.011 -1.3942
3220.223236 -0.011 -1.3945
3220.559692 -0.011 -1.3948
3220.896149 -0.011 -1.3952
3221.232605 -0.011 -1.3955
3221.569061 -0.011 -1.3959
3221.905518 -0.011 -1.3962
3222.241974 -0.011 -1.3966
3222.578430 -0.011 -1.3969
3222.914886 -0.011 -1.3972
3223.251343 -0.011 -1.3976
3223.587799 -0.011 -1.3979
3223.924255 -0.011 -1.3983
3224.260712 -0.011 -1.3986
3224.597168 -0.011 -1.3989
3224.933624 -0.011 -1.3993
3225.270081 -0.011 -1.3997
3225.606537 -0.011 -1.4000
3225.942993 -0.011 -1.4003
3226.279449 -0.011 -1.4006
3226.615906 -0.011 -1.4010
3226.952362 -0.011 -1.4014
3227.288818 -0.011 -1.4017
3227.625275 -0.011 -1.4020
3227.961731 -0.011 -1.4023
3228.298187 -0.011 -1.4027
3228.634644 -0.011 -1.4031
3228.971100 -0.011 -1.4034
3229.307556 -0.011 -1.4037
3229.644012 -0.011 -1.4041
3229.980469 -0.011 -1.4044
3230.316925 -0.011 -1.4048
3230.653381 -0.011 -1.4051
3230.989838 -0.011 -1.4055
3231.326294 -0.011 -1.4058
3231.662750 -0.011 -1.4061
3231.999207 -0.011 -1.4065
3232.335663 -0.011 -1.4068
3232.672119 -0.011 -1.4071
3233.008575 -0.011 -1.4075
3233.345032 -0.011 -1.4078
3233.681488 -0.011 -1.4082
3234.017944 -0.011 -1.4085
3234.354401 -0.011 -1.4088
3234.690857 -0.011 -1.4092
3235.027313 -0.011 -1.4095
3235.363770 -0.011 -1.4099
3235.700226 -0.011 -1.4102
3236.036682 -0.011 -1.4105
3236.373138 -0.011 -1.4109
3236.709595 -0.011 -1.4113
3237.046051 -0.011 -1.4116
3237.382507 -0.011 -1.4119
3237.718964 -0.011 -1.4122
3238.055420 -0.011 -1.4126
3238.391876 -0.011 -1.4130
3238.728333 -0.011 -1.4133
3239.064789 -0.011 -1.4136
3239.401245 -0.011 -1.4139
3239.737701 -0.011 -1.4143
3240.074158 -0.011 -1.4147
3240.410614 -0.011 -1.4150
3240.747070 -0.011 -1.4153
3241.083527 -0.011 -1.4156
3241.419983 -0.011 -1.4160
3241.756439 -0.011 -1.4164
3242.092896 -0.011 -1.4167
3242.429352 -0.011 -1.4171
3242.765808 -0.011 -1.4174
3243.102264 -0.011 -1.4177
3243.438721 -0.011 -1.4181
3243.775177 -0.011 -1.4185
3244.111633 -0.011 -1.4188
3244.448090 -0.011 -1.4191
3244.784546 -0.011 -1.4194
3245.121002 -0.011 -1.4198
3245.457458 -0.011 -1.4202
3245.793915 -0.011 -1.4205
3246.130371 -0.011 -1.4208
3246.466827 -0.011 -1.4211
3246.803284 -0.011 -1.4215
3247.139740 -0.011 -1.4219
3247.476196 -0.011 -1.4222
3247.812653 -0.011 -1.4225
3248.149109 -0.011 -1.4229
3248.485565 -0.011 -1.4232
3248.822021 -0.011 -1.4236
3249.158478 -0.011 -1.4239
3249.494934 -0.011 -1.4242
3249.831390 -0.011 -1.4246
3250.167847 -0.011 -1.4249
3250.504303 -0.011 -1.4253
3250.840759 -0.011 -1.4256
3251.177216 -0.011 -1.4259
3251.513672 -0.011 -1.4263
3251.850128 -0.011 -1.4266
3252.186584 -0.011 -1.4270
3252.523041 -0.011 -1.4273
3252.859497 -0.011 -1.4276
3253.195953 -0.011 -1.4280
3253.532410 -0.011 -1.4283
3253.868866 -0.011 -1.4287
3254.205322 -0.011 -1.4290
3254.541779 -0.011 -1.4293
3254.878235 -0.011 -1.4297
3255.214691 -0.011 -1.4301
3255.551147 -0.011 -1.4304
3255.887604 -0.011 -1.4307
3256.224060 -0.011 -1.4310
3256.560516 -0.011 -1.4314
3256.896973 -0.011 -1.4318
3257.233429 -0.011 -1.4321
3257.569885 -0.011 -1.4324
3257.906342 -0.011 -1.4327
3258.242798 -0.011 -1.4331
3258.579254 -0.011 -1.4335
3258.915710 -0.011 -1.4338
3259.252167 -0.011 -1.4341
3259.588623 -0.011 -1.4344
3259.925079 -0.011 -1.4348
3260.261536 -0.011 -1.4352
3260.597992 -0.011 -1.4355
3260.934448 -0.011 -1.4359
3261.270905 -0.011 -1.4362
3261.607361 -0.011 -1.4365
3261.943817 -0.011 -1.4369
3262.280273 -0.011 -1.4372
3262.616730 -0.011 -1.4376
3262.953186 -0.011 -1.4379
3263.289642 -0.011 -1.4382
3263.626099 -0.011 -1.4386
3263.962555 -0.011 -1.4389
3264.299011 -0.011 -1.4392
3264.635468 -0.011 -1.4396
3264.971924 -0.011 -1.4399
3265.308380 -0.011 -1.4403
3265.644836 -0.011 -1.4406
3265.981293 -0.011 -1.4410
3266.317749 -0.011 -1.4413
3266.654205 -0.011 -1.4417
3266.990662 -0.011 -1.4420
3267.327118 -0.011 -1.4423
3267.663574 -0.011 -1.4426
3268.000031 -0.011 -1.4430
3268.336487 -0.011 -1.4434
3268.672943 -0.011 -1.4437
3269.009399 -0.011 -1.4440
3269.345856 -0.011 -1.4444
3269.682312 -0.011 -1.4447
3270.018768 -0.011 -1.4451
3270.355225 -0.011 -1.4454
3270.691681 -0.011 -1.4457
3271.028137 -0.011 -1.4460
3271.364594 -0.011 -1.4464
3271.701050 -0.011 -1.4468
3272.037506 -0.011 -1.4471
3272.373962 -0.011 -1.4474
3272.710419 -0.011 -1.4478
3273.046875 -0.011 -1.4481
3273.383331 -0.011 -1.4485
3273.719788 -0.011 -1.4489
3274.056244 -0.011 -1.4492
3274.392700 -0.011 -1.4495
3274.729156 -0.011 -1.4498
3275.065613 -0.011 -1.4502
3275.402069 -0.011 -1.4506
3275.738525 -0.011 -1.4509
3276.074982 -0.011 -1.4512
3276.411438 -0.011 -1.4515
3276.747894 -0.011 -1.4519
3277.084351 -0.011 -1.4523
3277.420807 -0.011 -1.4526
3277.757263 -0.011 -1.4529
3278.093719 -0.011 -1.4532
3278.430176 -0.011 -1.4536
3278.766632 -0.011 -1.4540
3279.103088 -0.011 -1.4543
3279.439545 -0.011 -1.4546
3279.776001 -0.011 -1.4550
3280.112457 -0.011 -1.4553
3280.448914 -0.011 -1.4557
3280.785370 -0.011 -1.4560
3281.121826 -0.011 -1.4563
3281.458282 -0.011 -1.4567
3281.794739 -0.011 -1.4570
3282.131195 -0.011 -1.4574
3282.467651 -0.011 -1.4577
3282.804108 -0.011 -1.4580
3283.140564 -0.011 -1.4584
3283.477020 -0.011 -1.4587
3283.813477 -0.011 -1.4591
3284.149933 -0.011 -1.4594
3284.486389 -0.011 -1.4597
3284.822845 -0.011 -1.4601
3285.159302 -0.011 -1.4604
3285.495758 -0.011 -1.4608
3285.832214 -0.011 -1.4611
3286.168671 -0.011 -1.4614
3286.505127 -0.011 -1.4618
3286.841583 -0.011 -1.4622
3287.178040 -0.011 -1.4625
3287.514496 -0.011 -1.4628
3287.850952 -0.011 -1.4631
3288.187408 -0.011 -1.4635
3288.523865 -0.011 -1.4639
3288.860321 -0.011 -1.4642
3289.196777 -0.011 -1.4645
3289.533234 -0.011 -1.4648
3289.869690 -0.011 -1.4652
3290.206146 -0.011 -1.4656
3290.542603 -0.011 -1.4659
3290.879059 -0.011 -1.4662
3291.215515 -0.011 -1.4666
3291.551971 -0.011 -1.4669
3291.888428 -0.011 -1.4673
3292.224884 -0.011 -1.4677
3292.561340 -0.011 -1.4680
3292.897797 -0.011 -1.4683
3293.234253 -0.011 -1.4686
3293.570709 -0.011 -1.4690
3293.907166 -0.011 -1.4693
3294.243622 -0.011 -1.4697
3294.580078 -0.011 -1.4700
3294.916534 -0.011 -1.4703
3295.252991 -0.011 -1.4707
3295.589447 -0.011 -1.4711
3295.925903 -0.011 -1.4714
3296.262360 -0.011 -1.4717
3296.598816 -0.011 -1.4720
3296.935272 -0.011 -1.4724
3297.271729 -0.011 -1.4727
3297.608185 -0.011 -1.4731
3297.944641 -0.011 -1.4734
3298.281097 -0.011 -1.4738
3298.617554 -0.011 -1.4741
3298.954010 -0.011 -1.4745
3299.290466 -0.011 -1.4748
3299.626923 -0.011 -1.4751
3299.963379 -0.011 -1.4755
3300.299835 -0.011 -1.4758
3300.636292 -0.011 -1.4761
3300.972748 -0.011 -1.4765
3301.309204 -0.011 -1.4768
3301.645660 -0.011 -1.4772
3301.982117 -0.011 -1.4775
3302.318573 -0.011 -1.4778
3302.655029 -0.011 -1.4781
3302.991486 -0.011 -1.4785
3303.327942 -0.011 -1.4789
3303.664398 -0.011 -1.4792
3304.000854 -0.011 -1.4796
3304.337311 -0.011 -1.4799
3304.673767 -0.011 -1.4802
3305.010223 -0.011 -1.4806
3305.346680 -0.011 -1.4810
3305.683136 -0.011 -1.4813
3306.019592 -0.011 -1.4816
3306.356049 -0.011 -1.4819
3306.692505 -0.011 -1.4823
3307.028961 -0.011 -1.4827
3307.365417 -0.011 -1.4830
3307.701874 -0.011 -1.4833
3308.038330 -0.011 -1.4836
3308.374786 -0.011 -1.4840
3308.711243 -0.011 -1.4844
3309.047699 -0.011 -1.4847
3309.384155 -0.011 -1.4850
3309.720612 -0.011 -1.4854
3310.057068 -0.011 -1.4857
3310.393524 -0.011 -1.4861
3310.729980 -0.011 -1.4864
3311.066437 -0.011 -1.4867
3311.402893 -0.011 -1.4871
3311.739349 -0.011 -1.4874
3312.075806 -0.011 -1.4878
3312.412262 -0.011 -1.4881
3312.748718 -0.011 -1.4884
3313.085175 -0.011 -1.4888
3313.421631 -0.011 -1.4891
3313.758087 -0.011 -1.4895
3314.094543 -0.011 -1.4898
3314.431000 -0.011 -1.4901
3314.767456 -0.011 -1.4905
3315.103912 -0.011 -1.4908
3315.440369 -0.011 -1.4912
3315.776825 -0.011 -1.4915
3316.113281 -0.011 -1.4918
3316.449738 -0.011 -1.4922
3316.786194 -0.011 -1.4926
3317.122650 -0.011 -1.4929
3317.459106 -0.011 -1.4932
3317.795563 -0.011 -1.4935
3318.132019 -0.011 -1.4939
3318.468475 -0.011 -1.4943
3318.804932 -0.011 -1.4946
3319.141388 -0.011 -1.4949
3319.477844 -0.011 -1.4952
3319.814301 -0.011 -1.4956
3320.150757 -0.011 -1.4960
3320.487213 -0.011 -1.4963
3320.823669 -0.011 -1.4966
3321.160126 -0.011 -1.4969
3321.496582 -0.011 -1.4973
3321.833038 -0.011 -1.4977
3322.169495 -0.011 -1.4980
3322.505951 -0.011 -1.4984
3322.842407 -0.011 -1.4987
3323.178864 -0.011 -1.4990
3323.515320 -0.011 -1.4994
3323.851776 -0.011 -1.4998
3324.188232 -0.011 -1.5001
3324.524689 -0.011 -1.5004
3324.861145 -0.011 -1.5007
3325.197601 -0.011 -1.5011
3325.534058 -0.011 -1.5015
3325.870514 -0.011 -1.5018
3326.206970 -0.011 -1.5021
3326.543427 -0.011 -1.5024
3326.879883 -0.011 -1.5028
3327.216339 -0.011 -1.5032
3327.552795 -0.011 -1.5035
3327.889252 -0.011 -1.5038
3328.225708 -0.011 -1.5042
3328.562164 -0.011 -1.5045
3328.898621 -0.011 -1.5049
3329.235077 -0.011 -1.5052
3329.571533 -0.011 -1.5055
3329.907990 -0.011 -1.5059
3330.244446 -0.011 -1.5062
3330.580902 -0.011 -1.5066
3330.917358 -0.011 -1.5069
3331.253815 -0.011 -1.5072
3331.590271 -0.011 -1.5076
3331.926727 -0.011 -1.5079
3332.263184 -0.011 -1.5082
3332.599640 -0.011 -1.5086
