* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 7:35:45 AM
* REW Settings:
151.068878 -0.063 2.1251
151.405334 -0.063 2.1213
151.741791 -0.063 2.1175
152.078247 -0.063 2.1136
152.414703 -0.063 2.1099
152.751160 -0.063 2.1061
153.087616 -0.063 2.1023
153.424072 -0.063 2.0986
153.760529 -0.062 2.0948
154.096985 -0.062 2.0911
154.433441 -0.062 2.0874
154.769897 -0.062 2.0837
155.106354 -0.062 2.0800
155.442810 -0.062 2.0763
155.779266 -0.062 2.0726
156.115723 -0.061 2.0690
156.452179 -0.061 2.0653
156.788635 -0.061 2.0617
157.125092 -0.061 2.0581
157.461548 -0.061 2.0545
157.798004 -0.061 2.0509
158.134460 -0.061 2.0474
158.470917 -0.061 2.0438
158.807373 -0.060 2.0402
159.143829 -0.060 2.0366
159.480286 -0.060 2.0331
159.816742 -0.060 2.0296
160.153198 -0.060 2.0261
160.489655 -0.060 2.0226
160.826111 -0.060 2.0191
161.162567 -0.060 2.0156
161.499023 -0.059 2.0121
161.835480 -0.059 2.0087
162.171936 -0.059 2.0052
162.508392 -0.059 2.0018
162.844849 -0.059 1.9984
163.181305 -0.059 1.9950
163.517761 -0.059 1.9916
163.854218 -0.059 1.9882
164.190674 -0.058 1.9847
164.527130 -0.058 1.9814
164.863586 -0.058 1.9780
165.200043 -0.058 1.9747
165.536499 -0.058 1.9714
165.872955 -0.058 1.9680
166.209412 -0.058 1.9647
166.545868 -0.058 1.9614
166.882324 -0.057 1.9581
167.218781 -0.057 1.9548
167.555237 -0.057 1.9515
167.891693 -0.057 1.9482
168.228149 -0.057 1.9450
168.564606 -0.057 1.9418
168.901062 -0.057 1.9385
169.237518 -0.057 1.9353
169.573975 -0.056 1.9320
169.910431 -0.056 1.9288
170.246887 -0.056 1.9257
170.583344 -0.056 1.9224
170.919800 -0.056 1.9193
171.256256 -0.056 1.9161
171.592712 -0.056 1.9129
171.929169 -0.056 1.9098
172.265625 -0.056 1.9066
172.602081 -0.055 1.9034
172.938538 -0.055 1.9004
173.274994 -0.055 1.8972
173.611450 -0.055 1.8942
173.947906 -0.055 1.8911
174.284363 -0.055 1.8879
174.620819 -0.055 1.8849
174.957275 -0.055 1.8818
175.293732 -0.055 1.8788
175.630188 -0.054 1.8757
175.966644 -0.054 1.8727
176.303101 -0.054 1.8696
176.639557 -0.054 1.8666
176.976013 -0.054 1.8636
177.312469 -0.054 1.8606
177.648926 -0.054 1.8575
177.985382 -0.054 1.8546
178.321838 -0.054 1.8516
178.658295 -0.053 1.8486
178.994751 -0.053 1.8457
179.331207 -0.053 1.8427
179.667664 -0.053 1.8397
180.004120 -0.053 1.8368
180.340576 -0.053 1.8339
180.677032 -0.053 1.8309
181.013489 -0.053 1.8280
181.349945 -0.053 1.8251
181.686401 -0.052 1.8223
182.022858 -0.052 1.8193
182.359314 -0.052 1.8164
182.695770 -0.052 1.8136
183.032227 -0.052 1.8107
183.368683 -0.052 1.8079
183.705139 -0.052 1.8049
184.041595 -0.052 1.8021
184.378052 -0.052 1.7993
184.714508 -0.051 1.7964
185.050964 -0.051 1.7936
185.387421 -0.051 1.7908
185.723877 -0.051 1.7880
186.060333 -0.051 1.7852
186.396790 -0.051 1.7825
186.733246 -0.051 1.7797
187.069702 -0.051 1.7769
187.406158 -0.051 1.7741
187.742615 -0.051 1.7714
188.079071 -0.050 1.7686
188.415527 -0.050 1.7659
188.751984 -0.050 1.7631
189.088440 -0.050 1.7604
189.424896 -0.050 1.7576
189.761353 -0.050 1.7549
190.097809 -0.050 1.7522
190.434265 -0.050 1.7495
190.770721 -0.050 1.7468
191.107178 -0.050 1.7441
191.443634 -0.049 1.7415
191.780090 -0.049 1.7388
192.116547 -0.049 1.7361
192.453003 -0.049 1.7334
192.789459 -0.049 1.7307
193.125916 -0.049 1.7281
193.462372 -0.049 1.7255
193.798828 -0.049 1.7228
194.135284 -0.049 1.7202
194.471741 -0.049 1.7175
194.808197 -0.049 1.7149
195.144653 -0.048 1.7123
195.481110 -0.048 1.7097
195.817566 -0.048 1.7071
196.154022 -0.048 1.7045
196.490479 -0.048 1.7019
196.826935 -0.048 1.6993
197.163391 -0.048 1.6968
197.499847 -0.048 1.6942
197.836304 -0.048 1.6917
198.172760 -0.048 1.6891
198.509216 -0.048 1.6865
198.845673 -0.047 1.6840
199.182129 -0.047 1.6814
199.518585 -0.047 1.6788
199.855042 -0.047 1.6763
200.191498 -0.047 1.6738
200.527954 -0.047 1.6713
200.864410 -0.047 1.6688
201.200867 -0.047 1.6663
201.537323 -0.047 1.6638
201.873779 -0.047 1.6613
202.210236 -0.047 1.6588
202.546692 -0.047 1.6562
202.883148 -0.046 1.6538
203.219604 -0.046 1.6513
203.556061 -0.046 1.6488
203.892517 -0.046 1.6464
204.228973 -0.046 1.6439
204.565430 -0.046 1.6414
204.901886 -0.046 1.6390
205.238342 -0.046 1.6365
205.574799 -0.046 1.6341
205.911255 -0.046 1.6317
206.247711 -0.046 1.6292
206.584167 -0.046 1.6268
206.920624 -0.045 1.6244
207.257080 -0.045 1.6219
207.593536 -0.045 1.6196
207.929993 -0.045 1.6172
208.266449 -0.045 1.6147
208.602905 -0.045 1.6124
208.939362 -0.045 1.6100
209.275818 -0.045 1.6077
209.612274 -0.045 1.6052
209.948730 -0.045 1.6029
210.285187 -0.045 1.6005
210.621643 -0.045 1.5981
210.958099 -0.045 1.5958
211.294556 -0.044 1.5935
211.631012 -0.044 1.5911
211.967468 -0.044 1.5887
212.303925 -0.044 1.5864
212.640381 -0.044 1.5841
212.976837 -0.044 1.5818
213.313293 -0.044 1.5795
213.649750 -0.044 1.5771
213.986206 -0.044 1.5748
214.322662 -0.044 1.5726
214.659119 -0.044 1.5703
214.995575 -0.044 1.5680
215.332031 -0.044 1.5657
215.668488 -0.044 1.5634
216.004944 -0.043 1.5612
216.341400 -0.043 1.5589
216.677856 -0.043 1.5566
217.014313 -0.043 1.5544
217.350769 -0.043 1.5521
217.687225 -0.043 1.5499
218.023682 -0.043 1.5477
218.360138 -0.043 1.5454
218.696594 -0.043 1.5432
219.033051 -0.043 1.5410
219.369507 -0.043 1.5388
219.705963 -0.043 1.5366
220.042419 -0.043 1.5344
220.378876 -0.043 1.5322
220.715332 -0.043 1.5300
221.051788 -0.043 1.5278
221.388245 -0.042 1.5256
221.724701 -0.042 1.5234
222.061157 -0.042 1.5212
222.397614 -0.042 1.5190
222.734070 -0.042 1.5169
223.070526 -0.042 1.5148
223.406982 -0.042 1.5126
223.743439 -0.042 1.5105
224.079895 -0.042 1.5083
224.416351 -0.042 1.5062
224.752808 -0.042 1.5040
225.089264 -0.042 1.5020
225.425720 -0.042 1.4999
225.762177 -0.042 1.4977
226.098633 -0.042 1.4956
226.435089 -0.042 1.4935
226.771545 -0.042 1.4915
227.108002 -0.042 1.4894
227.444458 -0.041 1.4873
227.780914 -0.041 1.4852
228.117371 -0.041 1.4832
228.453827 -0.041 1.4811
228.790283 -0.041 1.4790
229.126740 -0.041 1.4769
229.463196 -0.041 1.4749
229.799652 -0.041 1.4728
230.136108 -0.041 1.4708
230.472565 -0.041 1.4688
230.809021 -0.041 1.4667
231.145477 -0.041 1.4647
231.481934 -0.041 1.4627
231.818390 -0.041 1.4607
232.154846 -0.041 1.4587
232.491302 -0.041 1.4567
232.827759 -0.041 1.4547
233.164215 -0.041 1.4527
233.500671 -0.041 1.4507
233.837128 -0.041 1.4487
234.173584 -0.040 1.4468
234.510040 -0.040 1.4448
234.846497 -0.040 1.4428
235.182953 -0.040 1.4409
235.519409 -0.040 1.4389
235.855865 -0.040 1.4370
236.192322 -0.040 1.4350
236.528778 -0.040 1.4330
236.865234 -0.040 1.4312
237.201691 -0.040 1.4292
237.538147 -0.040 1.4272
237.874603 -0.040 1.4254
238.211060 -0.040 1.4235
238.547516 -0.040 1.4215
238.883972 -0.040 1.4196
239.220428 -0.040 1.4177
239.556885 -0.040 1.4158
239.893341 -0.040 1.4139
240.229797 -0.040 1.4120
240.566254 -0.040 1.4102
240.902710 -0.040 1.4083
241.239166 -0.040 1.4064
241.575623 -0.040 1.4045
241.912079 -0.040 1.4027
242.248535 -0.040 1.4009
242.584991 -0.039 1.3990
242.921448 -0.039 1.3972
243.257904 -0.039 1.3953
243.594360 -0.039 1.3935
243.930817 -0.039 1.3917
244.267273 -0.039 1.3898
244.603729 -0.039 1.3880
244.940186 -0.039 1.3862
245.276642 -0.039 1.3844
245.613098 -0.039 1.3826
245.949554 -0.039 1.3807
246.286011 -0.039 1.3790
246.622467 -0.039 1.3772
246.958923 -0.039 1.3754
247.295380 -0.039 1.3736
247.631836 -0.039 1.3718
247.968292 -0.039 1.3701
248.304749 -0.039 1.3683
248.641205 -0.039 1.3665
248.977661 -0.039 1.3647
249.314117 -0.039 1.3630
249.650574 -0.039 1.3613
249.987030 -0.039 1.3595
250.323486 -0.039 1.3578
250.659943 -0.039 1.3561
250.996399 -0.039 1.3543
251.332855 -0.039 1.3526
251.669312 -0.039 1.3509
252.005768 -0.039 1.3492
252.342224 -0.039 1.3475
252.678680 -0.039 1.3458
253.015137 -0.039 1.3441
253.351593 -0.038 1.3423
253.688049 -0.038 1.3407
254.024506 -0.038 1.3390
254.360962 -0.038 1.3373
254.697418 -0.038 1.3356
255.033875 -0.038 1.3340
255.370331 -0.038 1.3323
255.706787 -0.038 1.3306
256.043243 -0.038 1.3290
256.379700 -0.038 1.3273
256.716156 -0.038 1.3257
257.052612 -0.038 1.3240
257.389069 -0.038 1.3224
257.725525 -0.038 1.3207
258.061981 -0.038 1.3191
258.398438 -0.038 1.3175
258.734894 -0.038 1.3159
259.071350 -0.038 1.3142
259.407806 -0.038 1.3126
259.744263 -0.038 1.3110
260.080719 -0.038 1.3094
260.417175 -0.038 1.3079
260.753632 -0.038 1.3063
261.090088 -0.038 1.3047
261.426544 -0.038 1.3031
261.763000 -0.038 1.3015
262.099457 -0.038 1.2999
262.435913 -0.038 1.2983
262.772369 -0.038 1.2968
263.108826 -0.038 1.2953
263.445282 -0.038 1.2937
263.781738 -0.038 1.2921
264.118195 -0.038 1.2906
264.454651 -0.038 1.2891
264.791107 -0.038 1.2875
265.127563 -0.038 1.2860
265.464020 -0.038 1.2845
265.800476 -0.038 1.2830
266.136932 -0.038 1.2814
266.473389 -0.038 1.2799
266.809845 -0.038 1.2784
267.146301 -0.038 1.2770
267.482758 -0.038 1.2755
267.819214 -0.037 1.2739
268.155670 -0.037 1.2725
268.492126 -0.037 1.2710
268.828583 -0.037 1.2695
269.165039 -0.037 1.2681
269.501495 -0.037 1.2666
269.837952 -0.037 1.2651
270.174408 -0.037 1.2637
270.510864 -0.037 1.2622
270.847321 -0.037 1.2607
271.183777 -0.037 1.2593
271.520233 -0.037 1.2579
271.856689 -0.037 1.2565
272.193146 -0.037 1.2550
272.529602 -0.037 1.2535
272.866058 -0.037 1.2522
273.202515 -0.037 1.2507
273.538971 -0.037 1.2494
273.875427 -0.037 1.2479
274.211884 -0.037 1.2466
274.548340 -0.037 1.2451
274.884796 -0.037 1.2438
275.221252 -0.037 1.2424
275.557709 -0.037 1.2410
275.894165 -0.037 1.2396
276.230621 -0.037 1.2383
276.567078 -0.037 1.2369
276.903534 -0.037 1.2355
277.239990 -0.037 1.2341
277.576447 -0.037 1.2328
277.912903 -0.037 1.2314
278.249359 -0.037 1.2301
278.585815 -0.037 1.2288
278.922272 -0.037 1.2274
279.258728 -0.037 1.2261
279.595184 -0.037 1.2248
279.931641 -0.037 1.2235
280.268097 -0.037 1.2222
280.604553 -0.037 1.2208
280.941010 -0.037 1.2195
281.277466 -0.037 1.2183
281.613922 -0.037 1.2169
281.950378 -0.037 1.2156
282.286835 -0.037 1.2144
282.623291 -0.037 1.2131
282.959747 -0.037 1.2118
283.296204 -0.037 1.2105
283.632660 -0.037 1.2092
283.969116 -0.037 1.2079
284.305573 -0.037 1.2067
284.642029 -0.037 1.2054
284.978485 -0.037 1.2042
285.314941 -0.037 1.2029
285.651398 -0.037 1.2017
285.987854 -0.037 1.2004
286.324310 -0.037 1.1992
286.660767 -0.037 1.1979
286.997223 -0.037 1.1967
287.333679 -0.036 1.1955
287.670135 -0.036 1.1943
288.006592 -0.036 1.1931
288.343048 -0.036 1.1918
288.679504 -0.036 1.1906
289.015961 -0.036 1.1894
289.352417 -0.036 1.1882
289.688873 -0.036 1.1870
290.025330 -0.036 1.1858
290.361786 -0.036 1.1846
290.698242 -0.036 1.1835
291.034698 -0.036 1.1823
291.371155 -0.036 1.1810
291.707611 -0.036 1.1799
292.044067 -0.036 1.1787
292.380524 -0.036 1.1776
292.716980 -0.036 1.1764
293.053436 -0.036 1.1752
293.389893 -0.036 1.1741
293.726349 -0.036 1.1729
294.062805 -0.036 1.1718
294.399261 -0.036 1.1706
294.735718 -0.036 1.1694
295.072174 -0.036 1.1683
295.408630 -0.036 1.1672
295.745087 -0.036 1.1661
296.081543 -0.036 1.1649
296.417999 -0.036 1.1638
296.754456 -0.036 1.1627
297.090912 -0.036 1.1616
297.427368 -0.036 1.1605
297.763824 -0.036 1.1594
298.100281 -0.036 1.1583
298.436737 -0.036 1.1572
298.773193 -0.036 1.1561
299.109650 -0.036 1.1550
299.446106 -0.036 1.1539
299.782562 -0.036 1.1528
300.119019 -0.036 1.1517
300.455475 -0.036 1.1507
300.791931 -0.036 1.1497
301.128387 -0.036 1.1486
301.464844 -0.036 1.1475
301.801300 -0.036 1.1464
302.137756 -0.036 1.1454
302.474213 -0.036 1.1443
302.810669 -0.036 1.1432
303.147125 -0.036 1.1422
303.483582 -0.036 1.1412
303.820038 -0.036 1.1401
304.156494 -0.036 1.1391
304.492950 -0.036 1.1381
304.829407 -0.036 1.1370
305.165863 -0.036 1.1360
305.502319 -0.036 1.1350
305.838776 -0.036 1.1340
306.175232 -0.036 1.1329
306.511688 -0.036 1.1320
306.848145 -0.036 1.1310
307.184601 -0.036 1.1299
307.521057 -0.036 1.1289
307.857513 -0.035 1.1279
308.193970 -0.035 1.1270
308.530426 -0.035 1.1259
308.866882 -0.035 1.1249
309.203339 -0.035 1.1240
309.539795 -0.035 1.1230
309.876251 -0.035 1.1220
310.212708 -0.035 1.1210
310.549164 -0.035 1.1201
310.885620 -0.035 1.1191
311.222076 -0.035 1.1181
311.558533 -0.035 1.1171
311.894989 -0.035 1.1162
312.231445 -0.035 1.1152
312.567902 -0.035 1.1143
312.904358 -0.035 1.1133
313.240814 -0.035 1.1124
313.577271 -0.035 1.1115
313.913727 -0.035 1.1105
314.250183 -0.035 1.1096
314.586639 -0.035 1.1086
314.923096 -0.035 1.1077
315.259552 -0.035 1.1067
315.596008 -0.035 1.1058
315.932465 -0.035 1.1049
316.268921 -0.035 1.1040
316.605377 -0.035 1.1030
316.941833 -0.035 1.1022
317.278290 -0.035 1.1012
317.614746 -0.035 1.1003
317.951202 -0.035 1.0994
318.287659 -0.035 1.0985
318.624115 -0.035 1.0975
318.960571 -0.035 1.0967
319.297028 -0.035 1.0958
319.633484 -0.035 1.0949
319.969940 -0.035 1.0940
320.306396 -0.035 1.0931
320.642853 -0.035 1.0923
320.979309 -0.035 1.0914
321.315765 -0.035 1.0905
321.652222 -0.035 1.0896
321.988678 -0.035 1.0887
322.325134 -0.035 1.0878
322.661591 -0.034 1.0869
322.998047 -0.034 1.0861
323.334503 -0.034 1.0852
323.670959 -0.034 1.0844
324.007416 -0.034 1.0835
324.343872 -0.034 1.0826
324.680328 -0.034 1.0818
