* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO Lynx, Aurora(n) Record 26
* Format: 256k Log Swept Sine, 1 sweep at -14.0 dBFS with no timing reference
* Dated: Sep 10, 2023 9:49:03 PM
* REW Settings:
163.696275 -0.016 4.0034
164.062486 -0.016 3.9967
164.428697 -0.016 3.9899
164.794908 -0.016 3.9832
165.161119 -0.016 3.9765
165.527330 -0.016 3.9698
165.893541 -0.016 3.9632
166.259752 -0.016 3.9566
166.625963 -0.016 3.9501
166.992174 -0.016 3.9435
167.358385 -0.016 3.9371
167.724595 -0.016 3.9306
168.090806 -0.016 3.9242
168.457017 -0.016 3.9178
168.823228 -0.016 3.9114
169.189439 -0.016 3.9051
169.555650 -0.016 3.8988
169.921861 -0.016 3.8925
170.288072 -0.016 3.8863
170.654283 -0.016 3.8801
171.020494 -0.016 3.8739
171.386705 -0.016 3.8678
171.752915 -0.016 3.8617
172.119126 -0.016 3.8556
172.485337 -0.016 3.8495
172.851548 -0.016 3.8435
173.217759 -0.016 3.8375
173.583970 -0.016 3.8316
173.950181 -0.016 3.8256
174.316392 -0.016 3.8197
174.682603 -0.016 3.8139
175.048814 -0.016 3.8080
175.415025 -0.016 3.8022
175.781235 -0.016 3.7964
176.147446 -0.016 3.7906
176.513657 -0.016 3.7849
176.879868 -0.016 3.7792
177.246079 -0.016 3.7735
177.612290 -0.016 3.7679
177.978501 -0.016 3.7623
178.344712 -0.016 3.7567
178.710923 -0.016 3.7511
179.077134 -0.016 3.7455
179.443345 -0.016 3.7400
179.809555 -0.016 3.7345
180.175766 -0.016 3.7291
180.541977 -0.016 3.7236
180.908188 -0.015 3.7182
181.274399 -0.015 3.7128
181.640610 -0.015 3.7075
182.006821 -0.015 3.7021
182.373032 -0.015 3.6968
182.739243 -0.015 3.6915
183.105454 -0.015 3.6863
183.471664 -0.015 3.6811
183.837875 -0.015 3.6758
184.204086 -0.015 3.6707
184.570297 -0.015 3.6655
184.936508 -0.015 3.6604
185.302719 -0.015 3.6552
185.668930 -0.015 3.6502
186.035141 -0.015 3.6451
186.401352 -0.015 3.6400
186.767563 -0.015 3.6350
187.133774 -0.015 3.6300
187.499984 -0.015 3.6251
187.866195 -0.015 3.6201
188.232406 -0.015 3.6152
188.598617 -0.015 3.6103
188.964828 -0.015 3.6054
189.331039 -0.015 3.6005
189.697250 -0.015 3.5957
190.063461 -0.015 3.5909
190.429672 -0.015 3.5861
190.795883 -0.015 3.5813
191.162094 -0.015 3.5766
191.528304 -0.015 3.5719
191.894515 -0.015 3.5672
192.260726 -0.015 3.5625
192.626937 -0.015 3.5578
192.993148 -0.015 3.5532
193.359359 -0.015 3.5486
193.725570 -0.015 3.5440
194.091781 -0.015 3.5394
194.457992 -0.015 3.5349
194.824203 -0.015 3.5303
195.190414 -0.015 3.5258
195.556624 -0.015 3.5213
195.922835 -0.015 3.5168
196.289046 -0.015 3.5124
196.655257 -0.015 3.5080
197.021468 -0.015 3.5036
197.387679 -0.015 3.4992
197.753890 -0.015 3.4948
198.120101 -0.015 3.4905
198.486312 -0.015 3.4861
198.852523 -0.014 3.4818
199.218734 -0.014 3.4775
199.584944 -0.014 3.4733
199.951155 -0.014 3.4690
200.317366 -0.014 3.4648
200.683577 -0.014 3.4606
201.049788 -0.014 3.4564
201.415999 -0.014 3.4522
201.782210 -0.014 3.4480
202.148421 -0.014 3.4439
202.514632 -0.014 3.4398
202.880843 -0.014 3.4357
203.247054 -0.014 3.4316
203.613264 -0.014 3.4275
203.979475 -0.014 3.4235
204.345686 -0.014 3.4195
204.711897 -0.014 3.4155
205.078108 -0.014 3.4115
205.444319 -0.014 3.4075
205.810530 -0.014 3.4035
206.176741 -0.014 3.3996
206.542952 -0.014 3.3957
206.909163 -0.014 3.3918
207.275373 -0.014 3.3879
207.641584 -0.014 3.3840
208.007795 -0.014 3.3802
208.374006 -0.014 3.3763
208.740217 -0.014 3.3725
209.106428 -0.014 3.3687
209.472639 -0.014 3.3649
209.838850 -0.014 3.3612
210.205061 -0.014 3.3574
210.571272 -0.014 3.3537
210.937483 -0.014 3.3500
211.303693 -0.014 3.3463
211.669904 -0.014 3.3426
212.036115 -0.014 3.3389
212.402326 -0.014 3.3353
212.768537 -0.014 3.3316
213.134748 -0.014 3.3280
213.500959 -0.014 3.3244
213.867170 -0.014 3.3208
214.233381 -0.014 3.3173
214.599592 -0.014 3.3137
214.965803 -0.014 3.3102
215.332013 -0.014 3.3066
215.698224 -0.014 3.3031
216.064435 -0.014 3.2996
216.430646 -0.014 3.2962
216.796857 -0.014 3.2927
217.163068 -0.014 3.2893
217.529279 -0.013 3.2858
217.895490 -0.013 3.2824
218.261701 -0.013 3.2790
218.627912 -0.013 3.2756
218.994123 -0.013 3.2722
219.360333 -0.013 3.2689
219.726544 -0.013 3.2655
220.092755 -0.013 3.2622
220.458966 -0.013 3.2589
220.825177 -0.013 3.2556
221.191388 -0.013 3.2523
221.557599 -0.013 3.2490
221.923810 -0.013 3.2457
222.290021 -0.013 3.2425
222.656232 -0.013 3.2393
223.022443 -0.013 3.2360
223.388653 -0.013 3.2328
223.754864 -0.013 3.2296
224.121075 -0.013 3.2265
224.487286 -0.013 3.2233
224.853497 -0.013 3.2201
225.219708 -0.013 3.2170
225.585919 -0.013 3.2139
225.952130 -0.013 3.2108
226.318341 -0.013 3.2077
226.684552 -0.013 3.2046
227.050763 -0.013 3.2015
227.416973 -0.013 3.1985
227.783184 -0.013 3.1954
228.149395 -0.013 3.1924
228.515606 -0.013 3.1893
228.881817 -0.013 3.1863
229.248028 -0.013 3.1833
229.614239 -0.013 3.1804
229.980450 -0.013 3.1774
230.346661 -0.013 3.1744
230.712872 -0.013 3.1715
231.079082 -0.013 3.1685
231.445293 -0.013 3.1656
231.811504 -0.013 3.1627
232.177715 -0.013 3.1598
232.543926 -0.013 3.1569
232.910137 -0.013 3.1541
233.276348 -0.013 3.1512
233.642559 -0.013 3.1483
234.008770 -0.013 3.1455
234.374981 -0.013 3.1427
234.741192 -0.013 3.1399
235.107402 -0.013 3.1371
235.473613 -0.013 3.1343
235.839824 -0.013 3.1315
236.206035 -0.012 3.1287
236.572246 -0.012 3.1260
236.938457 -0.012 3.1232
237.304668 -0.012 3.1205
237.670879 -0.012 3.1178
238.037090 -0.012 3.1151
238.403301 -0.012 3.1124
238.769512 -0.012 3.1097
239.135722 -0.012 3.1070
239.501933 -0.012 3.1043
239.868144 -0.012 3.1017
240.234355 -0.012 3.0990
240.600566 -0.012 3.0964
240.966777 -0.012 3.0938
241.332988 -0.012 3.0911
241.699199 -0.012 3.0885
242.065410 -0.012 3.0860
242.431621 -0.012 3.0834
242.797832 -0.012 3.0808
243.164042 -0.012 3.0782
243.530253 -0.012 3.0757
243.896464 -0.012 3.0732
244.262675 -0.012 3.0706
244.628886 -0.012 3.0681
244.995097 -0.012 3.0656
245.361308 -0.012 3.0631
245.727519 -0.012 3.0606
246.093730 -0.012 3.0581
246.459941 -0.012 3.0557
246.826152 -0.012 3.0532
247.192362 -0.012 3.0508
247.558573 -0.012 3.0483
247.924784 -0.012 3.0459
248.290995 -0.012 3.0435
248.657206 -0.012 3.0411
249.023417 -0.012 3.0387
249.389628 -0.012 3.0363
249.755839 -0.012 3.0339
250.122050 -0.012 3.0315
250.488261 -0.012 3.0292
250.854472 -0.012 3.0268
251.220682 -0.012 3.0245
251.586893 -0.012 3.0222
251.953104 -0.012 3.0198
252.319315 -0.012 3.0175
252.685526 -0.012 3.0152
253.051737 -0.012 3.0129
253.417948 -0.012 3.0107
253.784159 -0.012 3.0084
254.150370 -0.012 3.0061
254.516581 -0.012 3.0039
254.882791 -0.012 3.0016
255.249002 -0.012 2.9994
255.615213 -0.012 2.9971
255.981424 -0.012 2.9949
256.347635 -0.012 2.9927
256.713846 -0.012 2.9905
257.080057 -0.011 2.9883
257.446268 -0.011 2.9861
257.812479 -0.011 2.9839
258.178690 -0.011 2.9818
258.544901 -0.011 2.9796
258.911111 -0.011 2.9775
259.277322 -0.011 2.9753
259.643533 -0.011 2.9732
260.009744 -0.011 2.9711
260.375955 -0.011 2.9689
260.742166 -0.011 2.9668
261.108377 -0.011 2.9647
261.474588 -0.011 2.9626
261.840799 -0.011 2.9606
262.207010 -0.011 2.9585
262.573221 -0.011 2.9564
262.939431 -0.011 2.9544
263.305642 -0.011 2.9523
263.671853 -0.011 2.9503
264.038064 -0.011 2.9482
264.404275 -0.011 2.9462
264.770486 -0.011 2.9442
265.136697 -0.011 2.9422
265.502908 -0.011 2.9402
265.869119 -0.011 2.9382
266.235330 -0.011 2.9362
266.601541 -0.011 2.9342
266.967751 -0.011 2.9323
267.333962 -0.011 2.9303
267.700173 -0.011 2.9283
268.066384 -0.011 2.9264
268.432595 -0.011 2.9245
268.798806 -0.011 2.9225
269.165017 -0.011 2.9206
269.531228 -0.011 2.9187
269.897439 -0.011 2.9168
270.263650 -0.011 2.9149
270.629861 -0.011 2.9130
270.996071 -0.011 2.9111
271.362282 -0.011 2.9092
271.728493 -0.011 2.9074
272.094704 -0.011 2.9055
272.460915 -0.011 2.9036
272.827126 -0.011 2.9018
273.193337 -0.011 2.8999
273.559548 -0.011 2.8981
273.925759 -0.011 2.8963
274.291970 -0.011 2.8945
274.658181 -0.011 2.8927
275.024391 -0.011 2.8909
275.390602 -0.011 2.8891
275.756813 -0.011 2.8873
276.123024 -0.011 2.8855
276.489235 -0.011 2.8837
276.855446 -0.011 2.8819
277.221657 -0.011 2.8802
277.587868 -0.011 2.8784
277.954079 -0.011 2.8767
278.320290 -0.011 2.8749
278.686500 -0.011 2.8732
279.052711 -0.011 2.8715
279.418922 -0.011 2.8698
279.785133 -0.011 2.8681
280.151344 -0.011 2.8663
280.517555 -0.011 2.8647
280.883766 -0.011 2.8630
281.249977 -0.011 2.8613
281.616188 -0.010 2.8596
281.982399 -0.010 2.8579
282.348610 -0.010 2.8563
282.714820 -0.010 2.8546
283.081031 -0.010 2.8530
283.447242 -0.010 2.8513
283.813453 -0.010 2.8497
284.179664 -0.010 2.8480
284.545875 -0.010 2.8464
284.912086 -0.010 2.8448
285.278297 -0.010 2.8432
285.644508 -0.010 2.8416
286.010719 -0.010 2.8400
286.376930 -0.010 2.8384
286.743140 -0.010 2.8368
287.109351 -0.010 2.8352
287.475562 -0.010 2.8337
287.841773 -0.010 2.8321
288.207984 -0.010 2.8305
288.574195 -0.010 2.8290
288.940406 -0.010 2.8274
289.306617 -0.010 2.8259
289.672828 -0.010 2.8244
290.039039 -0.010 2.8228
290.405250 -0.010 2.8213
290.771460 -0.010 2.8198
291.137671 -0.010 2.8183
291.503882 -0.010 2.8168
291.870093 -0.010 2.8153
292.236304 -0.010 2.8138
292.602515 -0.010 2.8123
292.968726 -0.010 2.8109
293.334937 -0.010 2.8094
293.701148 -0.010 2.8079
294.067359 -0.010 2.8065
294.433570 -0.010 2.8050
294.799780 -0.010 2.8036
295.165991 -0.010 2.8021
295.532202 -0.010 2.8007
295.898413 -0.010 2.7993
296.264624 -0.010 2.7978
296.630835 -0.010 2.7964
296.997046 -0.010 2.7950
297.363257 -0.010 2.7936
297.729468 -0.010 2.7922
298.095679 -0.010 2.7908
298.461890 -0.010 2.7894
298.828100 -0.010 2.7880
299.194311 -0.010 2.7867
299.560522 -0.010 2.7853
299.926733 -0.010 2.7839
300.292944 -0.010 2.7826
300.659155 -0.010 2.7812
301.025366 -0.010 2.7799
301.391577 -0.010 2.7785
301.757788 -0.010 2.7772
302.123999 -0.010 2.7759
302.490209 -0.010 2.7745
302.856420 -0.010 2.7732
303.222631 -0.010 2.7719
303.588842 -0.010 2.7706
303.955053 -0.010 2.7693
304.321264 -0.010 2.7680
304.687475 -0.010 2.7667
305.053686 -0.010 2.7654
305.419897 -0.010 2.7641
305.786108 -0.010 2.7628
306.152319 -0.010 2.7616
306.518529 -0.010 2.7603
306.884740 -0.010 2.7590
307.250951 -0.010 2.7578
307.617162 -0.010 2.7565
307.983373 -0.010 2.7553
308.349584 -0.010 2.7541
308.715795 -0.009 2.7528
309.082006 -0.009 2.7516
309.448217 -0.009 2.7504
309.814428 -0.009 2.7491
310.180639 -0.009 2.7479
310.546849 -0.009 2.7467
310.913060 -0.009 2.7455
311.279271 -0.009 2.7443
311.645482 -0.009 2.7431
312.011693 -0.009 2.7419
312.377904 -0.009 2.7407
312.744115 -0.009 2.7396
313.110326 -0.009 2.7384
313.476537 -0.009 2.7372
313.842748 -0.009 2.7361
314.208959 -0.009 2.7349
314.575169 -0.009 2.7337
314.941380 -0.009 2.7326
315.307591 -0.009 2.7314
315.673802 -0.009 2.7303
316.040013 -0.009 2.7292
316.406224 -0.009 2.7280
316.772435 -0.009 2.7269
317.138646 -0.009 2.7258
317.504857 -0.009 2.7247
317.871068 -0.009 2.7236
318.237279 -0.009 2.7225
318.603489 -0.009 2.7213
318.969700 -0.009 2.7202
319.335911 -0.009 2.7192
319.702122 -0.009 2.7181
320.068333 -0.009 2.7170
320.434544 -0.009 2.7159
320.800755 -0.009 2.7148
321.166966 -0.009 2.7138
321.533177 -0.009 2.7127
321.899388 -0.009 2.7116
322.265599 -0.009 2.7106
322.631809 -0.009 2.7095
322.998020 -0.009 2.7085
323.364231 -0.009 2.7074
323.730442 -0.009 2.7064
324.096653 -0.009 2.7053
324.462864 -0.009 2.7043
324.829075 -0.009 2.7033
325.195286 -0.009 2.7023
325.561497 -0.009 2.7012
325.927708 -0.009 2.7002
326.293918 -0.009 2.6992
326.660129 -0.009 2.6982
327.026340 -0.009 2.6972
327.392551 -0.009 2.6962
327.758762 -0.009 2.6952
328.124973 -0.009 2.6942
328.491184 -0.009 2.6933
328.857395 -0.009 2.6923
329.223606 -0.009 2.6913
329.589817 -0.009 2.6903
329.956028 -0.009 2.6894
330.322238 -0.009 2.6884
330.688449 -0.009 2.6874
331.054660 -0.009 2.6865
331.420871 -0.009 2.6855
331.787082 -0.009 2.6846
332.153293 -0.009 2.6836
332.519504 -0.009 2.6827
332.885715 -0.009 2.6818
333.251926 -0.009 2.6808
333.618137 -0.009 2.6799
333.984348 -0.009 2.6790
334.350558 -0.009 2.6781
334.716769 -0.009 2.6772
335.082980 -0.009 2.6763
335.449191 -0.009 2.6753
335.815402 -0.009 2.6744
336.181613 -0.009 2.6735
336.547824 -0.009 2.6727
336.914035 -0.009 2.6718
337.280246 -0.009 2.6709
337.646457 -0.008 2.6700
338.012668 -0.008 2.6691
338.378878 -0.008 2.6682
338.745089 -0.008 2.6674
339.111300 -0.008 2.6665
339.477511 -0.008 2.6656
339.843722 -0.008 2.6648
340.209933 -0.008 2.6639
340.576144 -0.008 2.6631
340.942355 -0.008 2.6622
341.308566 -0.008 2.6614
341.674777 -0.008 2.6605
342.040988 -0.008 2.6597
342.407198 -0.008 2.6589
342.773409 -0.008 2.6580
343.139620 -0.008 2.6572
343.505831 -0.008 2.6564
343.872042 -0.008 2.6556
344.238253 -0.008 2.6547
344.604464 -0.008 2.6539
344.970675 -0.008 2.6531
345.336886 -0.008 2.6523
345.703097 -0.008 2.6515
346.069308 -0.008 2.6507
346.435518 -0.008 2.6499
346.801729 -0.008 2.6491
347.167940 -0.008 2.6483
347.534151 -0.008 2.6476
347.900362 -0.008 2.6468
348.266573 -0.008 2.6460
348.632784 -0.008 2.6452
348.998995 -0.008 2.6445
349.365206 -0.008 2.6437
349.731417 -0.008 2.6429
350.097627 -0.008 2.6422
350.463838 -0.008 2.6414
350.830049 -0.008 2.6407
351.196260 -0.008 2.6399
351.562471 -0.008 2.6392
351.928682 -0.008 2.6384
352.294893 -0.008 2.6377
352.661104 -0.008 2.6369
