* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO Lynx, Aurora(n) Record 26
* Format: 256k Log Swept Sine, 1 sweep at -14.0 dBFS with no timing reference
* Dated: Sep 10, 2023 9:47:32 PM
* REW Settings:
163.696275 -0.020 2.8056
164.062486 -0.020 2.7984
164.428697 -0.020 2.7912
164.794908 -0.020 2.7841
165.161119 -0.020 2.7770
165.527330 -0.020 2.7699
165.893541 -0.020 2.7629
166.259752 -0.020 2.7559
166.625963 -0.020 2.7489
166.992174 -0.020 2.7419
167.358385 -0.020 2.7350
167.724595 -0.020 2.7281
168.090806 -0.020 2.7212
168.457017 -0.020 2.7144
168.823228 -0.020 2.7075
169.189439 -0.020 2.7008
169.555650 -0.020 2.6940
169.921861 -0.020 2.6872
170.288072 -0.020 2.6805
170.654283 -0.020 2.6738
171.020494 -0.020 2.6672
171.386705 -0.020 2.6606
171.752915 -0.019 2.6539
172.119126 -0.019 2.6474
172.485337 -0.019 2.6408
172.851548 -0.019 2.6343
173.217759 -0.019 2.6278
173.583970 -0.019 2.6213
173.950181 -0.019 2.6148
174.316392 -0.019 2.6084
174.682603 -0.019 2.6020
175.048814 -0.019 2.5956
175.415025 -0.019 2.5893
175.781235 -0.019 2.5829
176.147446 -0.019 2.5766
176.513657 -0.019 2.5703
176.879868 -0.019 2.5641
177.246079 -0.019 2.5578
177.612290 -0.019 2.5516
177.978501 -0.019 2.5454
178.344712 -0.019 2.5393
178.710923 -0.019 2.5331
179.077134 -0.019 2.5270
179.443345 -0.019 2.5209
179.809555 -0.019 2.5148
180.175766 -0.019 2.5088
180.541977 -0.019 2.5027
180.908188 -0.019 2.4967
181.274399 -0.019 2.4908
181.640610 -0.019 2.4848
182.006821 -0.019 2.4788
182.373032 -0.019 2.4729
182.739243 -0.019 2.4670
183.105454 -0.019 2.4611
183.471664 -0.019 2.4553
183.837875 -0.019 2.4495
184.204086 -0.019 2.4436
184.570297 -0.019 2.4378
184.936508 -0.019 2.4321
185.302719 -0.019 2.4263
185.668930 -0.019 2.4206
186.035141 -0.019 2.4149
186.401352 -0.019 2.4092
186.767563 -0.019 2.4035
187.133774 -0.019 2.3979
187.499984 -0.019 2.3922
187.866195 -0.019 2.3866
188.232406 -0.019 2.3810
188.598617 -0.018 2.3755
188.964828 -0.018 2.3699
189.331039 -0.018 2.3644
189.697250 -0.018 2.3589
190.063461 -0.018 2.3534
190.429672 -0.018 2.3479
190.795883 -0.018 2.3425
191.162094 -0.018 2.3370
191.528304 -0.018 2.3316
191.894515 -0.018 2.3262
192.260726 -0.018 2.3208
192.626937 -0.018 2.3155
192.993148 -0.018 2.3101
193.359359 -0.018 2.3048
193.725570 -0.018 2.2995
194.091781 -0.018 2.2942
194.457992 -0.018 2.2889
194.824203 -0.018 2.2837
195.190414 -0.018 2.2784
195.556624 -0.018 2.2732
195.922835 -0.018 2.2680
196.289046 -0.018 2.2628
196.655257 -0.018 2.2576
197.021468 -0.018 2.2525
197.387679 -0.018 2.2474
197.753890 -0.018 2.2422
198.120101 -0.018 2.2371
198.486312 -0.018 2.2321
198.852523 -0.018 2.2270
199.218734 -0.018 2.2219
199.584944 -0.018 2.2169
199.951155 -0.018 2.2119
200.317366 -0.018 2.2069
200.683577 -0.018 2.2019
201.049788 -0.018 2.1969
201.415999 -0.018 2.1920
201.782210 -0.018 2.1871
202.148421 -0.018 2.1821
202.514632 -0.018 2.1772
202.880843 -0.018 2.1723
203.247054 -0.018 2.1675
203.613264 -0.018 2.1626
203.979475 -0.018 2.1578
204.345686 -0.018 2.1529
204.711897 -0.018 2.1481
205.078108 -0.018 2.1433
205.444319 -0.018 2.1386
205.810530 -0.018 2.1338
206.176741 -0.018 2.1290
206.542952 -0.018 2.1243
206.909163 -0.018 2.1196
207.275373 -0.017 2.1149
207.641584 -0.017 2.1102
208.007795 -0.017 2.1055
208.374006 -0.017 2.1008
208.740217 -0.017 2.0962
209.106428 -0.017 2.0916
209.472639 -0.017 2.0869
209.838850 -0.017 2.0823
210.205061 -0.017 2.0777
210.571272 -0.017 2.0732
210.937483 -0.017 2.0686
211.303693 -0.017 2.0641
211.669904 -0.017 2.0595
212.036115 -0.017 2.0550
212.402326 -0.017 2.0505
212.768537 -0.017 2.0460
213.134748 -0.017 2.0415
213.500959 -0.017 2.0370
213.867170 -0.017 2.0326
214.233381 -0.017 2.0282
214.599592 -0.017 2.0237
214.965803 -0.017 2.0193
215.332013 -0.017 2.0149
215.698224 -0.017 2.0105
216.064435 -0.017 2.0061
216.430646 -0.017 2.0018
216.796857 -0.017 1.9974
217.163068 -0.017 1.9931
217.529279 -0.017 1.9888
217.895490 -0.017 1.9844
218.261701 -0.017 1.9801
218.627912 -0.017 1.9759
218.994123 -0.017 1.9716
219.360333 -0.017 1.9673
219.726544 -0.017 1.9631
220.092755 -0.017 1.9588
220.458966 -0.017 1.9546
220.825177 -0.017 1.9504
221.191388 -0.017 1.9462
221.557599 -0.017 1.9420
221.923810 -0.017 1.9378
222.290021 -0.017 1.9336
222.656232 -0.017 1.9295
223.022443 -0.017 1.9253
223.388653 -0.017 1.9212
223.754864 -0.017 1.9171
224.121075 -0.017 1.9130
224.487286 -0.017 1.9089
224.853497 -0.017 1.9048
225.219708 -0.017 1.9007
225.585919 -0.017 1.8966
225.952130 -0.017 1.8926
226.318341 -0.017 1.8885
226.684552 -0.017 1.8845
227.050763 -0.017 1.8805
227.416973 -0.016 1.8765
227.783184 -0.016 1.8725
228.149395 -0.016 1.8685
228.515606 -0.016 1.8645
228.881817 -0.016 1.8605
229.248028 -0.016 1.8566
229.614239 -0.016 1.8526
229.980450 -0.016 1.8487
230.346661 -0.016 1.8448
230.712872 -0.016 1.8408
231.079082 -0.016 1.8369
231.445293 -0.016 1.8330
231.811504 -0.016 1.8292
232.177715 -0.016 1.8253
232.543926 -0.016 1.8214
232.910137 -0.016 1.8176
233.276348 -0.016 1.8137
233.642559 -0.016 1.8099
234.008770 -0.016 1.8061
234.374981 -0.016 1.8023
234.741192 -0.016 1.7985
235.107402 -0.016 1.7947
235.473613 -0.016 1.7909
235.839824 -0.016 1.7871
236.206035 -0.016 1.7833
236.572246 -0.016 1.7796
236.938457 -0.016 1.7758
237.304668 -0.016 1.7721
237.670879 -0.016 1.7684
238.037090 -0.016 1.7647
238.403301 -0.016 1.7610
238.769512 -0.016 1.7573
239.135722 -0.016 1.7536
239.501933 -0.016 1.7499
239.868144 -0.016 1.7462
240.234355 -0.016 1.7426
240.600566 -0.016 1.7389
240.966777 -0.016 1.7353
241.332988 -0.016 1.7317
241.699199 -0.016 1.7280
242.065410 -0.016 1.7244
242.431621 -0.016 1.7208
242.797832 -0.016 1.7172
243.164042 -0.016 1.7137
243.530253 -0.016 1.7101
243.896464 -0.016 1.7065
244.262675 -0.016 1.7030
244.628886 -0.016 1.6994
244.995097 -0.016 1.6959
245.361308 -0.016 1.6923
245.727519 -0.016 1.6888
246.093730 -0.016 1.6853
246.459941 -0.016 1.6818
246.826152 -0.016 1.6783
247.192362 -0.016 1.6748
247.558573 -0.016 1.6714
247.924784 -0.016 1.6679
248.290995 -0.016 1.6644
248.657206 -0.016 1.6610
249.023417 -0.015 1.6575
249.389628 -0.015 1.6541
249.755839 -0.015 1.6507
250.122050 -0.015 1.6473
250.488261 -0.015 1.6438
250.854472 -0.015 1.6404
251.220682 -0.015 1.6371
251.586893 -0.015 1.6337
251.953104 -0.015 1.6303
252.319315 -0.015 1.6269
252.685526 -0.015 1.6236
253.051737 -0.015 1.6202
253.417948 -0.015 1.6169
253.784159 -0.015 1.6135
254.150370 -0.015 1.6102
254.516581 -0.015 1.6069
254.882791 -0.015 1.6036
255.249002 -0.015 1.6003
255.615213 -0.015 1.5970
255.981424 -0.015 1.5937
256.347635 -0.015 1.5904
256.713846 -0.015 1.5872
257.080057 -0.015 1.5839
257.446268 -0.015 1.5806
257.812479 -0.015 1.5774
258.178690 -0.015 1.5741
258.544901 -0.015 1.5709
258.911111 -0.015 1.5677
259.277322 -0.015 1.5645
259.643533 -0.015 1.5613
260.009744 -0.015 1.5581
260.375955 -0.015 1.5549
260.742166 -0.015 1.5517
261.108377 -0.015 1.5485
261.474588 -0.015 1.5453
261.840799 -0.015 1.5421
262.207010 -0.015 1.5390
262.573221 -0.015 1.5358
262.939431 -0.015 1.5327
263.305642 -0.015 1.5296
263.671853 -0.015 1.5264
264.038064 -0.015 1.5233
264.404275 -0.015 1.5202
264.770486 -0.015 1.5171
265.136697 -0.015 1.5140
265.502908 -0.015 1.5109
265.869119 -0.015 1.5078
266.235330 -0.015 1.5047
266.601541 -0.015 1.5016
266.967751 -0.015 1.4986
267.333962 -0.015 1.4955
267.700173 -0.015 1.4924
268.066384 -0.015 1.4894
268.432595 -0.015 1.4864
268.798806 -0.015 1.4833
269.165017 -0.015 1.4803
269.531228 -0.015 1.4773
269.897439 -0.015 1.4743
270.263650 -0.015 1.4713
270.629861 -0.015 1.4683
270.996071 -0.015 1.4653
271.362282 -0.015 1.4623
271.728493 -0.015 1.4593
272.094704 -0.015 1.4563
272.460915 -0.015 1.4533
272.827126 -0.015 1.4504
273.193337 -0.015 1.4474
273.559548 -0.015 1.4445
273.925759 -0.015 1.4415
274.291970 -0.014 1.4386
274.658181 -0.014 1.4357
275.024391 -0.014 1.4327
275.390602 -0.014 1.4298
275.756813 -0.014 1.4269
276.123024 -0.014 1.4240
276.489235 -0.014 1.4211
276.855446 -0.014 1.4182
277.221657 -0.014 1.4153
277.587868 -0.014 1.4125
277.954079 -0.014 1.4096
278.320290 -0.014 1.4067
278.686500 -0.014 1.4038
279.052711 -0.014 1.4010
279.418922 -0.014 1.3981
279.785133 -0.014 1.3953
280.151344 -0.014 1.3925
280.517555 -0.014 1.3896
280.883766 -0.014 1.3868
281.249977 -0.014 1.3840
281.616188 -0.014 1.3812
281.982399 -0.014 1.3784
282.348610 -0.014 1.3756
282.714820 -0.014 1.3728
283.081031 -0.014 1.3700
283.447242 -0.014 1.3672
283.813453 -0.014 1.3644
284.179664 -0.014 1.3616
284.545875 -0.014 1.3589
284.912086 -0.014 1.3561
285.278297 -0.014 1.3533
285.644508 -0.014 1.3506
286.010719 -0.014 1.3478
286.376930 -0.014 1.3451
286.743140 -0.014 1.3424
287.109351 -0.014 1.3396
287.475562 -0.014 1.3369
287.841773 -0.014 1.3342
288.207984 -0.014 1.3315
288.574195 -0.014 1.3288
288.940406 -0.014 1.3261
289.306617 -0.014 1.3234
289.672828 -0.014 1.3207
290.039039 -0.014 1.3180
290.405250 -0.014 1.3153
290.771460 -0.014 1.3126
291.137671 -0.014 1.3100
291.503882 -0.014 1.3073
291.870093 -0.014 1.3047
292.236304 -0.014 1.3020
292.602515 -0.014 1.2994
292.968726 -0.014 1.2967
293.334937 -0.014 1.2941
293.701148 -0.014 1.2914
294.067359 -0.014 1.2888
294.433570 -0.014 1.2862
294.799780 -0.014 1.2836
295.165991 -0.014 1.2810
295.532202 -0.014 1.2784
295.898413 -0.014 1.2758
296.264624 -0.014 1.2732
296.630835 -0.014 1.2706
296.997046 -0.014 1.2680
297.363257 -0.014 1.2654
297.729468 -0.014 1.2628
298.095679 -0.014 1.2603
298.461890 -0.014 1.2577
298.828100 -0.014 1.2551
299.194311 -0.014 1.2526
299.560522 -0.014 1.2500
299.926733 -0.014 1.2475
300.292944 -0.014 1.2449
300.659155 -0.014 1.2424
301.025366 -0.014 1.2399
301.391577 -0.014 1.2373
301.757788 -0.014 1.2348
302.123999 -0.013 1.2323
302.490209 -0.013 1.2298
302.856420 -0.013 1.2273
303.222631 -0.013 1.2248
303.588842 -0.013 1.2223
303.955053 -0.013 1.2198
304.321264 -0.013 1.2173
304.687475 -0.013 1.2148
305.053686 -0.013 1.2123
305.419897 -0.013 1.2098
305.786108 -0.013 1.2074
306.152319 -0.013 1.2049
306.518529 -0.013 1.2024
306.884740 -0.013 1.2000
307.250951 -0.013 1.1975
307.617162 -0.013 1.1951
307.983373 -0.013 1.1926
308.349584 -0.013 1.1902
308.715795 -0.013 1.1878
309.082006 -0.013 1.1853
309.448217 -0.013 1.1829
309.814428 -0.013 1.1805
310.180639 -0.013 1.1781
310.546849 -0.013 1.1757
310.913060 -0.013 1.1733
311.279271 -0.013 1.1709
311.645482 -0.013 1.1685
312.011693 -0.013 1.1661
312.377904 -0.013 1.1637
312.744115 -0.013 1.1613
313.110326 -0.013 1.1589
313.476537 -0.013 1.1565
313.842748 -0.013 1.1541
314.208959 -0.013 1.1518
314.575169 -0.013 1.1494
314.941380 -0.013 1.1470
315.307591 -0.013 1.1447
315.673802 -0.013 1.1423
316.040013 -0.013 1.1400
316.406224 -0.013 1.1376
316.772435 -0.013 1.1353
317.138646 -0.013 1.1330
317.504857 -0.013 1.1306
317.871068 -0.013 1.1283
318.237279 -0.013 1.1260
318.603489 -0.013 1.1237
318.969700 -0.013 1.1213
319.335911 -0.013 1.1190
319.702122 -0.013 1.1167
320.068333 -0.013 1.1144
320.434544 -0.013 1.1121
320.800755 -0.013 1.1098
321.166966 -0.013 1.1075
321.533177 -0.013 1.1052
321.899388 -0.013 1.1029
322.265599 -0.013 1.1007
322.631809 -0.013 1.0984
322.998020 -0.013 1.0961
323.364231 -0.013 1.0938
323.730442 -0.013 1.0916
324.096653 -0.013 1.0893
324.462864 -0.013 1.0870
324.829075 -0.013 1.0848
325.195286 -0.013 1.0825
325.561497 -0.013 1.0803
325.927708 -0.013 1.0780
326.293918 -0.013 1.0758
326.660129 -0.013 1.0736
327.026340 -0.013 1.0713
327.392551 -0.013 1.0691
327.758762 -0.013 1.0669
328.124973 -0.013 1.0646
328.491184 -0.013 1.0624
328.857395 -0.012 1.0602
329.223606 -0.012 1.0580
329.589817 -0.012 1.0558
329.956028 -0.012 1.0536
330.322238 -0.012 1.0514
330.688449 -0.012 1.0492
331.054660 -0.012 1.0470
331.420871 -0.012 1.0448
331.787082 -0.012 1.0426
332.153293 -0.012 1.0404
332.519504 -0.012 1.0382
332.885715 -0.012 1.0360
333.251926 -0.012 1.0339
333.618137 -0.012 1.0317
333.984348 -0.012 1.0295
334.350558 -0.012 1.0273
334.716769 -0.012 1.0252
335.082980 -0.012 1.0230
335.449191 -0.012 1.0209
335.815402 -0.012 1.0187
336.181613 -0.012 1.0166
336.547824 -0.012 1.0144
336.914035 -0.012 1.0123
337.280246 -0.012 1.0101
337.646457 -0.012 1.0080
338.012668 -0.012 1.0059
338.378878 -0.012 1.0037
338.745089 -0.012 1.0016
339.111300 -0.012 0.9995
339.477511 -0.012 0.9974
339.843722 -0.012 0.9952
340.209933 -0.012 0.9931
340.576144 -0.012 0.9910
340.942355 -0.012 0.9889
341.308566 -0.012 0.9868
341.674777 -0.012 0.9847
342.040988 -0.012 0.9826
342.407198 -0.012 0.9805
342.773409 -0.012 0.9784
343.139620 -0.012 0.9763
343.505831 -0.012 0.9742
343.872042 -0.012 0.9722
344.238253 -0.012 0.9701
344.604464 -0.012 0.9680
344.970675 -0.012 0.9659
345.336886 -0.012 0.9639
345.703097 -0.012 0.9618
346.069308 -0.012 0.9597
346.435518 -0.012 0.9577
346.801729 -0.012 0.9556
347.167940 -0.012 0.9536
347.534151 -0.012 0.9515
347.900362 -0.012 0.9495
348.266573 -0.012 0.9474
348.632784 -0.012 0.9454
348.998995 -0.012 0.9433
349.365206 -0.012 0.9413
349.731417 -0.012 0.9393
350.097627 -0.012 0.9372
350.463838 -0.012 0.9352
350.830049 -0.012 0.9332
351.196260 -0.012 0.9312
351.562471 -0.012 0.9291
351.928682 -0.012 0.9271
352.294893 -0.012 0.9251
352.661104 -0.012 0.9231
353.027315 -0.012 0.9211
