* Measurement data measured by REW V5.20.13
* Source: Vector average
* Format: Vector average
* Dated: Oct 20, 2023 7:32:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Vector average of VSP-2+12DB 九月 11, VSP-2+18DB 九月 11, VSP-2+24DB 九月 11, VSP-2+30DB 九月 11, VSP-2+36DB 九月 11, VSP-2+48DB 九月 11, VSP-2+42DB 九月 11
* Measurement: Vector average
* Smoothing: Psychoacoustic
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
173.950181 -0.018 3.9653
174.316392 -0.018 3.9587
174.682603 -0.018 3.9521
175.048814 -0.018 3.9455
175.415025 -0.018 3.9390
175.781235 -0.018 3.9324
176.147446 -0.018 3.9259
176.513657 -0.018 3.9194
176.879868 -0.018 3.9130
177.246079 -0.018 3.9066
177.612290 -0.017 3.9002
177.978501 -0.017 3.8939
178.344712 -0.017 3.8876
178.710923 -0.017 3.8812
179.077134 -0.017 3.8750
179.443345 -0.017 3.8688
179.809555 -0.017 3.8625
180.175766 -0.017 3.8564
180.541977 -0.017 3.8503
180.908188 -0.017 3.8442
181.274399 -0.017 3.8381
181.640610 -0.017 3.8320
182.006821 -0.017 3.8260
182.373032 -0.017 3.8201
182.739243 -0.017 3.8141
183.105454 -0.017 3.8081
183.471664 -0.017 3.8022
183.837875 -0.017 3.7963
184.204086 -0.017 3.7904
184.570297 -0.017 3.7846
184.936508 -0.017 3.7788
185.302719 -0.017 3.7730
185.668930 -0.017 3.7672
186.035141 -0.017 3.7615
186.401352 -0.017 3.7558
186.767563 -0.017 3.7501
187.133774 -0.017 3.7445
187.499984 -0.017 3.7388
187.866195 -0.017 3.7332
188.232406 -0.017 3.7277
188.598617 -0.017 3.7220
188.964828 -0.017 3.7166
189.331039 -0.017 3.7111
189.697250 -0.017 3.7056
190.063461 -0.017 3.7001
190.429672 -0.017 3.6946
190.795883 -0.017 3.6892
191.162094 -0.017 3.6838
191.528304 -0.017 3.6785
191.894515 -0.017 3.6731
192.260726 -0.016 3.6678
192.626937 -0.016 3.6625
192.993148 -0.016 3.6572
193.359359 -0.016 3.6520
193.725570 -0.016 3.6467
194.091781 -0.016 3.6415
194.457992 -0.016 3.6364
194.824203 -0.016 3.6312
195.190414 -0.016 3.6261
195.556624 -0.016 3.6210
195.922835 -0.016 3.6158
196.289046 -0.016 3.6108
196.655257 -0.016 3.6057
197.021468 -0.016 3.6007
197.387679 -0.016 3.5957
197.753890 -0.016 3.5907
198.120101 -0.016 3.5857
198.486312 -0.016 3.5808
198.852523 -0.016 3.5759
199.218734 -0.016 3.5709
199.584944 -0.016 3.5660
199.951155 -0.016 3.5612
200.317366 -0.016 3.5564
200.683577 -0.016 3.5515
201.049788 -0.016 3.5468
201.415999 -0.016 3.5420
201.782210 -0.016 3.5372
202.148421 -0.016 3.5325
202.514632 -0.016 3.5277
202.880843 -0.016 3.5231
203.247054 -0.016 3.5184
203.613264 -0.016 3.5137
203.979475 -0.016 3.5090
204.345686 -0.016 3.5045
204.711897 -0.016 3.4999
205.078108 -0.016 3.4952
205.444319 -0.016 3.4907
205.810530 -0.016 3.4861
206.176741 -0.016 3.4816
206.542952 -0.016 3.4771
206.909163 -0.016 3.4727
207.275373 -0.016 3.4681
207.641584 -0.016 3.4637
208.007795 -0.015 3.4592
208.374006 -0.015 3.4548
208.740217 -0.015 3.4504
209.106428 -0.015 3.4460
209.472639 -0.015 3.4417
209.838850 -0.015 3.4374
210.205061 -0.015 3.4330
210.571272 -0.015 3.4287
210.937483 -0.015 3.4244
211.303693 -0.015 3.4202
211.669904 -0.015 3.4159
212.036115 -0.015 3.4116
212.402326 -0.015 3.4074
212.768537 -0.015 3.4032
213.134748 -0.015 3.3990
213.500959 -0.015 3.3948
213.867170 -0.015 3.3907
214.233381 -0.015 3.3865
214.599592 -0.015 3.3824
214.965803 -0.015 3.3783
215.332013 -0.015 3.3742
215.698224 -0.015 3.3701
216.064435 -0.015 3.3661
216.430646 -0.015 3.3620
216.796857 -0.015 3.3580
217.163068 -0.015 3.3539
217.529279 -0.015 3.3500
217.895490 -0.015 3.3459
218.261701 -0.015 3.3420
218.627912 -0.015 3.3381
218.994123 -0.015 3.3341
219.360333 -0.015 3.3302
219.726544 -0.015 3.3263
220.092755 -0.015 3.3224
220.458966 -0.015 3.3186
220.825177 -0.015 3.3147
221.191388 -0.015 3.3109
221.557599 -0.015 3.3071
221.923810 -0.015 3.3032
222.290021 -0.015 3.2994
222.656232 -0.015 3.2957
223.022443 -0.015 3.2919
223.388653 -0.015 3.2882
223.754864 -0.015 3.2844
224.121075 -0.015 3.2808
224.487286 -0.015 3.2770
224.853497 -0.015 3.2733
225.219708 -0.014 3.2697
225.585919 -0.014 3.2660
225.952130 -0.014 3.2624
226.318341 -0.014 3.2588
226.684552 -0.014 3.2551
227.050763 -0.014 3.2515
227.416973 -0.014 3.2479
227.783184 -0.014 3.2444
228.149395 -0.014 3.2408
228.515606 -0.014 3.2372
228.881817 -0.014 3.2337
229.248028 -0.014 3.2302
229.614239 -0.014 3.2267
229.980450 -0.014 3.2231
230.346661 -0.014 3.2197
230.712872 -0.014 3.2162
231.079082 -0.014 3.2128
